trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
3255,2025-08-12 11:01:00,2025-08-12 13:15:00,long,44041.1,43998.6,44126.1,43998.6,sl,-44.5,-4237.16,-1.047,800714.17,london,conservative,bullish,44047.1,44023.6,2025-08-12 09:25:00
3256,2025-08-12 11:16:00,2025-08-12 13:08:00,short,44065.1,44094.6,44006.1,44006.1,tp,57.0,7776.65,1.932,808490.82,london,conservative,bearish,44069.6,44062.6,2025-08-12 11:05:00
3257,2025-08-12 13:08:00,2025-08-12 14:10:00,long,44005.6,43966.6,44083.6,43966.6,sl,-41.0,-4272.03,-1.051,804218.78,london,conservative,bullish,44009.6,43991.6,2025-08-12 08:55:00
3258,2025-08-12 13:22:00,2025-08-12 14:10:00,short,44020.6,44048.6,43964.6,43964.6,tp,54.0,7796.16,1.929,812014.95,london,conservative,bearish,44023.6,44018.6,2025-08-12 13:05:00
3259,2025-08-12 14:17:00,2025-08-12 15:13:00,short,43969.6,44008.6,43891.6,44008.6,sl,-41.0,-4268.28,-1.051,807746.66,london,conservative,bearish,43983.6,43968.1,2025-08-12 14:10:00
3260,2025-08-12 14:25:00,2025-08-12 15:23:00,long,43969.6,43943.1,44022.6,44022.6,tp,51.0,7813.73,1.925,815560.39,london,conservative,bullish,43973.1,43968.1,2025-08-12 14:20:00
3261,2025-08-12 15:24:00,2025-08-12 15:30:00,short,44026.6,44066.6,43946.6,44066.6,sl,-42.0,-4281.69,-1.05,811278.7,london,conservative,bearish,44041.6,44026.1,2025-08-12 13:00:00
3262,2025-08-12 15:26:00,2025-08-12 15:30:00,short,44040.6,44067.6,43986.6,44067.6,sl,-29.0,-4379.86,-1.074,806898.84,london,conservative,bearish,44042.6,44039.1,2025-08-12 12:55:00
3263,2025-08-12 17:56:00,2025-08-12 21:07:00,long,44430.9,44395.9,44500.9,44500.9,tp,68.0,7838.45,1.943,814737.28,london,conservative,bullish,44437.9,44420.9,2025-08-12 17:50:00
3264,2025-08-12 18:31:00,2025-08-13 10:19:00,long,44400.9,44345.9,44510.9,44510.9,tp,108.0,7922.28,1.964,822659.56,london,conservative,bullish,44403.9,44370.9,2025-08-12 17:45:00
3265,2025-08-12 21:10:00,2025-08-12 21:31:00,long,44481.9,44441.2,44563.30000000001,44441.2,sl,-42.7,-4273.87,-1.049,818385.7,new_york,conservative,bullish,44482.4,44466.2,2025-08-12 21:05:00
3266,2025-08-12 21:45:00,2025-08-13 02:49:00,short,44455.4,44483.4,44399.4,44483.4,sl,-30.0,-4341.77,-1.071,814043.93,new_york,conservative,bearish,44458.4,44453.9,2025-08-12 21:35:00
3267,2025-08-13 10:32:00,2025-08-13 11:36:00,long,44490.4,44450.4,44570.4,44570.4,tp,78.0,7936.93,1.95,821980.86,london,conservative,bullish,44492.9,44475.4,2025-08-13 10:15:00
3268,2025-08-13 11:43:00,2025-08-13 13:03:00,long,44549.4,44521.4,44605.4,44605.4,tp,54.0,7926.24,1.929,829907.1,london,conservative,bullish,44551.4,44546.4,2025-08-13 11:25:00
3269,2025-08-13 11:51:00,2025-08-13 13:03:00,long,44544.4,44514.4,44604.4,44604.4,tp,58.0,7945.81,1.933,837852.91,london,conservative,bullish,44544.4,44539.4,2025-08-13 11:20:00
3270,2025-08-13 13:04:00,2025-08-13 16:31:00,long,44590.4,44553.9,44663.4,44663.4,tp,71.0,8148.98,1.945,846001.89,london,conservative,bullish,44590.4,44578.9,2025-08-13 13:00:00
3271,2025-08-13 13:49:00,2025-08-13 16:31:00,long,44596.4,44570.4,44648.4,44648.4,tp,50.0,8056.28,1.923,854058.17,london,conservative,bullish,44597.4,44595.4,2025-08-13 13:40:00
3272,2025-08-13 17:21:00,2025-08-13 17:33:00,long,44815.7,44721.7,45003.7,44721.7,sl,-96.0,-4361.15,-1.021,849697.02,london,conservative,bullish,44819.7,44746.7,2025-08-13 16:50:00
3273,2025-08-13 17:31:00,2025-08-13 17:51:00,long,44735.7,44709.2,44788.7,44709.2,sl,-28.5,-4592.58,-1.075,845104.45,london,conservative,bullish,44737.7,44734.2,2025-08-13 16:45:00
3274,2025-08-13 17:51:00,2025-08-13 18:02:00,long,44693.7,44658.7,44763.7,44763.7,tp,68.0,8209.59,1.943,853314.03,london,conservative,bullish,44703.7,44683.7,2025-08-13 16:40:00
3275,2025-08-13 18:11:00,2025-08-13 18:26:00,short,44780.7,44817.2,44707.7,44817.2,sl,-38.5,-4500.35,-1.055,848813.68,london,conservative,bearish,44792.2,44777.2,2025-08-13 17:30:00
3276,2025-08-13 18:21:00,2025-08-13 20:34:00,short,44808.2,44852.7,44719.2,44719.2,tp,87.0,8341.38,1.955,857155.06,london,conservative,bearish,44827.7,44802.2,2025-08-13 17:25:00
3277,2025-08-13 19:00:00,2025-08-13 19:12:00,short,44766.2,44827.2,44644.2,44827.2,sl,-63.0,-4383.22,-1.033,852771.84,new_york,conservative,bearish,44802.2,44760.7,2025-08-13 18:55:00
3278,2025-08-13 19:15:00,2025-08-13 20:13:00,short,44836.2,44885.7,44737.2,44737.2,tp,97.0,8273.71,1.96,861045.56,new_york,conservative,bearish,44860.7,44835.7,2025-08-13 17:20:00
3279,2025-08-13 20:13:00,2025-08-13 21:21:00,long,44738.2,44684.7,44845.2,44845.2,tp,105.0,8367.66,1.963,869413.22,new_york,conservative,bullish,44744.2,44709.7,2025-08-13 18:05:00
3280,2025-08-13 20:41:00,2025-08-13 21:03:00,short,44747.7,44791.2,44660.7,44791.2,sl,-45.5,-4503.17,-1.046,864910.05,new_york,conservative,bearish,44766.2,44741.7,2025-08-13 20:35:00
3281,2025-08-14 10:25:00,2025-08-14 12:28:00,short,44931.7,44959.2,44876.7,44959.2,sl,-29.5,-4639.06,-1.073,860270.98,london,conservative,bearish,44934.2,44931.7,2025-08-14 08:15:00
3282,2025-08-14 10:26:00,2025-08-14 12:33:00,short,44935.2,44964.7,44876.2,44964.7,sl,-31.5,-4617.74,-1.068,855653.24,london,conservative,bearish,44939.7,44934.2,2025-08-14 08:10:00
3283,2025-08-14 12:43:00,2025-08-14 13:20:00,long,44961.2,44935.2,45013.2,44935.2,sl,-28.0,-4607.36,-1.077,851045.88,london,conservative,bullish,44963.7,44960.2,2025-08-14 12:35:00
3284,2025-08-14 12:49:00,2025-08-14 13:43:00,long,44958.7,44924.7,45026.7,44924.7,sl,-36.0,-4529.93,-1.059,846515.95,london,conservative,bullish,44958.7,44949.7,2025-08-14 12:30:00
3285,2025-08-14 13:23:00,2025-08-14 13:52:00,long,44930.2,44899.7,44991.2,44899.7,sl,-32.5,-4534.26,-1.066,841981.69,london,conservative,bullish,44932.7,44924.7,2025-08-14 11:05:00
3286,2025-08-14 13:43:00,2025-08-14 15:30:00,long,44924.2,44893.7,44985.2,44893.7,sl,-32.5,-4510.13,-1.066,837471.56,london,conservative,bullish,44925.7,44918.7,2025-08-14 11:00:00
3287,2025-08-14 14:14:00,2025-08-14 15:30:00,short,44940.7,44967.7,44886.7,44886.7,tp,52.0,8107.97,1.926,845579.54,london,conservative,bearish,44942.7,44937.2,2025-08-14 13:20:00
3288,2025-08-14 16:22:00,2025-08-14 16:27:00,long,44755.7,44729.7,44807.7,44729.7,sl,-28.0,-4553.12,-1.077,841026.41,london,conservative,bullish,44757.2,44754.7,2025-08-14 15:45:00
3289,2025-08-14 17:12:00,2025-08-14 17:23:00,long,44806.9,44780.9,44858.9,44780.9,sl,-28.0,-4528.6,-1.077,836497.81,london,conservative,bullish,44815.2,44805.9,2025-08-14 17:05:00
3290,2025-08-14 18:08:00,2025-08-14 18:20:00,long,44805.9,44776.4,44864.9,44776.4,sl,-31.5,-4466.05,-1.068,832031.76,london,conservative,bullish,44811.9,44801.4,2025-08-14 17:35:00
3291,2025-08-14 19:24:00,2025-08-14 19:54:00,short,44724.9,44749.9,44674.9,44749.9,sl,-27.0,-4492.97,-1.08,827538.79,new_york,conservative,bearish,44724.9,44719.9,2025-08-14 19:15:00
3292,2025-08-14 20:38:00,2025-08-14 21:49:00,long,44800.9,44768.4,44865.9,44865.9,tp,63.0,8020.76,1.938,835559.55,new_york,conservative,bullish,44800.9,44793.4,2025-08-14 20:30:00
3293,2025-08-14 22:19:00,2025-08-14 23:00:00,short,44937.9,44965.7,44882.30000000001,44882.30000000001,tp,53.6,8055.03,1.928,843614.59,new_york,conservative,bearish,44940.7,44931.7,2025-08-14 15:25:00
3294,2025-08-14 22:24:00,2025-08-14 23:00:00,long,44929.4,44875.9,45036.4,44875.9,sl,-55.5,-4333.98,-1.037,839280.61,new_york,conservative,bullish,44929.4,44900.9,2025-08-14 22:20:00
3295,2025-08-15 10:16:00,2025-08-15 12:05:00,long,45241.0,45205.0,45313.0,45205.0,sl,-38.0,-4429.54,-1.056,834851.07,london,conservative,bullish,45241.0,45230.0,2025-08-15 08:35:00
3296,2025-08-15 10:26:00,2025-08-15 11:50:00,long,45245.0,45219.0,45297.0,45219.0,sl,-28.0,-4519.2,-1.077,830331.87,london,conservative,bullish,45245.0,45244.0,2025-08-15 08:40:00
3297,2025-08-15 11:56:00,2025-08-15 12:52:00,long,45206.0,45181.0,45256.0,45181.0,sl,-27.0,-4507.71,-1.08,825824.16,london,conservative,bullish,45207.5,45206.0,2025-08-15 07:25:00
3298,2025-08-15 12:07:00,2025-08-15 12:56:00,long,45201.0,45175.5,45252.0,45175.5,sl,-27.5,-4477.28,-1.078,821346.88,london,conservative,bullish,45202.5,45200.5,2025-08-15 07:05:00
3299,2025-08-15 12:52:00,2025-08-15 15:23:00,long,45181.5,45153.5,45237.5,45153.5,sl,-30.0,-4424.06,-1.071,816922.82,london,conservative,bullish,45189.0,45178.5,2025-08-15 04:45:00
3300,2025-08-15 13:08:00,2025-08-15 13:32:00,short,45176.0,45203.5,45121.0,45203.5,sl,-29.5,-4405.41,-1.073,812517.41,london,conservative,bearish,45178.5,45174.0,2025-08-15 13:00:00
3301,2025-08-15 13:48:00,2025-08-15 15:15:00,short,45218.0,45245.0,45164.0,45164.0,tp,52.0,7866.84,1.926,820384.26,london,conservative,bearish,45220.0,45217.5,2025-08-15 11:55:00
3302,2025-08-15 16:06:00,2025-08-15 16:31:00,short,45189.0,45219.0,45129.0,45129.0,tp,58.0,7930.38,1.933,828314.64,london,conservative,bearish,45194.0,45186.0,2025-08-15 14:55:00
3303,2025-08-15 16:29:00,2025-08-15 16:31:00,short,45199.5,45225.0,45148.5,45148.5,tp,49.0,7882.12,1.922,836196.76,london,conservative,bearish,45200.0,45198.0,2025-08-15 14:50:00
3304,2025-08-15 16:40:00,2025-08-15 16:48:00,short,45132.2,45164.0,45068.59999999999,45068.59999999999,tp,61.6,8099.01,1.937,844295.78,london,conservative,bearish,45139.0,45100.2,2025-08-15 16:35:00
3305,2025-08-15 17:28:00,2025-08-15 18:17:00,short,44947.2,44984.2,44873.2,44984.2,sl,-39.0,-4449.67,-1.054,839846.11,london,conservative,bearish,44959.2,44942.7,2025-08-15 17:20:00
3306,2025-08-15 18:23:00,2025-08-15 18:53:00,long,44957.7,44917.2,45038.7,45038.7,tp,79.0,8191.09,1.951,848037.2,london,conservative,bullish,44960.7,44942.2,2025-08-15 18:15:00
3307,2025-08-15 20:55:00,2025-08-15 21:18:00,short,45087.7,45121.2,45020.7,45020.7,tp,65.0,8227.23,1.94,856264.43,new_york,conservative,bearish,45096.2,45084.7,2025-08-15 16:50:00
3308,2025-08-15 21:13:00,2025-08-15 22:06:00,short,45053.7,45096.7,44967.7,44967.7,tp,84.0,8283.15,1.953,864547.58,new_york,conservative,bearish,45071.7,45050.7,2025-08-15 21:05:00
3309,2025-08-15 21:24:00,2025-08-15 22:03:00,short,45034.7,45062.7,44978.7,44978.7,tp,54.0,8256.84,1.929,872804.42,new_york,conservative,bearish,45037.7,45034.7,2025-08-15 21:20:00
3310,2025-08-18 10:16:00,2025-08-18 10:34:00,short,44871.6,44896.6,44821.6,44821.6,tp,48.0,8378.92,1.92,881183.34,london,conservative,bearish,44871.6,44870.6,2025-08-18 10:10:00
3311,2025-08-18 10:40:00,2025-08-18 11:09:00,short,44855.6,44889.6,44787.6,44889.6,sl,-36.0,-4665.09,-1.059,876518.25,london,conservative,bearish,44864.6,44853.1,2025-08-18 10:30:00
3312,2025-08-18 11:09:00,2025-08-18 11:37:00,short,44895.6,44938.6,44809.6,44938.6,sl,-45.0,-4586.43,-1.047,871931.82,london,conservative,bearish,44913.6,44895.1,2025-08-18 09:45:00
3313,2025-08-18 11:28:00,2025-08-18 11:37:00,short,44914.6,44940.6,44862.6,44940.6,sl,-28.0,-4719.71,-1.077,867212.1,london,conservative,bearish,44915.6,44914.6,2025-08-18 09:40:00
3314,2025-08-18 11:38:00,2025-08-18 16:46:00,short,44942.6,44990.6,44846.6,44990.6,sl,-50.0,-4516.73,-1.042,862695.37,london,conservative,bearish,44965.6,44942.6,2025-08-18 09:20:00
3315,2025-08-18 12:00:00,2025-08-18 12:21:00,long,44926.1,44899.6,44979.1,44899.6,sl,-28.5,-4663.31,-1.075,858032.06,london,conservative,bullish,44929.6,44924.6,2025-08-18 11:40:00
3316,2025-08-18 14:22:00,2025-08-18 15:10:00,short,44919.6,44945.6,44867.6,44945.6,sl,-28.0,-4644.49,-1.077,853387.57,london,conservative,bearish,44920.6,44919.6,2025-08-18 12:20:00
3317,2025-08-18 15:30:00,2025-08-18 16:30:00,long,44941.6,44916.6,44991.6,44916.6,sl,-27.0,-4632.68,-1.08,848754.89,london,conservative,bullish,44942.6,44941.6,2025-08-18 15:15:00
3318,2025-08-18 16:36:00,2025-08-18 16:42:00,short,44964.9,44991.6,44911.50000000001,44911.50000000001,tp,51.4,8213.14,1.925,856968.03,london,conservative,bearish,44966.6,44962.6,2025-08-18 16:15:00
3319,2025-08-18 16:45:00,2025-08-18 16:58:00,short,44965.9,45007.6,44882.50000000001,44882.50000000001,tp,81.4,8408.26,1.952,865376.28,london,conservative,bearish,44982.6,44964.6,2025-08-18 09:15:00
3320,2025-08-18 16:59:00,2025-08-18 17:10:00,long,44875.4,44847.6,44931.00000000001,44931.00000000001,tp,53.6,8342.48,1.928,873718.76,london,conservative,bullish,44875.6,44872.6,2025-08-18 11:10:00
3321,2025-08-18 17:05:00,2025-08-18 17:16:00,short,44890.9,44955.9,44760.9,44955.9,sl,-67.0,-4460.02,-1.031,869258.74,london,conservative,bearish,44930.9,44887.9,2025-08-18 17:00:00
3322,2025-08-18 17:13:00,2025-08-18 17:43:00,short,44940.4,44974.9,44871.4,44974.9,sl,-36.5,-4621.85,-1.058,864636.9,london,conservative,bearish,44949.9,44936.9,2025-08-18 16:55:00
3323,2025-08-18 17:20:00,2025-08-18 17:28:00,long,44932.9,44894.9,45008.9,44894.9,sl,-40.0,-4575.05,-1.053,860061.85,london,conservative,bullish,44934.4,44919.9,2025-08-18 17:15:00
3324,2025-08-18 17:28:00,2025-08-18 17:37:00,long,44891.9,44862.9,44949.9,44949.9,tp,56.0,8348.67,1.931,868410.52,london,conservative,bullish,44913.9,44887.9,2025-08-18 17:10:00
3325,2025-08-18 17:46:00,2025-08-18 19:04:00,long,44946.9,44903.4,45033.9,44903.4,sl,-45.5,-4541.69,-1.046,863868.83,london,conservative,bullish,44950.4,44928.4,2025-08-18 17:40:00
3326,2025-08-18 20:08:00,2025-08-18 20:31:00,long,44920.0,44891.5,44977.0,44977.0,tp,55.0,8335.58,1.93,872204.41,new_york,conservative,bullish,44922.0,44916.5,2025-08-18 20:00:00
3327,2025-08-18 22:45:00,2025-08-19 05:46:00,short,44931.1,44965.0,44863.299999999996,44863.299999999996,tp,65.8,8464.76,1.941,880669.17,new_york,conservative,bearish,44940.0,44923.0,2025-08-18 20:40:00
3328,2025-08-19 10:50:00,2025-08-19 12:09:00,long,44852.4,44819.9,44917.4,44917.4,tp,63.0,8535.72,1.938,889204.88,london,conservative,bullish,44852.9,44844.9,2025-08-19 10:40:00
3329,2025-08-19 11:11:00,2025-08-19 13:00:00,long,44872.4,44830.4,44956.4,44830.4,sl,-44.0,-4613.03,-1.048,884591.86,london,conservative,bullish,44875.4,44855.4,2025-08-19 11:05:00
3330,2025-08-19 12:13:00,2025-08-19 13:00:00,long,44913.4,44887.4,44965.4,44887.4,sl,-28.0,-4788.03,-1.077,879803.83,london,conservative,bullish,44913.4,44912.4,2025-08-19 12:10:00
3331,2025-08-19 13:22:00,2025-08-19 14:48:00,short,44893.9,44938.9,44803.9,44938.9,sl,-47.0,-4594.53,-1.044,875209.3,london,conservative,bearish,44913.9,44882.4,2025-08-19 13:05:00
3332,2025-08-19 13:46:00,2025-08-19 14:45:00,long,44875.9,44847.4,44932.9,44932.9,tp,55.0,8489.34,1.93,883698.63,london,conservative,bullish,44877.4,44872.4,2025-08-19 13:25:00
3333,2025-08-19 15:03:00,2025-08-19 16:04:00,long,44956.4,44922.4,45024.4,45024.4,tp,66.0,8577.07,1.941,892275.71,london,conservative,bullish,44958.9,44947.4,2025-08-19 14:55:00
3334,2025-08-19 15:55:00,2025-08-19 16:40:00,short,44998.9,45032.4,44931.9,45032.4,sl,-35.5,-4682.28,-1.06,887593.42,london,conservative,bearish,45007.4,44998.9,2025-08-19 15:50:00
3335,2025-08-19 16:59:00,2025-08-19 17:02:00,long,45041.6,45006.6,45111.6,45111.6,tp,68.0,8622.34,1.943,896215.76,london,conservative,bullish,45043.1,45031.6,2025-08-19 16:45:00
3336,2025-08-19 17:12:00,2025-08-19 17:59:00,long,45114.6,45053.6,45236.6,45053.6,sl,-63.0,-4628.0,-1.033,891587.76,london,conservative,bullish,45115.6,45078.6,2025-08-19 17:05:00
3337,2025-08-19 17:39:00,2025-08-19 17:45:00,long,45167.6,45134.6,45233.6,45134.6,sl,-35.0,-4752.66,-1.061,886835.1,london,conservative,bullish,45173.6,45159.6,2025-08-19 17:30:00
3338,2025-08-19 18:47:00,2025-08-19 18:52:00,long,44929.6,44898.4,44991.99999999999,44898.4,sl,-33.2,-4718.42,-1.064,882116.68,london,conservative,bullish,44943.4,44923.4,2025-08-19 14:50:00
3339,2025-08-19 18:50:00,2025-08-19 19:45:00,long,44907.6,44875.4,44971.99999999999,44875.4,sl,-34.2,-4709.59,-1.062,877407.09,london,conservative,bullish,44913.4,44900.4,2025-08-19 14:05:00
3340,2025-08-19 19:00:00,2025-08-19 20:05:00,short,44920.6,44950.6,44860.6,44860.6,tp,58.0,8527.13,1.933,885934.22,new_york,conservative,bearish,44925.6,44917.1,2025-08-19 18:55:00
3341,2025-08-19 22:24:00,2025-08-19 22:59:00,short,44883.6,44919.6,44811.6,44919.6,sl,-38.0,-4675.76,-1.056,881258.46,new_york,conservative,bearish,44894.6,44879.6,2025-08-19 21:05:00
3342,2025-08-20 10:19:00,2025-08-20 13:20:00,short,44848.6,44879.1,44787.6,44879.1,sl,-32.5,-4695.23,-1.066,876563.23,london,conservative,bearish,44854.1,44842.6,2025-08-20 06:10:00
3343,2025-08-20 10:24:00,2025-08-20 14:50:00,short,44861.6,44896.6,44791.6,44896.6,sl,-37.0,-4658.08,-1.057,871905.15,london,conservative,bearish,44871.6,44861.1,2025-08-20 05:00:00
3344,2025-08-20 13:29:00,2025-08-20 16:27:00,long,44874.6,44833.6,44956.6,44956.6,tp,80.0,8551.84,1.951,880456.98,london,conservative,bullish,44874.6,44858.6,2025-08-20 13:20:00
3345,2025-08-20 15:13:00,2025-08-20 16:30:00,long,44923.6,44883.6,45003.6,45003.6,tp,78.0,8501.08,1.95,888958.06,london,conservative,bullish,44923.6,44908.6,2025-08-20 15:05:00
3346,2025-08-20 16:43:00,2025-08-20 16:51:00,long,44984.9,44952.6,45049.50000000001,44952.6,sl,-34.3,-4720.01,-1.062,884238.05,london,conservative,bullish,44987.9,44977.6,2025-08-20 16:35:00
3347,2025-08-20 16:54:00,2025-08-20 16:56:00,long,44884.9,44858.6,44937.50000000001,44858.6,sl,-28.3,-4757.4,-1.076,879480.65,london,conservative,bullish,44887.1,44883.6,2025-08-20 14:50:00
3348,2025-08-20 17:02:00,2025-08-20 17:31:00,short,44912.9,44989.9,44758.9,44758.9,tp,152.0,8680.59,1.974,888161.24,london,conservative,bearish,44964.9,44902.9,2025-08-20 16:55:00
3349,2025-08-20 17:10:00,2025-08-20 17:13:00,long,44823.9,44793.6,44884.50000000001,44884.50000000001,tp,58.6,8504.55,1.934,896665.78,london,conservative,bullish,44825.6,44818.6,2025-08-20 12:20:00
3350,2025-08-20 17:37:00,2025-08-20 18:07:00,short,44818.4,44865.4,44724.4,44865.4,sl,-49.0,-4674.11,-1.043,891991.68,london,conservative,bearish,44840.4,44811.4,2025-08-20 17:30:00
3351,2025-08-20 18:41:00,2025-08-20 18:52:00,long,44911.9,44873.4,44988.9,44873.4,sl,-40.5,-4691.64,-1.052,887300.03,london,conservative,bullish,44912.9,44898.4,2025-08-20 18:20:00
3352,2025-08-20 18:52:00,2025-08-20 20:45:00,long,44857.4,44809.9,44952.4,44952.4,tp,93.0,8686.2,1.958,895986.23,london,conservative,bullish,44864.4,44834.9,2025-08-20 18:10:00
3353,2025-08-20 19:03:00,2025-08-20 19:20:00,short,44860.9,44924.9,44732.9,44924.9,sl,-66.0,-4575.14,-1.031,891411.09,new_york,conservative,bearish,44899.9,44860.4,2025-08-20 18:55:00
3354,2025-08-20 19:33:00,2025-08-20 19:57:00,long,44900.9,44863.9,44974.9,44863.9,sl,-39.0,-4652.2,-1.054,886758.89,new_york,conservative,bullish,44900.9,44888.9,2025-08-20 19:20:00
3355,2025-08-20 19:57:00,2025-08-20 20:45:00,long,44869.9,44831.9,44945.9,44945.9,tp,74.0,8549.66,1.947,895308.55,new_york,conservative,bullish,44882.9,44856.9,2025-08-20 19:15:00
3356,2025-08-20 20:59:00,2025-08-20 21:01:00,long,44931.9,44902.9,44989.9,44902.9,sl,-31.0,-4785.27,-1.069,890523.28,new_york,conservative,bullish,44933.9,44927.9,2025-08-20 20:45:00
3357,2025-08-20 21:19:00,2025-08-20 21:36:00,long,44814.9,44787.9,44868.9,44868.9,tp,52.0,8575.41,1.926,899098.69,new_york,conservative,bullish,44819.9,44812.9,2025-08-20 18:05:00
3358,2025-08-20 21:36:00,2025-08-20 22:06:00,short,44880.9,44939.4,44763.9,44939.4,sl,-60.5,-4649.19,-1.034,894449.5,new_york,conservative,bearish,44914.4,44862.4,2025-08-20 21:05:00
3359,2025-08-20 22:27:00,2025-08-20 22:57:00,long,44968.9,44927.9,45050.9,44927.9,sl,-43.0,-4690.41,-1.049,889759.1,new_york,conservative,bullish,44973.9,44952.9,2025-08-20 22:15:00
3360,2025-08-20 22:56:00,2025-08-21 01:20:00,long,44938.9,44896.4,45023.9,44896.4,sl,-44.5,-4682.71,-1.047,885076.39,new_york,conservative,bullish,44946.9,44921.4,2025-08-20 22:10:00
3361,2025-08-21 12:11:00,2025-08-21 13:18:00,short,44803.3,44836.3,44737.3,44737.3,tp,64.0,8582.56,1.939,893658.95,london,conservative,bearish,44811.3,44802.8,2025-08-21 12:00:00
3362,2025-08-21 13:29:00,2025-08-21 13:56:00,short,44760.0,44793.0,44694.0,44793.0,sl,-35.0,-4739.1,-1.061,888919.85,london,conservative,bearish,44768.0,44760.0,2025-08-21 13:15:00
3363,2025-08-21 13:57:00,2025-08-21 15:09:00,short,44800.0,44828.3,44743.399999999994,44743.399999999994,tp,54.6,8575.09,1.929,897494.94,london,conservative,bearish,44803.3,44799.3,2025-08-21 12:55:00
3364,2025-08-21 13:59:00,2025-08-21 14:00:00,short,44787.5,44820.3,44721.899999999994,44820.3,sl,-34.8,-4715.61,-1.061,892779.33,london,conservative,bearish,44795.3,44786.0,2025-08-21 13:00:00
3365,2025-08-21 16:17:00,2025-08-21 16:30:00,long,44751.0,44723.0,44807.0,44723.0,sl,-30.0,-4782.75,-1.071,887996.58,london,conservative,bullish,44752.0,44748.0,2025-08-21 16:05:00
3366,2025-08-21 17:06:00,2025-08-21 17:17:00,short,44835.2,44870.8,44763.999999999985,44870.8,sl,-37.6,-4689.42,-1.056,883307.16,london,conservative,bearish,44845.8,44827.3,2025-08-21 11:50:00
3367,2025-08-21 17:38:00,2025-08-21 20:16:00,long,44793.2,44687.2,45005.2,44687.2,sl,-108.0,-4499.87,-1.019,878807.3,london,conservative,bullish,44809.2,44712.2,2025-08-21 17:05:00
3368,2025-08-21 19:18:00,2025-08-21 19:35:00,short,44758.8,44786.8,44702.8,44702.8,tp,54.0,8517.6,1.929,887324.9,new_york,conservative,bearish,44761.8,44751.8,2025-08-21 19:00:00
3369,2025-08-21 19:53:00,2025-08-22 11:15:00,short,44779.8,44870.8,44597.8,44870.8,sl,-93.0,-4557.13,-1.022,882767.77,new_york,conservative,bearish,44845.8,44776.8,2025-08-21 18:55:00
3370,2025-08-21 20:34:00,2025-08-21 20:37:00,short,44720.8,44747.8,44666.8,44747.8,sl,-29.0,-4765.26,-1.074,878002.51,new_york,conservative,bearish,44722.8,44719.8,2025-08-21 20:15:00
3371,2025-08-21 20:51:00,2025-08-22 09:41:00,long,44758.3,44695.8,44883.3,44695.8,sl,-64.5,-4554.01,-1.032,873448.5,new_york,conservative,bullish,44763.8,44720.8,2025-08-21 20:40:00
3372,2025-08-22 10:38:00,2025-08-22 10:57:00,short,44806.8,44843.3,44733.8,44843.3,sl,-38.5,-4630.58,-1.055,868817.92,london,conservative,bearish,44818.3,44806.8,2025-08-22 06:00:00
3373,2025-08-22 11:30:00,2025-08-22 12:50:00,long,44872.8,44844.3,44929.8,44929.8,tp,55.0,8383.33,1.93,877201.26,london,conservative,bullish,44876.3,44869.3,2025-08-22 11:20:00
3374,2025-08-22 13:39:00,2025-08-22 14:40:00,long,44932.8,44900.3,44997.8,44900.3,sl,-34.5,-4655.91,-1.062,872545.34,london,conservative,bullish,44932.8,44925.3,2025-08-22 13:30:00
3375,2025-08-22 15:05:00,2025-08-22 16:16:00,short,44917.8,44946.8,44859.8,44946.8,sl,-31.0,-4663.6,-1.069,867881.74,london,conservative,bearish,44921.8,44917.8,2025-08-22 14:20:00
3376,2025-08-22 15:51:00,2025-08-22 16:17:00,short,44924.8,44950.8,44872.8,44950.8,sl,-28.0,-4698.32,-1.077,863183.42,london,conservative,bearish,44925.8,44923.3,2025-08-22 15:35:00
3377,2025-08-22 16:57:00,2025-08-22 17:00:00,long,45117.6,45078.6,45195.6,45195.6,tp,76.0,8410.51,1.949,871593.92,london,conservative,bullish,45121.1,45103.6,2025-08-22 16:45:00
3378,2025-08-22 18:14:00,2025-08-22 18:21:00,long,45608.1,45567.6,45689.1,45689.1,tp,79.0,8500.73,1.951,880094.65,london,conservative,bullish,45614.1,45592.6,2025-08-22 17:45:00
3379,2025-08-22 19:37:00,2025-08-22 21:16:00,short,45709.1,45741.6,45644.1,45644.1,tp,63.0,8530.15,1.938,888624.8,new_york,conservative,bearish,45716.6,45708.1,2025-08-22 19:25:00
3380,2025-08-22 20:32:00,2025-08-22 21:05:00,long,45696.1,45669.6,45749.1,45669.6,sl,-28.5,-4732.58,-1.075,883892.22,new_york,conservative,bullish,45696.6,45694.6,2025-08-22 20:05:00
3381,2025-08-22 21:33:00,2025-08-22 22:39:00,short,45655.1,45685.1,45595.1,45595.1,tp,58.0,8544.29,1.933,892436.51,new_york,conservative,bearish,45660.1,45653.1,2025-08-22 21:15:00
3382,2025-08-22 21:52:00,2025-08-22 22:39:00,short,45668.6,45698.6,45608.6,45608.6,tp,58.0,8544.29,1.933,900980.8,new_york,conservative,bearish,45673.6,45667.1,2025-08-22 21:10:00
