trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
974,2025-04-02 17:11:00,2025-04-02 17:29:00,long,41852.3,41795.2,41995.05000000002,41995.05000000002,tp,140.75,7091.63,2.465,582483.47,london,conservative,bullish,41852.3,41820.2,2025-04-02 17:05:00
975,2025-04-02 17:37:00,2025-04-02 18:21:00,long,41988.9,41940.8,42109.149999999994,42109.149999999994,tp,118.25,7159.94,2.458,589643.42,london,conservative,bullish,41988.9,41965.8,2025-04-02 17:30:00
976,2025-04-02 18:36:00,2025-04-02 18:41:00,long,42135.4,42097.3,42230.649999999994,42097.3,sl,-40.1,-3102.98,-1.052,586540.44,london,conservative,bullish,42135.4,42122.3,2025-04-02 18:30:00
977,2025-04-02 18:56:00,2025-04-02 19:10:00,short,42040.7,42091.7,41913.2,42091.7,sl,-53.0,-3047.71,-1.039,583492.73,london,conservative,bearish,42066.7,42040.7,2025-04-02 18:50:00
978,2025-04-02 19:38:00,2025-04-02 19:49:00,long,42109.7,42053.5,42250.19999999999,42250.19999999999,tp,138.5,7189.83,2.464,590682.56,new_york,conservative,bullish,42109.7,42078.5,2025-04-02 19:15:00
979,2025-04-02 19:58:00,2025-04-02 20:48:00,long,42250.1,42152.6,42493.85,42152.6,sl,-99.5,-3014.0,-1.021,587668.57,new_york,conservative,bullish,42250.1,42177.6,2025-04-02 19:50:00
980,2025-04-02 20:57:00,2025-04-02 21:28:00,short,42144.5,42197.9,42011.0,42011.0,tp,131.5,7235.81,2.463,594904.37,new_york,conservative,bearish,42172.9,42144.5,2025-04-02 20:50:00
981,2025-04-02 21:47:00,2025-04-02 21:57:00,short,42125.9,42162.5,42034.40000000001,42034.40000000001,tp,89.5,7273.76,2.445,602178.14,new_york,conservative,bearish,42137.5,42125.9,2025-04-02 21:05:00
982,2025-04-02 21:48:00,2025-04-02 21:58:00,long,42107.8,42014.0,42342.30000000001,42014.0,sl,-95.8,-3037.94,-1.021,599140.19,new_york,conservative,bullish,42107.8,42039.0,2025-04-02 21:40:00
983,2025-04-02 22:37:00,2025-04-02 22:45:00,short,42194.2,42247.5,42060.94999999999,42247.5,sl,-55.3,-3108.11,-1.038,596032.08,new_york,conservative,bearish,42222.5,42194.2,2025-04-02 20:45:00
984,2025-04-02 22:48:00,2025-04-02 23:11:00,short,42262.2,42324.9,42105.44999999998,42105.44999999998,tp,154.75,7355.34,2.468,603387.42,new_york,conservative,bearish,42299.9,42262.2,2025-04-02 20:35:00
985,2025-04-02 23:02:00,2025-04-02 23:08:00,long,42228.2,42181.9,42343.94999999998,42181.9,sl,-48.3,-3108.89,-1.043,600278.53,new_york,conservative,bullish,42228.2,42206.9,2025-04-02 22:45:00
986,2025-04-03 10:24:00,2025-04-03 13:22:00,short,41216.3,41288.9,41034.8,41034.8,tp,179.5,7420.8,2.472,607699.33,london,conservative,bearish,41263.9,41216.3,2025-04-03 10:00:00
987,2025-04-03 10:46:00,2025-04-03 10:58:00,short,41182.0,41221.4,41083.5,41221.4,sl,-41.4,-3153.75,-1.051,604545.58,london,conservative,bearish,41196.4,41182.0,2025-04-03 10:35:00
988,2025-04-03 12:24:00,2025-04-03 13:14:00,short,41172.7,41213.8,41069.94999999998,41069.94999999998,tp,100.75,7318.77,2.451,611864.35,london,conservative,bearish,41188.8,41172.7,2025-04-03 12:15:00
989,2025-04-03 13:14:00,2025-04-03 13:22:00,short,41189.3,41257.1,41019.80000000002,41019.80000000002,tp,167.5,7466.39,2.471,619330.75,london,conservative,bearish,41232.1,41189.3,2025-04-03 12:10:00
990,2025-04-03 14:54:00,2025-04-03 15:12:00,long,41014.8,40980.8,41099.8,41099.8,tp,83.0,7559.48,2.441,626890.23,london,conservative,bullish,41014.8,41005.8,2025-04-03 14:40:00
991,2025-04-03 15:21:00,2025-04-03 15:36:00,long,41060.0,41005.5,41196.25,41005.5,sl,-56.5,-3249.48,-1.037,623640.75,london,conservative,bullish,41060.0,41030.5,2025-04-03 15:10:00
992,2025-04-03 17:26:00,2025-04-03 17:32:00,short,40717.1,40765.8,40595.34999999999,40765.8,sl,-50.7,-3246.26,-1.041,620394.49,london,conservative,bearish,40740.8,40717.1,2025-04-03 17:10:00
993,2025-04-03 17:40:00,2025-04-03 17:52:00,long,40700.8,40643.8,40843.3,40643.8,sl,-59.0,-3210.81,-1.035,617183.67,london,conservative,bullish,40700.8,40668.8,2025-04-03 17:30:00
994,2025-04-03 18:26:00,2025-04-03 18:34:00,short,40794.8,40828.0,40711.80000000001,40828.0,sl,-35.2,-3271.82,-1.06,613911.86,london,conservative,bearish,40803.0,40794.8,2025-04-03 17:05:00
995,2025-04-03 18:46:00,2025-04-03 18:51:00,long,40860.3,40805.7,40996.80000000002,40805.7,sl,-56.6,-3182.0,-1.037,610729.86,london,conservative,bullish,40860.3,40830.7,2025-04-03 18:40:00
996,2025-04-03 19:16:00,2025-04-03 19:28:00,long,40976.9,40940.5,41067.90000000001,41067.90000000001,tp,89.0,7466.34,2.445,618196.2,new_york,conservative,bullish,40976.9,40965.5,2025-04-03 19:15:00
997,2025-04-03 20:01:00,2025-04-03 21:18:00,short,40942.3,41014.9,40760.8,40760.8,tp,179.5,7642.3,2.472,625838.5,new_york,conservative,bearish,40989.9,40942.3,2025-04-03 19:55:00
998,2025-04-03 20:24:00,2025-04-03 20:45:00,long,40878.5,40839.4,40976.25,40976.25,tp,95.75,7569.35,2.449,633407.85,new_york,conservative,bullish,40878.5,40864.4,2025-04-03 19:00:00
999,2025-04-03 20:51:00,2025-04-03 20:56:00,long,40914.6,40859.9,41051.34999999999,40859.9,sl,-56.7,-3243.23,-1.037,630164.62,new_york,conservative,bullish,40914.6,40884.9,2025-04-03 20:40:00
1000,2025-04-03 21:32:00,2025-04-03 22:17:00,long,40736.9,40635.4,40990.65,40635.4,sl,-103.5,-3212.91,-1.02,626951.71,new_york,conservative,bullish,40736.9,40660.4,2025-04-03 18:15:00
1001,2025-04-04 10:17:00,2025-04-04 10:43:00,long,40301.6,40250.9,40428.34999999999,40250.9,sl,-52.7,-3258.42,-1.039,623693.29,london,conservative,bullish,40301.6,40275.9,2025-04-04 08:30:00
1002,2025-04-04 10:34:00,2025-04-04 11:04:00,long,40273.3,40208.6,40435.05000000002,40208.6,sl,-66.7,-3231.66,-1.031,620461.63,london,conservative,bullish,40273.3,40233.6,2025-04-04 08:25:00
1003,2025-04-07 10:16:00,2025-04-07 10:25:00,short,36872.8,36921.2,36751.80000000002,36751.80000000002,tp,119.0,7627.58,2.459,628089.21,london,conservative,bearish,36896.2,36872.8,2025-04-07 09:45:00
1004,2025-04-07 10:22:00,2025-04-07 10:25:00,long,36801.8,36735.1,36968.55000000002,36735.1,sl,-68.7,-3195.33,-1.03,624893.88,london,conservative,bullish,36801.8,36760.1,2025-04-07 10:15:00
1005,2025-04-07 10:41:00,2025-04-07 10:42:00,short,36739.4,36786.1,36622.65000000001,36786.1,sl,-48.7,-3258.28,-1.043,621635.6,london,conservative,bearish,36761.1,36739.4,2025-04-07 10:30:00
1006,2025-04-07 10:43:00,2025-04-07 10:44:00,short,36797.4,36826.8,36723.899999999994,36723.899999999994,tp,71.5,7559.0,2.432,629194.6,london,conservative,bearish,36801.8,36797.4,2025-04-07 10:25:00
1007,2025-04-07 11:05:00,2025-04-07 11:19:00,short,37052.1,37146.3,36816.59999999999,37146.3,sl,-96.2,-3212.77,-1.021,625981.84,london,conservative,bearish,37121.3,37052.1,2025-04-07 09:30:00
1008,2025-04-07 11:13:00,2025-04-07 12:22:00,long,36994.3,36774.5,37543.80000000001,36774.5,sl,-221.8,-3174.6,-1.009,622807.24,london,conservative,bullish,36994.3,36799.5,2025-04-07 11:05:00
1009,2025-04-07 13:02:00,2025-04-07 13:03:00,long,36980.6,36926.3,37116.34999999999,37116.34999999999,tp,133.75,7670.39,2.463,630477.63,london,conservative,bullish,36980.6,36951.3,2025-04-07 12:35:00
1010,2025-04-07 14:03:00,2025-04-07 14:38:00,long,37532.1,37406.1,37847.1,37406.1,sl,-128.0,-3202.43,-1.016,627275.2,london,conservative,bullish,37532.1,37431.1,2025-04-07 13:40:00
1011,2025-04-07 14:17:00,2025-04-07 14:35:00,long,37618.1,37544.3,37802.59999999999,37544.3,sl,-75.8,-3237.82,-1.027,624037.39,london,conservative,bullish,37618.1,37569.3,2025-04-07 14:10:00
1012,2025-04-07 15:49:00,2025-04-07 16:08:00,long,37553.1,37356.5,38044.59999999999,37356.5,sl,-198.6,-3151.93,-1.01,620885.46,london,conservative,bullish,37553.1,37381.5,2025-04-07 15:30:00
1013,2025-04-07 16:37:00,2025-04-07 16:38:00,long,36925.1,36817.2,37194.850000000006,36817.2,sl,-109.9,-3161.97,-1.019,617723.49,london,conservative,bullish,36925.1,36842.2,2025-04-07 12:30:00
1014,2025-04-07 16:46:00,2025-04-07 16:47:00,long,36736.3,36693.3,36843.8,36843.8,tp,105.5,7577.89,2.453,625301.37,london,conservative,bullish,36736.3,36718.3,2025-04-07 11:00:00
1015,2025-04-07 16:48:00,2025-04-07 16:49:00,short,36889.6,36959.9,36713.84999999999,36959.9,sl,-72.3,-3215.45,-1.028,622085.92,london,conservative,bearish,36934.9,36889.6,2025-04-07 16:40:00
1016,2025-04-07 18:21:00,2025-04-07 18:41:00,short,37541.8,37788.8,36924.3,37788.8,sl,-249.0,-3135.62,-1.008,618950.31,london,conservative,bearish,37763.8,37541.8,2025-04-07 18:15:00
1017,2025-04-07 18:27:00,2025-04-07 18:33:00,long,37207.9,37131.9,37397.9,37397.9,tp,188.0,7694.22,2.474,626644.53,london,conservative,bullish,37207.9,37156.9,2025-04-07 17:00:00
1018,2025-04-07 19:11:00,2025-04-07 19:22:00,long,37386.9,37306.8,37587.149999999994,37306.8,sl,-82.1,-3211.46,-1.025,623433.07,new_york,conservative,bullish,37386.9,37331.8,2025-04-07 18:35:00
1019,2025-04-07 20:03:00,2025-04-07 20:13:00,short,37467.3,37599.9,37135.8,37599.9,sl,-134.6,-3164.18,-1.015,620268.89,new_york,conservative,bearish,37574.9,37467.3,2025-04-07 19:45:00
1020,2025-04-07 21:36:00,2025-04-07 21:41:00,short,38064.7,38157.9,37831.69999999998,38157.9,sl,-95.2,-3167.9,-1.021,617100.99,new_york,conservative,bearish,38132.9,38064.7,2025-04-07 21:30:00
1021,2025-04-07 22:03:00,2025-04-07 22:15:00,short,37891.7,37981.6,37666.95,37708.6,ftmo_daily_stop,181.1,6215.63,2.014,623316.62,new_york,conservative,bearish,37956.6,37891.7,2025-04-07 21:55:00
1022,2025-04-07 22:12:00,2025-04-07 22:15:00,long,37769.8,37719.1,37896.55000000002,37719.1,sl,-52.7,-3207.22,-1.039,620109.4,new_york,conservative,bullish,37769.8,37744.1,2025-04-07 20:20:00
1023,2025-04-08 10:32:00,2025-04-08 10:48:00,long,38699.1,38648.1,38826.6,38648.1,sl,-53.0,-3222.14,-1.039,616887.26,london,conservative,bullish,38699.1,38673.1,2025-04-08 10:25:00
1024,2025-04-08 11:21:00,2025-04-08 11:25:00,short,38678.8,38711.8,38596.3,38596.3,tp,80.5,7524.16,2.439,624411.42,london,conservative,bearish,38686.8,38678.8,2025-04-08 11:10:00
1025,2025-04-08 11:27:00,2025-04-08 11:44:00,long,38609.7,38560.3,38733.19999999998,38733.19999999998,tp,121.5,7678.74,2.46,632090.16,london,conservative,bullish,38609.7,38585.3,2025-04-08 09:40:00
1026,2025-04-08 13:42:00,2025-04-08 14:17:00,short,38726.2,38759.2,38643.7,38759.2,sl,-35.0,-3351.99,-1.061,628738.17,london,conservative,bearish,38734.2,38726.2,2025-04-08 12:50:00
1027,2025-04-08 13:51:00,2025-04-08 14:17:00,long,38674.5,38645.1,38748.0,38748.0,tp,71.5,7686.13,2.432,636424.3,london,conservative,bullish,38674.5,38670.1,2025-04-08 13:35:00
1028,2025-04-08 16:37:00,2025-04-08 16:40:00,long,39053.2,39018.0,39141.19999999999,39018.0,sl,-37.2,-3362.92,-1.057,633061.37,london,conservative,bullish,39053.2,39043.0,2025-04-08 16:05:00
1029,2025-04-08 16:47:00,2025-04-08 16:53:00,short,39182.6,39248.9,39016.84999999999,39248.9,sl,-68.3,-3260.79,-1.03,629800.58,london,conservative,bearish,39223.9,39182.6,2025-04-08 16:35:00
1030,2025-04-08 18:09:00,2025-04-08 18:12:00,long,38918.0,38846.0,39098.0,38846.0,sl,-74.0,-3236.48,-1.028,626564.11,london,conservative,bullish,38918.0,38871.0,2025-04-08 14:40:00
1031,2025-04-08 18:22:00,2025-04-08 18:37:00,short,38820.8,38894.9,38635.55,38894.9,sl,-76.1,-3217.38,-1.027,623346.73,london,conservative,bearish,38869.9,38820.8,2025-04-08 18:15:00
1032,2025-04-08 19:26:00,2025-04-08 19:28:00,long,38652.0,38621.5,38728.25,38728.25,tp,74.25,7587.46,2.434,630934.19,new_york,conservative,bullish,38652.0,38646.5,2025-04-08 13:30:00
1033,2025-04-08 19:31:00,2025-04-08 19:39:00,short,38754.7,38873.2,38458.45,38458.45,tp,294.25,7833.43,2.483,638767.62,new_york,conservative,bearish,38848.2,38754.7,2025-04-08 19:20:00
1034,2025-04-08 19:50:00,2025-04-08 20:07:00,short,38515.8,38620.6,38253.80000000002,38253.80000000002,tp,260.0,7923.64,2.481,646691.27,new_york,conservative,bearish,38595.6,38515.8,2025-04-08 19:40:00
1035,2025-04-08 20:16:00,2025-04-08 20:27:00,short,38221.8,38288.0,38056.30000000001,38056.30000000001,tp,163.5,7985.95,2.47,654677.22,new_york,conservative,bearish,38263.0,38221.8,2025-04-08 20:10:00
1036,2025-04-08 20:55:00,2025-04-08 21:12:00,long,38166.8,38055.6,38444.80000000002,38055.6,sl,-113.2,-3332.26,-1.018,651344.96,new_york,conservative,bullish,38166.8,38080.6,2025-04-08 20:40:00
1037,2025-04-08 22:55:00,2025-04-08 23:06:00,short,37553.3,37698.8,37189.55,37698.8,sl,-147.5,-3301.49,-1.014,648043.47,new_york,conservative,bearish,37673.8,37553.3,2025-04-08 22:35:00
1038,2025-04-09 11:14:00,2025-04-09 13:33:00,long,37440.9,37193.8,38058.649999999994,37193.8,sl,-249.1,-3266.44,-1.008,644777.03,london,conservative,bullish,37440.9,37218.8,2025-04-09 10:05:00
1039,2025-04-09 11:22:00,2025-04-09 11:33:00,short,37522.4,37623.5,37269.65000000001,37269.65000000001,tp,250.75,8036.44,2.48,652813.47,london,conservative,bearish,37598.5,37522.4,2025-04-09 11:10:00
1040,2025-04-09 11:39:00,2025-04-09 11:41:00,short,37416.1,37479.9,37256.59999999999,37479.9,sl,-65.8,-3383.23,-1.031,649430.24,london,conservative,bearish,37454.9,37416.1,2025-04-09 11:30:00
1041,2025-04-09 11:51:00,2025-04-09 12:11:00,long,37490.4,37426.4,37650.4,37650.4,tp,158.0,8056.72,2.469,657486.96,london,conservative,bullish,37490.4,37451.4,2025-04-09 11:45:00
1042,2025-04-09 12:17:00,2025-04-09 12:46:00,short,37615.3,37681.5,37449.80000000001,37449.80000000001,tp,163.5,8159.61,2.47,665646.57,london,conservative,bearish,37656.5,37615.3,2025-04-09 11:05:00
1043,2025-04-09 12:57:00,2025-04-09 13:20:00,short,37434.7,37505.0,37258.94999999999,37258.94999999999,tp,173.75,8266.26,2.472,673912.83,london,conservative,bearish,37480.0,37434.7,2025-04-09 12:50:00
1044,2025-04-09 13:28:00,2025-04-09 13:48:00,short,37301.4,37385.6,37090.90000000001,37385.6,sl,-86.2,-3466.32,-1.024,670446.51,london,conservative,bearish,37360.6,37301.4,2025-04-09 13:20:00
1045,2025-04-09 13:58:00,2025-04-09 13:59:00,short,37544.8,37588.8,37434.8,37434.8,tp,108.0,8228.21,2.455,678674.71,london,conservative,bearish,37563.8,37544.8,2025-04-09 12:40:00
1046,2025-04-09 14:01:00,2025-04-09 14:02:00,long,36962.4,36908.1,37098.15000000001,36908.1,sl,-56.3,-3518.36,-1.037,675156.35,london,conservative,bullish,36962.4,36933.1,2025-04-09 09:05:00
1047,2025-04-09 14:03:00,2025-04-09 14:15:00,long,36926.8,36852.1,37113.55000000002,37113.55000000002,tp,184.75,8349.07,2.473,683505.43,london,conservative,bullish,36926.8,36877.1,2025-04-09 09:00:00
1048,2025-04-09 14:16:00,2025-04-09 16:06:00,short,37066.9,37353.9,36349.4,37353.9,sl,-289.0,-3441.34,-1.007,680064.08,london,conservative,bearish,37328.9,37066.9,2025-04-09 14:05:00
1049,2025-04-09 14:42:00,2025-04-09 14:44:00,long,36808.6,36765.6,36916.1,36765.6,sl,-45.0,-3576.48,-1.047,676487.6,london,conservative,bullish,36808.6,36790.6,2025-04-09 08:50:00
1050,2025-04-09 14:50:00,2025-04-09 15:54:00,short,36977.4,37091.8,36691.399999999994,37091.8,sl,-116.4,-3459.08,-1.017,673028.52,london,conservative,bearish,37066.8,36977.4,2025-04-09 14:35:00
1051,2025-04-09 16:07:00,2025-04-09 16:32:00,short,37351.1,37443.8,37119.34999999999,37443.8,sl,-94.7,-3437.75,-1.022,669590.78,london,conservative,bearish,37418.8,37351.1,2025-04-09 14:00:00
1052,2025-04-09 16:46:00,2025-04-09 16:47:00,long,37573.2,37492.2,37775.7,37492.2,sl,-83.0,-3430.62,-1.025,666160.16,london,conservative,bullish,37573.2,37517.2,2025-04-09 16:40:00
1053,2025-04-09 17:08:00,2025-04-09 17:13:00,long,37738.3,37648.6,37962.55000000002,37648.6,sl,-91.7,-3405.07,-1.022,662755.09,london,conservative,bullish,37738.3,37673.6,2025-04-09 16:55:00
1054,2025-04-09 17:57:00,2025-04-09 18:05:00,long,37342.7,37280.4,37498.44999999998,37498.44999999998,tp,153.75,8178.06,2.468,670933.15,london,conservative,bullish,37342.7,37305.4,2025-04-09 16:35:00
1055,2025-04-09 18:51:00,2025-04-09 18:55:00,short,37689.6,37728.8,37591.59999999999,37591.59999999999,tp,96.0,8215.51,2.449,679148.66,london,conservative,bearish,37703.8,37689.6,2025-04-09 18:35:00
1056,2025-04-09 20:14:00,2025-04-09 20:16:00,long,37914.8,37876.1,38011.55000000002,38011.55000000002,tp,94.75,8313.87,2.448,687462.52,new_york,conservative,bullish,37914.8,37901.1,2025-04-09 19:55:00
1057,2025-04-09 20:19:00,2025-04-09 20:20:00,long,37785.5,37639.9,38149.5,38149.5,tp,362.0,8546.07,2.486,696008.59,new_york,conservative,bullish,37785.5,37664.9,2025-04-09 19:15:00
1058,2025-04-09 21:09:00,2025-04-09 21:19:00,long,40064.9,39952.1,40346.90000000001,40346.90000000001,tp,280.0,8638.4,2.482,704647.0,new_york,conservative,bullish,40064.9,39977.1,2025-04-09 21:00:00
1059,2025-04-09 22:37:00,2025-04-09 22:44:00,long,40367.3,40318.3,40489.8,40489.8,tp,120.5,8664.28,2.459,713311.28,new_york,conservative,bullish,40367.3,40343.3,2025-04-09 22:25:00
1060,2025-04-09 22:57:00,2025-04-09 23:50:00,long,40555.2,40465.5,40779.44999999999,40779.44999999999,tp,222.25,8836.87,2.478,722148.15,new_york,conservative,bullish,40555.2,40490.5,2025-04-09 22:50:00
1061,2025-04-10 10:16:00,2025-04-10 10:26:00,long,40532.0,40435.2,40774.00000000001,40435.2,sl,-98.8,-3685.34,-1.021,718462.8,london,conservative,bullish,40532.0,40460.2,2025-04-10 08:55:00
1062,2025-04-10 11:07:00,2025-04-10 11:24:00,short,40146.5,40205.8,39998.24999999999,39998.24999999999,tp,146.25,8859.63,2.466,727322.43,london,conservative,bearish,40180.8,40146.5,2025-04-10 11:00:00
1063,2025-04-10 12:01:00,2025-04-10 12:24:00,short,39965.1,40033.9,39793.09999999999,40033.9,sl,-70.8,-3742.33,-1.029,723580.1,london,conservative,bearish,40008.9,39965.1,2025-04-10 11:55:00
1064,2025-04-10 13:24:00,2025-04-10 13:38:00,long,40119.2,40069.1,40244.45,40244.45,tp,123.25,8900.32,2.46,732480.43,london,conservative,bullish,40119.2,40094.1,2025-04-10 13:15:00
1065,2025-04-10 14:00:00,2025-04-10 14:14:00,long,40062.3,40017.7,40173.80000000002,40017.7,sl,-46.6,-3826.64,-1.045,728653.79,london,conservative,bullish,40062.3,40042.7,2025-04-10 13:10:00
1066,2025-04-10 14:05:00,2025-04-10 14:38:00,short,40095.9,40155.3,39947.399999999994,40155.3,sl,-61.4,-3785.72,-1.034,724868.08,london,conservative,bearish,40130.3,40095.9,2025-04-10 13:55:00
1067,2025-04-10 14:39:00,2025-04-10 15:04:00,short,40147.5,40185.5,40052.5,40052.5,tp,93.0,8870.1,2.447,733738.17,london,conservative,bearish,40160.5,40147.5,2025-04-10 13:50:00
1068,2025-04-10 14:43:00,2025-04-10 15:04:00,long,40090.6,40058.7,40170.350000000006,40058.7,sl,-33.9,-3851.57,-1.063,729886.6,london,conservative,bullish,40090.6,40083.7,2025-04-10 14:35:00
1069,2025-04-10 15:26:00,2025-04-10 15:27:00,long,39952.2,39922.8,40025.69999999998,40025.69999999998,tp,71.5,8875.32,2.432,738761.92,london,conservative,bullish,39952.2,39947.8,2025-04-10 12:55:00
1070,2025-04-10 20:18:00,2025-04-10 20:22:00,long,38770.2,38622.5,39139.44999999999,38622.5,sl,-149.7,-3743.83,-1.014,735018.1,new_york,conservative,bullish,38770.2,38647.5,2025-04-10 19:35:00
1071,2025-04-10 20:53:00,2025-04-10 21:01:00,long,39286.2,39188.5,39530.44999999999,39530.44999999999,tp,242.25,9112.49,2.48,744130.59,new_york,conservative,bullish,39286.2,39213.5,2025-04-10 20:45:00
1072,2025-04-10 21:56:00,2025-04-10 22:29:00,long,39525.9,39375.0,39903.15000000001,39375.0,sl,-152.9,-3769.97,-1.013,740360.62,new_york,conservative,bullish,39525.9,39400.0,2025-04-10 21:25:00
1073,2025-04-11 10:18:00,2025-04-11 10:29:00,long,39720.1,39628.7,39948.600000000006,39628.7,sl,-93.4,-3782.81,-1.022,736577.82,london,conservative,bullish,39720.1,39653.7,2025-04-11 08:30:00
1074,2025-04-11 10:37:00,2025-04-11 10:59:00,short,39769.7,39844.7,39582.2,39582.2,tp,185.5,9109.01,2.473,745686.83,london,conservative,bearish,39819.7,39769.7,2025-04-11 10:05:00
1075,2025-04-11 10:59:00,2025-04-11 11:00:00,long,39610.2,39547.3,39767.44999999998,39547.3,sl,-64.9,-3846.99,-1.032,741839.85,london,conservative,bullish,39610.2,39572.3,2025-04-11 08:15:00
1076,2025-04-11 11:02:00,2025-04-11 11:03:00,long,39519.2,39431.7,39737.95,39431.7,sl,-89.5,-3793.98,-1.023,738045.86,london,conservative,bullish,39519.2,39456.7,2025-04-11 06:25:00
1077,2025-04-11 11:07:00,2025-04-11 11:21:00,short,39617.6,39674.2,39476.100000000006,39476.100000000006,tp,139.5,9095.18,2.465,747141.04,london,conservative,bearish,39649.2,39617.6,2025-04-11 11:00:00
1078,2025-04-11 11:35:00,2025-04-11 11:41:00,long,39362.7,39295.2,39531.45,39295.2,sl,-69.5,-3846.39,-1.03,743294.65,london,conservative,bullish,39362.7,39320.2,2025-04-11 05:30:00
1079,2025-04-11 11:54:00,2025-04-11 12:02:00,long,39295.6,39252.4,39403.59999999999,39403.59999999999,tp,106.0,9119.12,2.454,752413.77,london,conservative,bullish,39295.6,39277.4,2025-04-11 05:25:00
1080,2025-04-11 12:08:00,2025-04-11 12:15:00,short,39398.7,39443.4,39286.94999999998,39443.4,sl,-46.7,-3930.39,-1.045,748483.38,london,conservative,bearish,39418.4,39398.7,2025-04-11 11:35:00
1081,2025-04-11 12:21:00,2025-04-11 12:27:00,long,39419.0,39390.2,39491.00000000001,39491.00000000001,tp,70.0,9096.15,2.431,757579.53,london,conservative,bullish,39419.0,39415.2,2025-04-11 12:15:00
1082,2025-04-11 12:36:00,2025-04-11 12:44:00,short,39528.4,39589.9,39374.65,39589.9,sl,-63.5,-3911.08,-1.033,753668.45,london,conservative,bearish,39564.9,39528.4,2025-04-11 11:20:00
1083,2025-04-11 14:21:00,2025-04-11 14:37:00,long,39688.7,39612.5,39879.19999999999,39612.5,sl,-78.2,-3867.25,-1.026,749801.2,london,conservative,bullish,39688.7,39637.5,2025-04-11 12:55:00
1084,2025-04-11 14:51:00,2025-04-11 14:56:00,long,39529.2,39487.9,39632.44999999998,39632.44999999998,tp,101.25,9190.97,2.452,758992.17,london,conservative,bullish,39529.2,39512.9,2025-04-11 12:40:00
1085,2025-04-11 14:58:00,2025-04-11 15:30:00,short,39698.9,39783.7,39486.90000000001,39783.7,sl,-86.8,-3884.46,-1.024,755107.7,london,conservative,bearish,39758.7,39698.9,2025-04-11 14:20:00
1086,2025-04-11 15:51:00,2025-04-11 15:54:00,short,39743.7,39773.9,39668.19999999998,39668.19999999998,tp,73.5,9188.81,2.434,764296.51,london,conservative,bearish,39748.9,39743.7,2025-04-11 15:50:00
1087,2025-04-11 15:59:00,2025-04-11 16:08:00,long,39636.2,39573.2,39793.7,39573.2,sl,-65.0,-3942.8,-1.032,760353.71,london,conservative,bullish,39636.2,39598.2,2025-04-11 15:00:00
1088,2025-04-11 17:03:00,2025-04-11 17:04:00,long,39566.7,39538.9,39636.19999999998,39538.9,sl,-29.8,-4075.28,-1.072,756278.43,london,conservative,bullish,39566.7,39563.9,2025-04-11 16:45:00
1089,2025-04-11 18:00:00,2025-04-11 18:05:00,long,39433.6,39360.5,39616.34999999999,39360.5,sl,-75.1,-3884.85,-1.027,752393.58,london,conservative,bullish,39433.6,39385.5,2025-04-11 17:35:00
1090,2025-04-11 20:32:00,2025-04-11 20:43:00,long,39885.3,39732.2,40268.05000000002,40268.05000000002,tp,380.75,9355.78,2.487,761749.36,new_york,conservative,bullish,39885.3,39757.2,2025-04-11 19:35:00
1091,2025-04-11 21:08:00,2025-04-11 21:19:00,long,40175.7,40103.4,40356.44999999998,40103.4,sl,-74.3,-3914.11,-1.028,757835.25,new_york,conservative,bullish,40175.7,40128.4,2025-04-11 20:45:00
1092,2025-04-11 21:20:00,2025-04-14 06:08:00,long,40110.7,39919.6,40588.45,39919.6,sl,-193.1,-3828.83,-1.01,754006.42,new_york,conservative,bullish,40110.7,39944.6,2025-04-11 20:40:00
1093,2025-04-14 10:21:00,2025-04-14 12:00:00,long,40454.9,40385.9,40627.4,40627.4,tp,170.5,9315.8,2.471,763322.23,london,conservative,bullish,40454.9,40410.9,2025-04-14 09:35:00
1094,2025-04-14 10:52:00,2025-04-14 12:00:00,long,40541.2,40506.4,40628.19999999998,40628.19999999998,tp,85.0,9208.41,2.443,772530.64,london,conservative,bullish,40541.2,40531.4,2025-04-14 10:45:00
1095,2025-04-14 12:00:00,2025-04-14 12:01:00,long,40514.9,40480.5,40600.90000000001,40600.90000000001,tp,84.0,9432.06,2.442,781962.7,london,conservative,bullish,40514.9,40505.5,2025-04-14 10:40:00
1096,2025-04-14 13:05:00,2025-04-14 14:02:00,short,40561.0,40596.0,40473.5,40596.0,sl,-37.0,-4133.23,-1.057,777829.47,london,conservative,bearish,40571.0,40561.0,2025-04-14 12:25:00
1097,2025-04-14 13:16:00,2025-04-14 13:25:00,long,40524.3,40496.6,40593.55000000002,40496.6,sl,-29.7,-4192.11,-1.072,773637.36,london,conservative,bullish,40524.3,40521.6,2025-04-14 13:00:00
1098,2025-04-14 13:27:00,2025-04-14 13:59:00,long,40507.0,40478.2,40579.00000000001,40579.00000000001,tp,70.0,9452.07,2.431,783089.43,london,conservative,bullish,40507.0,40503.2,2025-04-14 12:55:00
1099,2025-04-14 14:03:00,2025-04-14 14:13:00,short,40591.0,40629.9,40493.75,40629.9,sl,-40.9,-4116.76,-1.051,778972.67,london,conservative,bearish,40604.9,40591.0,2025-04-14 12:20:00
