trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1460,2025-06-19 19:26:00,2025-06-20 01:00:00,short,41828.2,41869.2,41746.2,41869.2,sl,-43.0,-1106.57,-1.049,208824.63,new_york,conservative,bearish,41844.2,41828.2,2025-06-19 18:25:00
1461,2025-06-20 10:24:00,2025-06-20 11:00:00,short,42092.9,42129.9,42018.9,42129.9,sl,-39.0,-1100.56,-1.054,207724.06,london,conservative,bearish,42104.9,42092.9,2025-06-20 09:35:00
1462,2025-06-20 11:19:00,2025-06-20 11:40:00,long,42158.6,42094.1,42287.6,42094.1,sl,-66.5,-1070.83,-1.031,206653.24,london,conservative,bullish,42158.6,42119.1,2025-06-20 11:05:00
1463,2025-06-20 12:22:00,2025-06-20 12:58:00,short,42089.6,42127.1,42014.6,42127.1,sl,-39.5,-1088.37,-1.053,205564.87,london,conservative,bearish,42102.1,42089.6,2025-06-20 11:45:00
1464,2025-06-20 12:52:00,2025-06-20 12:58:00,short,42104.6,42142.1,42029.6,42132.6,ftmo_daily_stop,-30.0,-826.61,-0.8,204738.25,london,conservative,bearish,42117.1,42104.6,2025-06-20 11:40:00
1465,2025-06-23 10:20:00,2025-06-23 10:40:00,long,42143.9,42099.4,42232.9,42232.9,tp,87.0,2001.37,1.955,206739.63,london,conservative,bullish,42143.9,42124.4,2025-06-23 10:10:00
1466,2025-06-23 11:17:00,2025-06-23 12:10:00,long,42258.4,42215.4,42344.4,42215.4,sl,-45.0,-1081.78,-1.047,205657.85,london,conservative,bullish,42258.4,42240.4,2025-06-23 11:10:00
1467,2025-06-23 14:49:00,2025-06-23 15:42:00,long,42099.9,42049.9,42199.9,42199.9,tp,98.0,2015.45,1.96,207673.3,london,conservative,bullish,42099.9,42074.9,2025-06-23 08:10:00
1468,2025-06-23 15:10:00,2025-06-23 15:50:00,long,42129.9,42088.4,42212.9,42212.9,tp,81.0,2007.02,1.952,209680.32,london,conservative,bullish,42129.9,42113.4,2025-06-23 15:00:00
1469,2025-06-23 17:12:00,2025-06-23 17:37:00,long,42371.2,42319.7,42474.2,42319.7,sl,-53.5,-1089.12,-1.039,208591.2,london,conservative,bullish,42371.2,42344.7,2025-06-23 17:05:00
1470,2025-06-23 18:12:00,2025-06-23 18:41:00,short,42326.6,42367.6,42244.6,42244.6,tp,80.0,2035.04,1.951,210626.24,london,conservative,bearish,42342.6,42326.6,2025-06-23 17:40:00
1471,2025-06-23 18:39:00,2025-06-23 19:01:00,short,42288.6,42330.6,42204.6,42204.6,tp,82.0,2036.25,1.952,212662.49,london,conservative,bearish,42305.6,42288.6,2025-06-23 18:30:00
1472,2025-06-23 19:46:00,2025-06-23 19:48:00,short,42195.6,42230.6,42125.6,42125.6,tp,68.0,2065.86,1.943,214728.35,new_york,conservative,bearish,42205.6,42195.6,2025-06-23 19:25:00
1473,2025-06-23 19:48:00,2025-06-23 20:10:00,short,42136.6,42215.6,41978.6,42215.6,sl,-81.0,-1100.82,-1.025,213627.53,new_york,conservative,bearish,42190.6,42136.6,2025-06-23 19:30:00
1474,2025-06-23 19:53:00,2025-06-23 20:16:00,long,42113.1,42037.6,42264.1,42264.1,tp,149.0,2118.84,1.974,215746.37,new_york,conservative,bullish,42113.1,42062.6,2025-06-23 19:45:00
1475,2025-06-23 21:49:00,2025-06-23 22:01:00,long,42444.6,42397.6,42538.6,42538.6,tp,92.0,2111.56,1.957,217857.93,new_york,conservative,bullish,42444.6,42422.6,2025-06-23 20:35:00
1476,2025-06-23 22:21:00,2025-06-23 22:53:00,long,42500.6,42459.6,42582.6,42582.6,tp,80.0,2125.44,1.951,219983.37,new_york,conservative,bullish,42500.6,42484.6,2025-06-23 22:05:00
1477,2025-06-24 10:16:00,2025-06-24 10:30:00,long,42965.9,42896.9,43103.9,42896.9,sl,-71.0,-1131.8,-1.029,218851.58,london,conservative,bullish,42965.9,42921.9,2025-06-24 09:30:00
1478,2025-06-24 10:31:00,2025-06-24 14:20:00,long,42873.4,42820.9,42978.4,42820.9,sl,-54.5,-1135.94,-1.038,217715.63,london,conservative,bullish,42873.4,42845.9,2025-06-24 08:40:00
1479,2025-06-24 10:48:00,2025-06-24 10:53:00,short,42920.9,42965.9,42830.9,42830.9,tp,88.0,2139.88,1.956,219855.51,london,conservative,bearish,42940.9,42920.9,2025-06-24 10:30:00
1480,2025-06-24 10:53:00,2025-06-24 16:39:00,long,42841.4,42787.4,42949.4,42949.4,tp,106.0,2168.99,1.963,222024.5,london,conservative,bullish,42841.4,42812.4,2025-06-24 08:35:00
1481,2025-06-24 14:20:00,2025-06-24 14:21:00,short,42904.3,42947.3,42818.3,42818.3,tp,84.0,2147.43,1.953,224171.93,london,conservative,bearish,42922.3,42904.3,2025-06-24 12:50:00
1482,2025-06-24 17:33:00,2025-06-24 18:02:00,short,42918.1,42969.1,42816.1,42969.1,sl,-53.0,-1164.81,-1.039,223007.11,london,conservative,bearish,42944.1,42918.1,2025-06-24 16:50:00
1483,2025-06-24 19:39:00,2025-06-24 22:32:00,long,43061.7,43014.2,43156.7,43156.7,tp,93.0,2183.12,1.958,225190.24,new_york,conservative,bullish,43061.7,43039.2,2025-06-24 19:30:00
1484,2025-06-24 20:32:00,2025-06-24 20:54:00,short,43057.3,43092.3,42987.3,43092.3,sl,-37.0,-1178.75,-1.057,224011.48,new_york,conservative,bearish,43067.3,43057.3,2025-06-24 20:25:00
1485,2025-06-24 22:12:00,2025-06-24 22:43:00,long,43109.4,43074.4,43179.4,43179.4,tp,68.0,2154.9,1.943,226166.39,new_york,conservative,bullish,43109.4,43099.4,2025-06-24 22:00:00
1486,2025-06-25 11:09:00,2025-06-25 16:31:00,long,43085.1,43045.6,43164.1,43045.6,sl,-41.5,-1188.09,-1.051,224978.3,london,conservative,bullish,43085.1,43070.6,2025-06-25 03:00:00
1487,2025-06-25 15:22:00,2025-06-25 16:30:00,long,43096.1,43060.6,43167.1,43060.6,sl,-37.5,-1194.54,-1.056,223783.76,london,conservative,bullish,43096.1,43085.6,2025-06-25 14:55:00
1488,2025-06-25 17:55:00,2025-06-25 18:17:00,long,43026.1,42985.6,43107.1,42985.6,sl,-42.5,-1174.17,-1.049,222609.58,london,conservative,bullish,43026.1,43010.6,2025-06-25 17:45:00
1489,2025-06-25 20:15:00,2025-06-25 20:40:00,short,42920.7,42963.7,42834.7,42882.7,ftmo_daily_stop,36.0,931.85,0.837,223541.44,new_york,conservative,bearish,42938.7,42920.7,2025-06-25 20:05:00
1490,2025-06-25 20:31:00,2025-06-25 20:40:00,long,42946.2,42905.7,43027.2,42905.7,sl,-42.5,-1168.01,-1.049,222373.43,new_york,conservative,bullish,42946.2,42930.7,2025-06-25 20:25:00
1491,2025-06-26 10:39:00,2025-06-26 16:31:00,long,43078.7,43039.2,43157.7,43157.7,tp,77.0,2167.44,1.949,224540.86,london,conservative,bullish,43078.7,43064.2,2025-06-26 09:50:00
1492,2025-06-26 13:24:00,2025-06-26 15:31:00,long,43110.7,43075.7,43180.7,43075.7,sl,-37.0,-1175.4,-1.057,223365.46,london,conservative,bullish,43110.7,43100.7,2025-06-26 13:20:00
1493,2025-06-26 17:01:00,2025-06-26 17:27:00,short,43172.9,43212.4,43093.9,43212.4,sl,-41.5,-1173.38,-1.051,222192.08,london,conservative,bearish,43187.4,43172.9,2025-06-26 16:55:00
1494,2025-06-26 17:03:00,2025-06-26 20:43:00,long,43190.9,43092.7,43387.30000000001,43387.30000000001,tp,194.4,2210.91,1.98,224402.99,london,conservative,bullish,43190.9,43117.7,2025-06-26 16:35:00
1495,2025-06-26 17:45:00,2025-06-26 20:35:00,long,43255.9,43196.4,43374.9,43374.9,tp,117.0,2184.58,1.966,226587.57,london,conservative,bullish,43255.9,43221.4,2025-06-26 17:35:00
1496,2025-06-27 11:15:00,2025-06-27 14:41:00,short,43543.8,43580.3,43470.8,43580.3,sl,-38.5,-1195.02,-1.055,225392.55,london,conservative,bearish,43555.3,43543.8,2025-06-27 11:05:00
1497,2025-06-27 14:18:00,2025-06-27 16:37:00,long,43541.8,43506.8,43611.8,43611.8,tp,68.0,2201.14,1.943,227593.69,london,conservative,bullish,43541.8,43531.8,2025-06-27 14:05:00
1498,2025-06-27 17:19:00,2025-06-27 18:33:00,long,43707.4,43653.1,43816.00000000001,43816.00000000001,tp,106.6,2234.02,1.963,229827.71,london,conservative,bullish,43707.4,43678.1,2025-06-27 17:05:00
1499,2025-06-27 20:03:00,2025-06-27 20:28:00,long,43895.9,43859.3,43969.1,43859.3,sl,-38.6,-1211.93,-1.055,228615.78,new_york,conservative,bullish,43895.9,43884.3,2025-06-27 19:10:00
1500,2025-06-27 22:48:00,2025-06-27 22:52:00,short,43716.9,43762.4,43625.9,43762.4,sl,-47.5,-1193.32,-1.044,227422.46,new_york,conservative,bearish,43737.4,43716.9,2025-06-27 21:15:00
1501,2025-06-27 22:58:00,2025-06-27 23:36:00,short,43816.4,43869.4,43710.4,43869.4,sl,-55.0,-1180.02,-1.038,226242.43,new_york,conservative,bearish,43844.4,43816.4,2025-06-27 20:45:00
1502,2025-06-30 10:16:00,2025-06-30 12:21:00,long,44055.0,44012.5,44140.0,44012.5,sl,-44.5,-1184.45,-1.047,225057.99,london,conservative,bullish,44055.0,44037.5,2025-06-30 05:10:00
1503,2025-06-30 12:58:00,2025-06-30 14:16:00,short,44012.0,44058.5,43919.0,44058.5,sl,-48.5,-1173.69,-1.043,223884.3,london,conservative,bearish,44033.5,44012.0,2025-06-30 12:50:00
1504,2025-06-30 16:07:00,2025-06-30 16:35:00,long,44035.0,43996.0,44113.0,43996.0,sl,-41.0,-1176.83,-1.051,222707.47,london,conservative,bullish,44035.0,44021.0,2025-06-30 16:00:00
1505,2025-06-30 16:52:00,2025-06-30 18:01:00,short,44019.0,44080.0,43897.0,43897.0,tp,120.0,2190.57,1.967,224898.04,london,conservative,bearish,44055.0,44019.0,2025-06-30 16:35:00
1506,2025-06-30 19:00:00,2025-06-30 19:19:00,long,43995.7,43946.2,44094.7,43946.2,sl,-51.5,-1169.92,-1.04,223728.11,london,conservative,bullish,43995.7,43971.2,2025-06-30 18:30:00
1507,2025-06-30 19:06:00,2025-06-30 20:57:00,short,44004.2,44048.2,43916.2,43916.2,tp,86.0,2197.87,1.955,225925.98,new_york,conservative,bearish,44023.2,44004.2,2025-06-30 19:00:00
1508,2025-06-30 19:25:00,2025-06-30 20:57:00,long,43966.2,43925.2,44048.2,43925.2,sl,-43.0,-1173.21,-1.049,224752.77,new_york,conservative,bullish,43966.2,43950.2,2025-06-30 18:25:00
1509,2025-06-30 22:17:00,2025-06-30 22:50:00,long,43990.7,43938.2,44095.7,44095.7,tp,103.0,2204.72,1.962,226957.49,new_york,conservative,bullish,43990.7,43963.2,2025-06-30 22:00:00
1510,2025-06-30 22:31:00,2025-06-30 22:54:00,long,44026.6,43974.2,44131.4,44131.4,tp,102.8,2204.64,1.962,229162.13,new_york,conservative,bullish,44026.6,43999.2,2025-06-30 22:25:00
1511,2025-07-01 17:00:00,2025-07-01 17:26:00,long,44196.2,44129.7,44329.2,44329.2,tp,131.0,2257.16,1.97,231419.29,london,conservative,bullish,44196.2,44154.7,2025-07-01 16:50:00
1512,2025-07-01 18:48:00,2025-07-01 19:46:00,long,44503.1,44448.1,44613.1,44448.1,sl,-57.0,-1199.17,-1.036,230220.11,london,conservative,bullish,44503.1,44473.1,2025-07-01 18:30:00
1513,2025-07-01 19:48:00,2025-07-02 09:14:00,long,44468.1,44393.1,44618.1,44618.1,tp,148.0,2271.51,1.973,232491.62,new_york,conservative,bullish,44468.1,44418.1,2025-07-01 18:25:00
1514,2025-07-01 19:51:00,2025-07-01 20:30:00,short,44490.6,44537.6,44396.6,44537.6,sl,-49.0,-1200.08,-1.043,231291.53,new_york,conservative,bearish,44512.6,44490.6,2025-07-01 19:45:00
1515,2025-07-01 20:45:00,2025-07-01 22:48:00,short,44552.6,44594.6,44468.6,44594.6,sl,-44.0,-1199.63,-1.048,230091.91,new_york,conservative,bearish,44569.6,44552.6,2025-07-01 19:25:00
1516,2025-07-02 11:04:00,2025-07-02 15:15:00,short,44583.7,44624.7,44501.7,44501.7,tp,80.0,2244.8,1.951,232336.71,london,conservative,bearish,44599.7,44583.7,2025-07-02 10:45:00
1517,2025-07-02 11:37:00,2025-07-02 15:15:00,long,44551.7,44516.7,44621.7,44516.7,sl,-37.0,-1216.2,-1.057,231120.5,london,conservative,bullish,44551.7,44541.7,2025-07-02 06:00:00
1518,2025-07-02 16:43:00,2025-07-02 17:42:00,short,44405.9,44468.6,44280.50000000001,44468.6,sl,-64.7,-1192.46,-1.032,229928.04,london,conservative,bearish,44443.6,44405.9,2025-07-02 16:35:00
1519,2025-07-02 17:47:00,2025-07-02 18:36:00,long,44423.9,44366.9,44537.9,44537.9,tp,112.0,2258.94,1.965,232186.98,london,conservative,bullish,44423.9,44391.9,2025-07-02 17:30:00
1520,2025-07-02 18:58:00,2025-07-02 19:20:00,long,44489.9,44440.4,44588.9,44440.4,sl,-51.5,-1207.84,-1.04,230979.14,london,conservative,bullish,44489.9,44465.4,2025-07-02 18:25:00
1521,2025-07-02 19:22:00,2025-07-03 09:42:00,long,44450.9,44413.9,44524.9,44524.9,tp,72.0,2247.36,1.946,233226.51,new_york,conservative,bullish,44450.9,44438.9,2025-07-02 18:20:00
1522,2025-07-03 11:16:00,2025-07-03 15:09:00,long,44473.6,44437.1,44546.6,44546.6,tp,71.0,2268.37,1.945,235494.87,london,conservative,bullish,44473.6,44462.1,2025-07-03 05:50:00
1523,2025-07-03 12:32:00,2025-07-03 15:30:00,long,44495.6,44458.6,44569.6,44569.6,tp,72.0,2269.23,1.946,237764.1,london,conservative,bullish,44495.6,44483.6,2025-07-03 12:25:00
1524,2025-07-03 15:44:00,2025-07-03 16:37:00,long,44541.6,44494.1,44636.6,44636.6,tp,93.0,2327.59,1.958,240091.69,london,conservative,bullish,44541.6,44519.1,2025-07-03 15:35:00
1525,2025-07-03 18:46:00,2025-07-03 19:42:00,short,44833.3,44872.3,44755.3,44872.3,sl,-41.0,-1262.02,-1.051,238829.67,london,conservative,bearish,44847.3,44833.3,2025-07-03 18:20:00
1526,2025-07-03 19:17:00,2025-07-04 01:00:00,long,44811.3,44774.8,44884.3,44774.8,sl,-38.5,-1266.24,-1.055,237563.43,new_york,conservative,bullish,44811.3,44799.8,2025-07-03 18:35:00
1527,2025-07-04 12:09:00,2025-07-04 13:50:00,long,44582.4,44532.4,44682.4,44532.4,sl,-52.0,-1235.33,-1.04,236328.1,london,conservative,bullish,44582.4,44557.4,2025-07-04 11:25:00
1528,2025-07-04 14:06:00,2025-07-04 16:30:00,short,44540.4,44589.9,44441.4,44589.9,sl,-51.5,-1229.38,-1.04,235098.72,london,conservative,bearish,44564.9,44540.4,2025-07-04 13:50:00
1529,2025-07-04 18:31:00,2025-07-07 01:00:00,short,44577.3,44616.8,44498.3,44616.8,sl,-41.5,-1235.01,-1.051,233863.71,london,conservative,bearish,44591.8,44577.3,2025-07-04 18:20:00
1530,2025-07-07 11:11:00,2025-07-07 12:55:00,long,44711.5,44665.5,44803.5,44803.5,tp,90.0,2287.8,1.957,236151.5,london,conservative,bullish,44711.5,44690.5,2025-07-07 11:05:00
1531,2025-07-07 12:15:00,2025-07-07 12:50:00,short,44737.5,44775.5,44661.5,44775.5,sl,-40.0,-1230.86,-1.053,234920.64,london,conservative,bearish,44750.5,44737.5,2025-07-07 11:50:00
1532,2025-07-07 13:31:00,2025-07-07 15:58:00,long,44799.5,44743.5,44911.5,44743.5,sl,-58.0,-1216.55,-1.036,233704.09,london,conservative,bullish,44799.5,44768.5,2025-07-07 12:55:00
1533,2025-07-07 15:57:00,2025-07-07 16:10:00,long,44759.0,44722.0,44833.0,44722.0,sl,-39.0,-1238.1,-1.054,232465.99,london,conservative,bullish,44759.0,44747.0,2025-07-07 12:40:00
1534,2025-07-07 20:30:00,2025-07-07 20:36:00,long,44344.5,44303.0,44427.5,44303.0,sl,-43.5,-1218.35,-1.048,231247.65,new_york,conservative,bullish,44344.5,44328.0,2025-07-07 20:15:00
1535,2025-07-07 21:53:00,2025-07-07 22:01:00,short,44310.7,44347.7,44236.7,44347.7,sl,-39.0,-1218.74,-1.054,230028.91,new_york,conservative,bearish,44322.7,44310.7,2025-07-07 21:15:00
1536,2025-07-08 11:49:00,2025-07-08 14:38:00,short,44362.0,44403.0,44280.0,44403.0,sl,-43.0,-1206.25,-1.049,228822.66,london,conservative,bearish,44378.0,44362.0,2025-07-08 11:35:00
1537,2025-07-08 14:28:00,2025-07-08 16:35:00,short,44398.0,44452.0,44290.0,44290.0,tp,106.0,2257.69,1.963,231080.35,london,conservative,bearish,44427.0,44398.0,2025-07-08 11:05:00
1538,2025-07-08 15:17:00,2025-07-08 16:47:00,short,44367.0,44411.0,44279.0,44411.0,sl,-46.0,-1196.12,-1.045,229884.23,london,conservative,bearish,44386.0,44367.0,2025-07-08 15:05:00
1539,2025-07-08 17:19:00,2025-07-08 17:34:00,short,44307.2,44365.5,44190.59999999999,44365.5,sl,-60.3,-1188.85,-1.034,228695.38,london,conservative,bearish,44340.5,44307.2,2025-07-08 17:05:00
1540,2025-07-08 17:35:00,2025-07-08 17:45:00,short,44356.2,44398.2,44272.2,44272.2,tp,82.0,2232.5,1.952,230927.88,london,conservative,bearish,44373.2,44356.2,2025-07-08 17:00:00
1541,2025-07-08 17:42:00,2025-07-08 17:45:00,long,44334.7,44256.7,44490.7,44256.7,sl,-80.0,-1172.8,-1.026,229755.09,london,conservative,bullish,44334.7,44281.7,2025-07-08 17:35:00
1542,2025-07-08 18:06:00,2025-07-08 18:57:00,short,44304.2,44359.7,44193.2,44359.7,sl,-57.5,-1190.17,-1.036,228564.91,london,conservative,bearish,44334.7,44304.2,2025-07-08 17:45:00
1543,2025-07-08 18:19:00,2025-07-08 18:22:00,long,44315.2,44261.2,44423.2,44261.2,sl,-56.0,-1191.32,-1.037,227373.59,london,conservative,bullish,44315.2,44286.2,2025-07-08 18:10:00
1544,2025-07-08 19:18:00,2025-07-08 19:26:00,short,44300.7,44361.2,44179.7,44361.2,sl,-62.5,-1174.45,-1.033,226199.14,new_york,conservative,bearish,44336.2,44300.7,2025-07-08 19:05:00
1545,2025-07-08 21:01:00,2025-07-08 22:53:00,long,44279.5,44230.9,44376.7,44230.9,sl,-50.6,-1177.54,-1.041,225021.6,new_york,conservative,bullish,44279.5,44255.9,2025-07-08 20:55:00
1546,2025-07-09 10:26:00,2025-07-09 11:04:00,short,44242.9,44280.9,44166.9,44280.9,sl,-40.0,-1184.32,-1.053,223837.28,london,conservative,bearish,44255.9,44242.9,2025-07-09 02:25:00
1547,2025-07-09 13:02:00,2025-07-09 15:49:00,long,44306.4,44255.4,44408.4,44408.4,tp,100.0,2194.48,1.961,226031.76,london,conservative,bullish,44306.4,44280.4,2025-07-09 12:15:00
1548,2025-07-09 18:39:00,2025-07-09 20:18:00,long,44283.2,44245.2,44359.2,44359.2,tp,74.0,2200.84,1.947,228232.6,london,conservative,bullish,44283.2,44270.2,2025-07-09 18:30:00
1549,2025-07-09 18:47:00,2025-07-09 20:53:00,short,44347.7,44394.7,44253.7,44394.7,sl,-49.0,-1178.25,-1.043,227054.35,london,conservative,bearish,44369.7,44347.7,2025-07-09 17:35:00
1550,2025-07-09 20:40:00,2025-07-09 20:50:00,short,44347.7,44386.7,44269.7,44386.7,sl,-41.0,-1199.68,-1.051,225854.66,new_york,conservative,bearish,44361.7,44347.7,2025-07-09 20:30:00
1551,2025-07-09 20:51:00,2025-07-09 22:49:00,short,44381.2,44451.7,44240.2,44451.7,sl,-72.5,-1167.37,-1.028,224687.29,new_york,conservative,bearish,44426.7,44381.2,2025-07-09 17:30:00
1552,2025-07-09 22:17:00,2025-07-09 22:49:00,short,44411.2,44447.2,44339.2,44447.2,sl,-38.0,-1192.01,-1.056,223495.28,new_york,conservative,bearish,44422.2,44411.2,2025-07-09 22:10:00
1553,2025-07-10 11:07:00,2025-07-10 14:02:00,short,44345.2,44395.2,44245.2,44395.2,sl,-52.0,-1162.18,-1.04,222333.11,london,conservative,bearish,44370.2,44345.2,2025-07-10 06:10:00
1554,2025-07-10 12:58:00,2025-07-10 14:25:00,short,44371.7,44411.7,44291.7,44411.7,sl,-42.0,-1173.35,-1.05,221159.76,london,conservative,bearish,44386.7,44371.7,2025-07-10 06:05:00
1555,2025-07-10 16:32:00,2025-07-10 16:50:00,long,44393.7,44358.2,44464.7,44464.7,tp,69.0,2149.3,1.944,223309.06,london,conservative,bullish,44393.7,44383.2,2025-07-10 16:25:00
1556,2025-07-10 17:28:00,2025-07-10 17:40:00,long,44557.0,44516.0,44639.0,44639.0,tp,80.0,2178.62,1.951,225487.68,london,conservative,bullish,44557.0,44541.0,2025-07-10 17:15:00
1557,2025-07-10 17:53:00,2025-07-10 18:17:00,long,44640.0,44592.0,44736.0,44736.0,tp,94.0,2207.9,1.958,227695.58,london,conservative,bullish,44640.0,44617.0,2025-07-10 17:45:00
1558,2025-07-10 18:50:00,2025-07-10 22:52:00,long,44687.0,44635.0,44791.0,44635.0,sl,-54.0,-1182.27,-1.038,226513.32,london,conservative,bullish,44687.0,44660.0,2025-07-10 18:05:00
1559,2025-07-10 19:04:00,2025-07-10 20:11:00,short,44688.2,44731.5,44601.59999999999,44731.5,sl,-45.3,-1191.06,-1.046,225322.25,new_york,conservative,bearish,44706.5,44688.2,2025-07-10 18:50:00
1560,2025-07-10 21:02:00,2025-07-10 21:52:00,long,44745.2,44708.7,44818.2,44708.7,sl,-38.5,-1194.58,-1.055,224127.67,new_york,conservative,bullish,44745.2,44733.7,2025-07-10 20:55:00
1561,2025-07-10 21:52:00,2025-07-10 22:52:00,short,44732.2,44781.7,44633.2,44633.2,tp,97.0,2207.58,1.96,226335.26,new_york,conservative,bearish,44756.7,44732.2,2025-07-10 21:35:00
1562,2025-07-11 11:56:00,2025-07-11 12:21:00,long,44420.1,44384.1,44492.1,44384.1,sl,-38.0,-1194.55,-1.056,225140.71,london,conservative,bullish,44420.1,44409.1,2025-07-11 11:50:00
1563,2025-07-11 12:33:00,2025-07-11 13:03:00,short,44380.1,44423.6,44293.1,44293.1,tp,85.0,2199.65,1.954,227340.36,london,conservative,bearish,44398.6,44380.1,2025-07-11 12:25:00
1564,2025-07-11 13:09:00,2025-07-11 14:19:00,short,44331.6,44368.6,44257.6,44368.6,sl,-39.0,-1198.15,-1.054,226142.22,london,conservative,bearish,44343.6,44331.6,2025-07-11 13:00:00
1565,2025-07-11 19:56:00,2025-07-11 20:33:00,short,44340.5,44376.5,44268.5,44376.5,sl,-38.0,-1193.53,-1.056,224948.69,new_york,conservative,bearish,44351.5,44340.5,2025-07-11 18:50:00
1566,2025-07-11 22:07:00,2025-07-14 01:00:00,long,44326.5,44284.5,44410.5,44284.5,sl,-44.0,-1178.3,-1.048,223770.38,new_york,conservative,bullish,44326.5,44309.5,2025-07-11 19:55:00
1567,2025-07-11 22:16:00,2025-07-14 01:00:00,short,44367.5,44403.5,44295.5,44295.5,tp,70.0,2187.0,1.944,225957.39,new_york,conservative,bearish,44378.5,44367.5,2025-07-11 22:05:00
1568,2025-07-14 11:31:00,2025-07-14 12:24:00,long,44163.9,44122.9,44245.9,44245.9,tp,80.0,2204.46,1.951,228161.85,london,conservative,bullish,44163.9,44147.9,2025-07-14 10:45:00
1569,2025-07-14 14:28:00,2025-07-14 14:44:00,short,44226.4,44261.4,44156.4,44261.4,sl,-37.0,-1206.0,-1.057,226955.85,london,conservative,bearish,44236.4,44226.4,2025-07-14 14:20:00
1570,2025-07-14 16:32:00,2025-07-14 16:45:00,long,44266.4,44207.4,44384.4,44384.4,tp,116.0,2231.09,1.966,229186.94,london,conservative,bullish,44266.4,44232.4,2025-07-14 16:25:00
1571,2025-07-14 16:54:00,2025-07-14 16:57:00,long,44396.6,44345.6,44498.6,44345.6,sl,-53.0,-1190.87,-1.039,227996.07,london,conservative,bullish,44396.6,44370.6,2025-07-14 16:50:00
1572,2025-07-14 17:20:00,2025-07-14 18:40:00,short,44351.6,44421.6,44211.6,44421.6,sl,-72.0,-1172.55,-1.029,226823.52,london,conservative,bearish,44396.6,44351.6,2025-07-14 17:00:00
1573,2025-07-14 17:39:00,2025-07-14 18:27:00,short,44339.6,44375.1,44268.6,44375.1,sl,-37.5,-1204.2,-1.056,225619.31,london,conservative,bearish,44350.1,44339.6,2025-07-14 17:30:00
1574,2025-07-14 18:50:00,2025-07-14 19:32:00,long,44389.6,44332.6,44503.6,44332.6,sl,-59.0,-1167.68,-1.035,224451.63,london,conservative,bullish,44389.6,44357.6,2025-07-14 18:30:00
1575,2025-07-14 19:23:00,2025-07-14 20:17:00,short,44371.6,44425.6,44263.6,44425.6,sl,-56.0,-1169.88,-1.037,223281.75,new_york,conservative,bearish,44400.6,44371.6,2025-07-14 19:15:00
1576,2025-07-15 12:39:00,2025-07-15 13:31:00,short,44428.0,44487.5,44309.0,44487.5,sl,-61.5,-1153.94,-1.034,222127.82,london,conservative,bearish,44462.5,44428.0,2025-07-15 11:05:00
1577,2025-07-15 13:39:00,2025-07-15 14:46:00,long,44455.5,44418.5,44529.5,44418.5,sl,-39.0,-1170.67,-1.054,220957.15,london,conservative,bullish,44455.5,44443.5,2025-07-15 13:20:00
1578,2025-07-15 14:37:00,2025-07-15 14:47:00,long,44453.5,44415.0,44530.5,44415.0,sl,-40.5,-1168.33,-1.052,219788.81,london,conservative,bullish,44453.5,44440.0,2025-07-15 14:00:00
1579,2025-07-15 15:00:00,2025-07-15 15:30:00,short,44421.5,44463.0,44338.5,44463.0,sl,-43.5,-1151.91,-1.048,218636.91,london,conservative,bearish,44438.0,44421.5,2025-07-15 14:50:00
1580,2025-07-16 10:27:00,2025-07-16 11:28:00,long,43937.3,43899.8,44012.3,44012.3,tp,73.0,2128.07,1.947,220764.97,london,conservative,bullish,43937.3,43924.8,2025-07-16 10:20:00
1581,2025-07-16 13:32:00,2025-07-16 14:26:00,long,44044.3,44008.3,44116.3,44116.3,tp,70.0,2146.33,1.944,222911.3,london,conservative,bullish,44044.3,44033.3,2025-07-16 13:25:00
1582,2025-07-16 14:34:00,2025-07-16 16:34:00,long,44087.8,44019.3,44224.8,44224.8,tp,135.0,2196.57,1.971,225107.87,london,conservative,bullish,44087.8,44044.3,2025-07-16 14:25:00
1583,2025-07-16 15:05:00,2025-07-16 15:35:00,long,44107.8,44069.8,44183.8,44183.8,tp,74.0,2170.45,1.947,227278.32,london,conservative,bullish,44107.8,44094.8,2025-07-16 14:50:00
1584,2025-07-16 15:42:00,2025-07-16 16:46:00,long,44171.8,44096.8,44321.8,44096.8,sl,-77.0,-1155.42,-1.027,226122.9,london,conservative,bullish,44171.8,44121.8,2025-07-16 15:35:00
1585,2025-07-16 17:53:00,2025-07-16 18:16:00,short,44136.1,44206.1,43996.1,43996.1,tp,138.0,2228.93,1.971,228351.83,london,conservative,bearish,44181.1,44136.1,2025-07-16 16:45:00
1586,2025-07-16 18:28:00,2025-07-16 20:00:00,short,43928.1,44129.1,43526.1,44129.1,sl,-203.0,-1153.12,-1.01,227198.71,london,conservative,bearish,44104.1,43928.1,2025-07-16 18:20:00
1587,2025-07-16 19:11:00,2025-07-16 20:08:00,long,44022.6,43953.6,44160.6,44160.6,tp,136.0,2250.42,1.971,229449.13,new_york,conservative,bullish,44022.6,43978.6,2025-07-16 19:00:00
1588,2025-07-17 11:04:00,2025-07-17 15:54:00,short,44200.8,44245.3,44111.8,44245.3,sl,-46.5,-1198.81,-1.045,228250.32,london,conservative,bearish,44220.3,44200.8,2025-07-17 10:50:00
