trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1243,2025-03-04 02:09:00,2025-03-04 14:28:00,short,43206.3,43306.3,43006.3,43006.3,tp,198.0,617.27,1.98,62967.89,asia,conservative,bearish,43281.3,43206.3,2025-03-03 22:10:00
1244,2025-03-04 02:19:00,2025-03-04 02:48:00,short,43243.6,43273.6,43183.6,43183.6,tp,58.0,602.72,1.933,63570.61,asia,conservative,bearish,43248.6,43243.6,2025-03-04 01:50:00
1245,2025-03-04 02:48:00,2025-03-04 03:31:00,short,43252.1,43284.1,43188.1,43188.1,tp,62.0,609.86,1.938,64180.47,asia,conservative,bearish,43259.1,43252.1,2025-03-04 01:45:00
1246,2025-03-04 03:38:00,2025-03-04 14:20:00,long,43171.3,43066.3,43381.3,43066.3,sl,-107.0,-323.87,-1.019,63856.6,asia,conservative,bullish,43171.3,43091.3,2025-03-03 23:05:00
1247,2025-03-04 14:20:00,2025-03-04 14:25:00,short,43187.1,43263.1,43035.1,43035.1,tp,150.0,624.07,1.974,64480.68,london,conservative,bearish,43238.1,43187.1,2025-03-04 10:55:00
1248,2025-03-04 14:25:00,2025-03-04 14:26:00,short,43164.1,43199.1,43094.1,43094.1,tp,68.0,620.39,1.943,65101.06,london,conservative,bearish,43174.1,43164.1,2025-03-04 12:30:00
1249,2025-03-04 14:26:00,2025-03-04 14:27:00,short,43124.1,43156.6,43059.1,43059.1,tp,63.0,625.0,1.938,65726.06,london,conservative,bearish,43131.6,43124.1,2025-03-04 14:10:00
1250,2025-03-04 15:32:00,2025-03-04 16:29:00,short,43057.1,43103.1,42965.1,42965.1,tp,90.0,642.97,1.957,66369.03,london,conservative,bearish,43078.1,43057.1,2025-03-04 14:30:00
1251,2025-03-04 16:10:00,2025-03-04 16:28:00,short,43084.1,43133.6,42985.1,42985.1,tp,97.0,643.98,1.96,67013.02,london,conservative,bearish,43108.6,43084.1,2025-03-04 14:25:00
1252,2025-03-04 16:28:00,2025-03-04 16:30:00,short,43037.1,43099.1,42913.1,42913.1,tp,122.0,653.0,1.968,67666.01,london,conservative,bearish,43074.1,43037.1,2025-03-04 16:25:00
1253,2025-03-04 16:42:00,2025-03-04 17:07:00,short,42818.9,42950.1,42556.50000000001,42556.50000000001,tp,260.4,671.5,1.985,68337.51,london,conservative,bearish,42925.1,42818.9,2025-03-04 16:40:00
1254,2025-03-04 17:41:00,2025-03-04 17:46:00,long,42547.4,42489.4,42663.4,42489.4,sl,-60.0,-353.47,-1.034,67984.04,london,conservative,bullish,42547.4,42514.4,2025-03-04 17:35:00
1255,2025-03-04 18:31:00,2025-03-04 18:40:00,short,42418.9,42468.9,42318.9,42468.9,sl,-52.0,-353.52,-1.04,67630.53,london,conservative,bearish,42443.9,42418.9,2025-03-04 18:30:00
1256,2025-03-04 20:23:00,2025-03-04 21:02:00,long,42649.9,42565.4,42818.9,42818.9,tp,167.0,668.3,1.976,68298.83,new_york,conservative,bullish,42649.9,42590.4,2025-03-04 20:15:00
1257,2025-03-04 21:34:00,2025-03-04 21:46:00,long,42841.9,42788.9,42947.9,42947.9,tp,104.0,670.1,1.962,68968.93,new_york,conservative,bullish,42841.9,42813.9,2025-03-04 21:10:00
1258,2025-03-04 21:59:00,2025-03-04 22:21:00,short,42947.4,43027.1,42788.00000000001,43027.1,sl,-81.7,-353.5,-1.025,68615.43,new_york,conservative,bearish,43002.1,42947.4,2025-03-04 16:35:00
1259,2025-03-04 22:39:00,2025-03-04 22:40:00,long,42774.9,42726.9,42870.9,42726.9,sl,-50.0,-357.37,-1.042,68258.06,new_york,conservative,bullish,42774.9,42751.9,2025-03-04 21:05:00
1260,2025-03-05 01:14:00,2025-03-05 02:27:00,long,42798.0,42746.9,42900.2,42746.9,sl,-53.1,-354.65,-1.039,67903.41,asia,conservative,bullish,42798.0,42771.9,2025-03-05 01:10:00
1261,2025-03-05 01:40:00,2025-03-05 02:21:00,long,42796.0,42752.0,42884.0,42752.0,sl,-46.0,-356.8,-1.045,67546.61,asia,conservative,bullish,42796.0,42777.0,2025-03-05 01:35:00
1262,2025-03-06 01:24:00,2025-03-06 01:34:00,long,43010.5,42980.4,43070.7,42980.4,sl,-32.1,-360.17,-1.066,67186.44,asia,conservative,bullish,43010.5,43005.4,2025-03-06 01:10:00
1263,2025-03-06 01:41:00,2025-03-06 06:13:00,short,42994.5,43031.5,42920.5,43004.0,ftmo_daily_stop,-11.5,-104.41,-0.311,67082.02,asia,conservative,bearish,43006.5,42994.5,2025-03-06 01:40:00
1264,2025-03-06 03:09:00,2025-03-06 06:13:00,short,42976.0,43004.5,42919.0,43004.5,sl,-30.5,-359.51,-1.07,66722.52,asia,conservative,bearish,42979.5,42976.0,2025-03-06 03:00:00
1265,2025-03-07 01:02:00,2025-03-07 03:09:00,long,42606.9,42572.4,42675.9,42675.9,tp,67.0,647.89,1.942,67370.4,asia,conservative,bullish,42606.9,42597.4,2025-03-06 23:55:00
1266,2025-03-07 01:03:00,2025-03-07 02:42:00,short,42619.4,42657.9,42542.4,42657.9,sl,-40.5,-350.94,-1.052,67019.46,asia,conservative,bearish,42632.9,42619.4,2025-03-06 23:35:00
1267,2025-03-07 02:42:00,2025-03-07 03:13:00,long,42618.5,42584.0,42687.5,42687.5,tp,67.0,644.48,1.942,67663.94,asia,conservative,bullish,42618.5,42609.0,2025-03-07 01:40:00
1268,2025-03-07 03:21:00,2025-03-07 05:46:00,long,42673.5,42620.5,42779.5,42620.5,sl,-55.0,-351.09,-1.038,67312.85,asia,conservative,bullish,42673.5,42645.5,2025-03-07 03:15:00
1269,2025-03-07 03:28:00,2025-03-07 15:30:00,short,42656.4,42746.9,42475.4,42746.9,sl,-92.5,-345.8,-1.022,66967.05,asia,conservative,bearish,42721.9,42656.4,2025-03-06 19:00:00
1270,2025-03-07 05:46:00,2025-03-07 06:00:00,short,42665.0,42692.0,42611.0,42611.0,tp,52.0,648.2,1.926,67615.25,asia,conservative,bearish,42667.0,42665.0,2025-03-07 04:30:00
1271,2025-03-07 06:34:00,2025-03-07 08:05:00,short,42617.5,42645.0,42562.5,42562.5,tp,53.0,654.9,1.927,68270.15,asia,conservative,bearish,42620.0,42617.5,2025-03-07 06:20:00
1272,2025-03-07 08:05:00,2025-03-07 08:06:00,short,42619.0,42651.0,42555.0,42555.0,tp,62.0,664.72,1.938,68934.87,asia,conservative,bearish,42626.0,42619.0,2025-03-07 07:10:00
1273,2025-03-07 09:20:00,2025-03-07 09:39:00,long,42612.0,42578.0,42680.0,42578.0,sl,-36.0,-366.78,-1.059,68568.09,asia,conservative,bullish,42612.0,42603.0,2025-03-07 09:15:00
1274,2025-03-07 09:42:00,2025-03-07 11:14:00,long,42589.0,42545.0,42677.0,42677.0,tp,86.0,673.48,1.955,69241.56,asia,conservative,bullish,42589.0,42570.0,2025-03-07 09:10:00
1275,2025-03-07 11:14:00,2025-03-07 12:06:00,long,42647.2,42613.7,42714.2,42613.7,sl,-35.5,-368.71,-1.06,68872.85,london,conservative,bullish,42647.2,42638.7,2025-03-07 11:10:00
1276,2025-03-07 12:15:00,2025-03-07 15:30:00,short,42630.7,42684.7,42522.7,42684.7,sl,-56.0,-358.91,-1.037,68513.94,london,conservative,bearish,42659.7,42630.7,2025-03-07 12:10:00
1277,2025-03-07 15:35:00,2025-03-07 15:36:00,short,42628.2,42662.7,42559.2,42662.7,sl,-36.5,-362.43,-1.058,68151.51,london,conservative,bearish,42637.7,42628.2,2025-03-07 14:25:00
1278,2025-03-07 16:33:00,2025-03-07 16:43:00,short,42493.0,42563.0,42353.0,42563.0,sl,-72.0,-350.49,-1.029,67801.02,london,conservative,bearish,42538.0,42493.0,2025-03-07 16:05:00
1279,2025-03-07 17:25:00,2025-03-07 17:37:00,short,42560.3,42651.8,42377.3,42377.3,tp,181.0,670.6,1.978,68471.62,london,conservative,bearish,42626.8,42560.3,2025-03-07 17:20:00
1280,2025-03-07 19:03:00,2025-03-07 19:04:00,short,42292.3,42334.3,42208.3,42334.3,sl,-44.0,-358.66,-1.048,68112.96,new_york,conservative,bearish,42309.3,42292.3,2025-03-07 18:35:00
1281,2025-03-07 20:01:00,2025-03-07 20:05:00,long,42530.3,42454.3,42682.3,42682.3,tp,150.0,672.17,1.974,68785.13,new_york,conservative,bullish,42530.3,42479.3,2025-03-07 19:50:00
1282,2025-03-07 22:18:00,2025-03-07 22:36:00,long,42791.3,42740.3,42893.3,42740.3,sl,-53.0,-357.41,-1.039,68427.71,new_york,conservative,bullish,42791.3,42765.3,2025-03-07 22:15:00
1283,2025-03-07 22:39:00,2025-03-07 22:48:00,long,42669.3,42612.3,42783.3,42783.3,tp,112.0,672.27,1.965,69099.99,new_york,conservative,bullish,42669.3,42637.3,2025-03-07 20:45:00
1284,2025-03-10 03:22:00,2025-03-10 04:34:00,long,42523.1,42482.1,42605.1,42605.1,tp,80.0,674.15,1.951,69774.13,asia,conservative,bullish,42523.1,42507.1,2025-03-10 02:25:00
1285,2025-03-10 03:41:00,2025-03-10 04:01:00,short,42539.1,42580.1,42457.1,42580.1,sl,-43.0,-362.35,-1.049,69411.78,asia,conservative,bearish,42555.1,42539.1,2025-03-10 03:25:00
1286,2025-03-10 04:02:00,2025-03-10 20:04:00,short,42594.6,42798.3,42187.19999999999,42187.19999999999,tp,405.4,684.0,1.99,70095.78,asia,conservative,bearish,42773.3,42594.6,2025-03-10 01:10:00
1287,2025-03-10 04:34:00,2025-03-10 11:05:00,long,42585.6,42537.6,42681.6,42537.6,sl,-50.0,-361.52,-1.042,69734.26,asia,conservative,bullish,42585.6,42562.6,2025-03-10 04:10:00
1288,2025-03-10 11:05:00,2025-03-10 11:11:00,short,42609.5,42649.0,42530.5,42530.5,tp,77.0,673.02,1.949,70407.28,london,conservative,bearish,42624.0,42609.5,2025-03-10 10:25:00
1289,2025-03-10 11:28:00,2025-03-10 11:37:00,short,42524.0,42557.5,42457.0,42457.0,tp,65.0,676.42,1.94,71083.7,london,conservative,bearish,42532.5,42524.0,2025-03-10 11:20:00
1290,2025-03-10 12:06:00,2025-03-10 12:07:00,short,42377.0,42410.0,42311.0,42410.0,sl,-35.0,-373.33,-1.061,70710.37,london,conservative,bearish,42385.0,42377.0,2025-03-10 12:00:00
1291,2025-03-10 12:19:00,2025-03-10 12:33:00,short,42426.5,42467.0,42345.5,42467.0,sl,-42.5,-367.42,-1.049,70342.95,london,conservative,bearish,42442.0,42426.5,2025-03-10 11:50:00
1292,2025-03-10 12:45:00,2025-03-10 13:24:00,short,42487.0,42536.5,42388.0,42388.0,tp,97.0,682.52,1.96,71025.47,london,conservative,bearish,42511.5,42487.0,2025-03-10 11:40:00
1293,2025-03-10 13:24:00,2025-03-10 13:43:00,short,42460.0,42507.0,42366.0,42366.0,tp,92.0,688.45,1.957,71713.91,london,conservative,bearish,42482.0,42460.0,2025-03-10 13:00:00
1294,2025-03-10 14:04:00,2025-03-10 14:25:00,short,42392.5,42421.0,42335.5,42421.0,sl,-30.5,-380.07,-1.07,71333.84,london,conservative,bearish,42396.0,42392.5,2025-03-10 13:45:00
1295,2025-03-10 14:46:00,2025-03-10 15:09:00,short,42372.5,42408.0,42301.5,42301.5,tp,69.0,686.6,1.944,72020.44,london,conservative,bearish,42383.0,42372.5,2025-03-10 14:45:00
1296,2025-03-10 15:23:00,2025-03-10 16:10:00,short,42313.0,42363.0,42213.0,42363.0,sl,-52.0,-370.95,-1.04,71649.49,london,conservative,bearish,42338.0,42313.0,2025-03-10 15:15:00
1297,2025-03-10 17:49:00,2025-03-10 18:01:00,short,42419.4,42468.4,42321.4,42468.4,sl,-51.0,-369.31,-1.041,71280.18,london,conservative,bearish,42443.4,42419.4,2025-03-10 17:40:00
1298,2025-03-10 19:29:00,2025-03-10 19:31:00,short,42263.4,42323.4,42143.4,42323.4,sl,-62.0,-364.75,-1.033,70915.43,new_york,conservative,bearish,42298.4,42263.4,2025-03-10 19:25:00
1299,2025-03-10 21:18:00,2025-03-10 21:22:00,short,41972.5,42002.0,41913.5,41913.5,tp,57.0,685.12,1.932,71600.55,new_york,conservative,bearish,41977.0,41972.5,2025-03-10 21:10:00
1300,2025-03-11 01:12:00,2025-03-11 03:44:00,long,41861.5,41798.0,41988.5,41798.0,sl,-65.5,-369.28,-1.031,71231.27,asia,conservative,bullish,41861.5,41823.0,2025-03-10 22:30:00
1301,2025-03-11 01:16:00,2025-03-11 01:26:00,short,41901.5,41941.0,41822.5,41941.0,sl,-41.5,-376.13,-1.051,70855.14,asia,conservative,bearish,41916.0,41901.5,2025-03-11 01:15:00
1302,2025-03-12 01:04:00,2025-03-12 01:10:00,short,41430.4,41462.4,41366.4,41462.4,sl,-34.0,-376.42,-1.062,70478.72,asia,conservative,bearish,41437.4,41430.4,2025-03-12 00:00:00
1303,2025-03-12 02:01:00,2025-03-12 02:31:00,long,41494.8,41447.3,41589.8,41468.8,ftmo_daily_stop,-28.0,-207.73,-0.589,70270.99,asia,conservative,bullish,41494.8,41472.3,2025-03-12 01:45:00
1304,2025-03-12 02:05:00,2025-03-12 02:31:00,long,41501.8,41469.3,41566.8,41469.3,sl,-34.5,-374.08,-1.062,69896.92,asia,conservative,bullish,41501.8,41494.3,2025-03-12 01:50:00
1305,2025-03-13 01:34:00,2025-03-13 02:53:00,long,41351.4,41315.4,41423.4,41423.4,tp,70.0,679.55,1.944,70576.47,asia,conservative,bullish,41351.4,41340.4,2025-03-13 01:25:00
1306,2025-03-13 02:21:00,2025-03-13 04:03:00,long,41392.9,41352.9,41472.9,41352.9,sl,-42.0,-366.96,-1.05,70209.51,asia,conservative,bullish,41392.9,41377.9,2025-03-13 02:10:00
1307,2025-03-13 03:17:00,2025-03-13 03:41:00,long,41412.9,41381.9,41474.9,41381.9,sl,-33.0,-375.65,-1.065,69833.86,asia,conservative,bullish,41412.9,41406.9,2025-03-13 03:00:00
1308,2025-03-13 03:52:00,2025-03-13 04:08:00,long,41371.4,41337.9,41438.4,41337.9,sl,-35.5,-371.96,-1.06,69461.9,asia,conservative,bullish,41371.4,41362.9,2025-03-13 02:05:00
1309,2025-03-14 02:22:00,2025-03-14 10:46:00,long,40965.2,40914.0,41067.59999999999,40995.7,ftmo_daily_stop,28.5,193.33,0.557,69655.23,asia,conservative,bullish,40965.2,40939.0,2025-03-14 02:15:00
1310,2025-03-14 03:58:00,2025-03-14 10:07:00,long,41006.2,40969.2,41080.2,40969.2,sl,-39.0,-366.08,-1.054,69289.14,asia,conservative,bullish,41006.2,40994.2,2025-03-14 03:40:00
1311,2025-03-14 10:28:00,2025-03-14 10:46:00,short,40968.7,41000.7,40904.7,41000.7,sl,-34.0,-367.07,-1.062,68922.07,london,conservative,bearish,40975.7,40968.7,2025-03-14 10:15:00
1312,2025-03-17 01:32:00,2025-03-17 06:03:00,long,41295.5,41248.0,41390.5,41274.4,ftmo_daily_stop,-23.1,-167.59,-0.486,68754.48,asia,conservative,bullish,41295.5,41273.0,2025-03-14 18:05:00
1313,2025-03-17 02:31:00,2025-03-17 03:38:00,short,41297.8,41325.6,41242.20000000001,41325.6,sl,-29.8,-369.4,-1.072,68385.08,asia,conservative,bearish,41300.6,41297.8,2025-03-17 01:55:00
1314,2025-03-17 03:41:00,2025-03-17 06:03:00,long,41313.6,41278.6,41383.6,41278.6,sl,-37.0,-362.35,-1.057,68022.73,asia,conservative,bullish,41313.6,41303.6,2025-03-17 03:40:00
1315,2025-03-18 01:01:00,2025-03-18 07:41:00,short,41858.9,41931.0,41714.700000000004,41728.9,ftmo_daily_stop,128.0,603.81,1.775,68626.54,asia,conservative,bearish,41906.0,41858.9,2025-03-17 23:05:00
1316,2025-03-18 01:21:00,2025-03-18 04:33:00,long,41852.6,41798.8,41960.19999999999,41798.8,sl,-55.8,-352.76,-1.037,68273.78,asia,conservative,bullish,41852.6,41823.8,2025-03-17 20:45:00
1317,2025-03-18 07:25:00,2025-03-18 07:41:00,long,41750.3,41724.5,41801.90000000001,41724.5,sl,-27.8,-364.58,-1.078,67909.2,asia,conservative,bullish,41750.3,41749.5,2025-03-18 07:20:00
1318,2025-03-19 01:23:00,2025-03-19 03:00:00,long,41549.0,41509.5,41628.0,41614.8,ftmo_daily_stop,63.8,548.43,1.615,68457.64,asia,conservative,bullish,41549.0,41534.5,2025-03-18 21:25:00
1319,2025-03-19 01:24:00,2025-03-19 01:53:00,short,41547.5,41581.4,41479.7,41581.4,sl,-35.9,-359.58,-1.059,68098.06,asia,conservative,bearish,41556.4,41547.5,2025-03-19 01:20:00
1320,2025-03-19 01:58:00,2025-03-19 03:00:00,short,41583.0,41613.6,41521.8,41613.6,sl,-32.6,-359.82,-1.065,67738.23,asia,conservative,bearish,41588.6,41583.0,2025-03-18 23:30:00
1321,2025-03-20 02:48:00,2025-03-20 03:26:00,short,42043.5,42070.6,41989.3,42070.6,sl,-29.1,-363.69,-1.074,67374.55,asia,conservative,bearish,42045.6,42043.5,2025-03-20 02:05:00
1322,2025-03-20 03:22:00,2025-03-20 11:30:00,short,42055.8,42121.1,41925.20000000001,42121.1,sl,-67.3,-349.06,-1.031,67025.48,asia,conservative,bearish,42096.1,42055.8,2025-03-19 22:30:00
1323,2025-03-20 04:39:00,2025-03-20 11:30:00,long,42060.9,42022.9,42136.9,42122.8,ftmo_daily_stop,59.9,531.02,1.576,67556.5,asia,conservative,bullish,42060.9,42047.9,2025-03-20 03:30:00
1324,2025-03-21 01:01:00,2025-03-21 04:19:00,short,41952.6,42013.9,41829.99999999999,41948.6,ftmo_daily_stop,2.0,11.02,0.033,67567.52,asia,conservative,bearish,41988.9,41952.6,2025-03-20 20:30:00
1325,2025-03-21 02:30:00,2025-03-21 02:53:00,short,41904.4,41935.2,41842.80000000001,41935.2,sl,-32.8,-359.72,-1.065,67207.8,asia,conservative,bearish,41910.2,41904.4,2025-03-21 02:25:00
1326,2025-03-21 03:19:00,2025-03-21 04:19:00,long,41970.8,41941.1,42030.20000000001,41941.1,sl,-31.7,-358.61,-1.067,66849.2,asia,conservative,bullish,41970.8,41966.1,2025-03-21 03:15:00
1327,2025-03-24 01:36:00,2025-03-24 03:03:00,short,42174.7,42203.5,42117.09999999999,42203.5,sl,-30.8,-357.46,-1.069,66491.74,asia,conservative,bearish,42178.5,42174.7,2025-03-24 01:25:00
1328,2025-03-24 03:27:00,2025-03-24 09:21:00,short,42202.0,42230.4,42145.2,42230.4,sl,-30.4,-355.87,-1.07,66135.87,asia,conservative,bearish,42205.4,42202.0,2025-03-24 03:20:00
1329,2025-03-24 03:39:00,2025-03-24 09:21:00,long,42180.0,42151.6,42236.8,42230.8,ftmo_daily_stop,48.8,571.27,1.718,66707.13,asia,conservative,bullish,42180.0,42176.6,2025-03-24 03:05:00
1330,2025-03-25 01:14:00,2025-03-25 03:08:00,long,42546.5,42517.5,42604.5,42517.5,sl,-31.0,-356.54,-1.069,66350.6,asia,conservative,bullish,42546.5,42542.5,2025-03-24 22:25:00
1331,2025-03-25 01:28:00,2025-03-25 06:30:00,long,42531.5,42485.1,42624.3,42500.5,ftmo_daily_stop,-33.0,-237.21,-0.711,66113.38,asia,conservative,bullish,42531.5,42510.1,2025-03-24 22:10:00
1332,2025-03-25 04:02:00,2025-03-25 06:30:00,long,42529.2,42499.0,42589.59999999999,42499.0,sl,-32.2,-353.72,-1.066,65759.66,asia,conservative,bullish,42529.2,42524.0,2025-03-25 04:00:00
1333,2025-03-26 01:35:00,2025-03-26 15:42:00,short,42591.8,42644.0,42487.40000000001,42644.0,sl,-54.2,-341.4,-1.038,65418.26,asia,conservative,bearish,42619.0,42591.8,2025-03-25 18:55:00
1334,2025-03-26 01:42:00,2025-03-26 08:49:00,long,42590.4,42561.7,42647.80000000001,42561.7,sl,-30.7,-351.71,-1.07,65066.55,asia,conservative,bullish,42590.4,42586.7,2025-03-25 23:35:00
1335,2025-03-26 08:49:00,2025-03-26 08:50:00,short,42626.3,42652.3,42574.3,42574.3,tp,50.0,628.92,1.923,65695.47,asia,conservative,bearish,42627.3,42626.3,2025-03-26 04:10:00
1336,2025-03-26 08:50:00,2025-03-26 08:51:00,short,42614.3,42641.6,42559.70000000001,42559.70000000001,tp,52.6,636.18,1.927,66331.65,asia,conservative,bearish,42616.6,42614.3,2025-03-26 04:35:00
1337,2025-03-26 08:51:00,2025-03-26 14:36:00,short,42579.6,42621.6,42495.6,42621.6,sl,-44.0,-349.24,-1.048,65982.41,asia,conservative,bearish,42596.6,42579.6,2025-03-26 05:30:00
1338,2025-03-26 14:36:00,2025-03-26 15:42:00,long,42588.5,42556.3,42652.899999999994,42652.899999999994,tp,62.4,642.64,1.938,66625.05,london,conservative,bullish,42588.5,42581.3,2025-03-26 14:05:00
1339,2025-03-26 15:42:00,2025-03-26 15:47:00,long,42608.3,42575.9,42673.100000000006,42673.100000000006,tp,62.8,645.69,1.938,67270.74,london,conservative,bullish,42608.3,42600.9,2025-03-26 14:30:00
1340,2025-03-26 15:54:00,2025-03-26 16:27:00,long,42658.6,42602.8,42770.19999999999,42602.8,sl,-57.8,-348.41,-1.036,66922.33,london,conservative,bullish,42658.6,42627.8,2025-03-26 15:50:00
1341,2025-03-26 16:01:00,2025-03-26 16:11:00,short,42655.6,42683.6,42599.6,42683.6,sl,-30.0,-360.38,-1.071,66561.95,london,conservative,bearish,42658.6,42655.6,2025-03-26 16:00:00
1342,2025-03-26 16:52:00,2025-03-26 17:01:00,long,42759.9,42707.6,42864.50000000001,42707.6,sl,-54.3,-345.54,-1.038,66216.42,london,conservative,bullish,42759.9,42732.6,2025-03-26 16:45:00
1343,2025-03-26 17:32:00,2025-03-26 17:42:00,short,42742.5,42791.0,42645.5,42791.0,sl,-50.5,-344.73,-1.041,65871.68,london,conservative,bearish,42766.0,42742.5,2025-03-26 17:30:00
1344,2025-03-26 18:22:00,2025-03-26 18:28:00,long,42686.0,42609.6,42838.8,42609.6,sl,-78.4,-337.98,-1.026,65533.7,london,conservative,bullish,42686.0,42634.6,2025-03-26 16:40:00
1345,2025-03-26 18:39:00,2025-03-26 18:52:00,short,42643.1,42681.9,42565.49999999999,42565.49999999999,tp,75.6,638.45,1.948,66172.15,london,conservative,bearish,42656.9,42643.1,2025-03-26 18:35:00
1346,2025-03-26 18:59:00,2025-03-26 19:53:00,long,42538.7,42510.0,42596.09999999999,42510.0,sl,-30.7,-353.92,-1.07,65818.23,london,conservative,bullish,42538.7,42535.0,2025-03-26 13:25:00
1347,2025-03-26 20:13:00,2025-03-26 20:18:00,short,42511.6,42546.9,42440.99999999999,42440.99999999999,tp,68.6,639.54,1.943,66457.77,new_york,conservative,bearish,42521.9,42511.6,2025-03-26 20:00:00
1348,2025-03-26 20:46:00,2025-03-26 21:09:00,short,42394.9,42429.1,42326.50000000001,42429.1,sl,-36.2,-351.72,-1.058,66106.05,new_york,conservative,bearish,42404.1,42394.9,2025-03-26 20:40:00
1349,2025-03-26 20:46:00,2025-03-26 21:10:00,short,42413.9,42446.2,42349.30000000001,42446.2,sl,-34.3,-352.86,-1.062,65753.18,new_york,conservative,bearish,42421.2,42413.9,2025-03-26 20:35:00
1350,2025-03-26 21:14:00,2025-03-26 21:48:00,short,42462.1,42523.9,42338.49999999999,42338.49999999999,tp,121.6,646.89,1.968,66400.08,new_york,conservative,bearish,42498.9,42462.1,2025-03-26 20:25:00
1351,2025-03-26 21:21:00,2025-03-26 21:44:00,long,42438.5,42407.8,42499.899999999994,42407.8,sl,-32.7,-350.18,-1.065,66049.89,new_york,conservative,bullish,42438.5,42432.8,2025-03-26 21:20:00
1352,2025-03-26 22:18:00,2025-03-26 22:23:00,short,42367.4,42419.1,42264.00000000001,42419.1,sl,-53.7,-343.03,-1.039,65706.87,new_york,conservative,bearish,42394.1,42367.4,2025-03-26 21:55:00
1353,2025-03-26 22:26:00,2025-03-26 22:50:00,long,42370.3,42323.1,42464.70000000001,42464.70000000001,tp,92.4,643.15,1.958,66350.01,new_york,conservative,bullish,42370.3,42348.1,2025-03-26 22:25:00
1354,2025-03-27 01:42:00,2025-03-27 02:42:00,long,42301.3,42272.3,42359.3,42359.3,tp,56.0,640.62,1.931,66990.64,asia,conservative,bullish,42301.3,42297.3,2025-03-27 01:40:00
1355,2025-03-27 02:55:00,2025-03-27 03:37:00,short,42377.5,42413.6,42305.3,42413.6,sl,-38.1,-353.51,-1.055,66637.12,asia,conservative,bearish,42388.6,42377.5,2025-03-27 01:10:00
1356,2025-03-27 03:04:00,2025-03-27 05:02:00,long,42367.7,42337.3,42428.499999999985,42428.499999999985,tp,58.8,647.87,1.934,67284.99,asia,conservative,bullish,42367.7,42362.3,2025-03-27 02:55:00
1357,2025-03-27 04:39:00,2025-03-27 05:19:00,long,42389.3,42358.9,42450.100000000006,42450.100000000006,tp,58.8,644.45,1.934,67929.45,asia,conservative,bullish,42389.3,42383.9,2025-03-27 03:35:00
1358,2025-03-27 07:34:00,2025-03-27 09:22:00,long,42501.2,42476.1,42551.399999999994,42551.399999999994,tp,48.2,652.23,1.92,68581.68,asia,conservative,bullish,42501.2,42501.1,2025-03-27 07:30:00
1359,2025-03-27 08:46:00,2025-03-27 10:03:00,long,42543.0,42499.9,42629.2,42499.9,sl,-45.1,-355.41,-1.046,68226.27,asia,conservative,bullish,42543.0,42524.9,2025-03-27 08:45:00
1360,2025-03-27 10:42:00,2025-03-27 11:08:00,short,42484.3,42518.8,42415.3,42415.3,tp,67.0,662.49,1.942,68888.76,london,conservative,bearish,42493.8,42484.3,2025-03-27 10:25:00
1361,2025-03-27 11:53:00,2025-03-27 13:03:00,long,42474.0,42441.6,42538.8,42538.8,tp,62.8,667.63,1.938,69556.38,london,conservative,bullish,42474.0,42466.6,2025-03-27 11:35:00
1362,2025-03-27 12:06:00,2025-03-27 13:59:00,long,42506.4,42464.8,42589.6,42464.8,sl,-43.6,-361.0,-1.048,69195.38,london,conservative,bullish,42506.4,42489.8,2025-03-27 12:05:00
1363,2025-03-27 13:03:00,2025-03-27 13:47:00,long,42527.2,42498.7,42584.2,42498.7,sl,-30.5,-372.19,-1.07,68823.19,london,conservative,bullish,42527.2,42523.7,2025-03-27 13:00:00
1364,2025-03-27 14:22:00,2025-03-27 15:32:00,long,42441.6,42407.7,42509.4,42509.4,tp,65.8,667.93,1.941,69491.12,london,conservative,bullish,42441.6,42432.7,2025-03-27 11:25:00
1365,2025-03-27 14:40:00,2025-03-27 15:31:00,short,42466.1,42501.2,42395.9,42501.2,sl,-37.1,-363.72,-1.057,69127.4,london,conservative,bearish,42476.2,42466.1,2025-03-27 14:20:00
1366,2025-03-27 15:39:00,2025-03-27 15:51:00,short,42503.5,42533.4,42443.7,42443.7,tp,57.8,668.15,1.933,69795.55,london,conservative,bearish,42508.4,42503.5,2025-03-27 13:55:00
1367,2025-03-27 16:08:00,2025-03-27 16:21:00,short,42475.5,42510.5,42405.5,42405.5,tp,68.0,678.01,1.943,70473.56,london,conservative,bearish,42485.5,42475.5,2025-03-27 15:50:00
1368,2025-03-27 16:52:00,2025-03-27 16:56:00,short,42277.9,42384.6,42064.50000000001,42384.6,sl,-108.7,-358.97,-1.019,70114.59,london,conservative,bearish,42359.6,42277.9,2025-03-27 16:40:00
1369,2025-03-27 16:59:00,2025-03-27 17:02:00,short,42395.0,42434.5,42316.0,42434.5,sl,-41.5,-368.32,-1.051,69746.27,london,conservative,bearish,42409.5,42395.0,2025-03-27 16:30:00
1370,2025-03-27 17:01:00,2025-03-27 17:19:00,short,42424.1,42478.2,42315.9,42478.2,sl,-56.1,-363.53,-1.037,69382.74,london,conservative,bearish,42453.2,42424.1,2025-03-27 16:20:00
