trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
2147,2025-06-23 21:48:00,2025-06-23 22:01:00,long,42442.6,42397.6,42532.6,42532.6,tp,88.0,5337.1,1.956,551177.28,new_york,conservative,bullish,42444.6,42422.6,2025-06-23 20:35:00
2148,2025-06-23 21:59:00,2025-06-23 22:01:00,short,42484.6,42518.1,42417.6,42518.1,sl,-35.5,-2892.14,-1.06,548285.14,new_york,conservative,bearish,42493.1,42482.6,2025-06-23 21:35:00
2149,2025-06-23 22:20:00,2025-06-23 22:51:00,long,42496.1,42459.6,42569.1,42569.1,tp,71.0,5332.64,1.945,553617.77,new_york,conservative,bullish,42500.6,42484.6,2025-06-23 22:05:00
2150,2025-06-24 10:15:00,2025-06-24 10:30:00,long,42955.4,42896.9,43072.4,42896.9,sl,-60.5,-2862.72,-1.034,550755.05,london,conservative,bullish,42965.9,42921.9,2025-06-24 09:30:00
2151,2025-06-24 10:30:00,2025-06-24 10:38:00,long,42851.9,42820.9,42913.9,42913.9,tp,60.0,5329.89,1.935,556084.94,london,conservative,bullish,42873.4,42845.9,2025-06-24 08:40:00
2152,2025-06-24 10:46:00,2025-06-24 10:52:00,short,42927.9,42965.9,42851.9,42851.9,tp,74.0,5414.51,1.947,561499.45,london,conservative,bearish,42940.9,42920.9,2025-06-24 10:30:00
2153,2025-06-24 10:52:00,2025-06-24 16:38:00,long,42839.9,42787.4,42944.9,42944.9,tp,103.0,5508.04,1.962,567007.49,london,conservative,bullish,42841.4,42812.4,2025-06-24 08:35:00
2154,2025-06-24 12:43:00,2025-06-24 12:50:00,long,42928.3,42901.9,42981.100000000006,42901.9,sl,-28.4,-3020.19,-1.076,563987.3,london,conservative,bullish,42928.9,42926.9,2025-06-24 12:35:00
2155,2025-06-24 13:00:00,2025-06-24 14:08:00,short,42900.8,42927.3,42847.8,42847.8,tp,51.0,5374.05,1.925,569361.35,london,conservative,bearish,42902.3,42898.3,2025-06-24 12:55:00
2156,2025-06-24 15:23:00,2025-06-24 16:15:00,short,42850.8,42883.3,42785.8,42883.3,sl,-34.5,-2992.76,-1.062,566368.59,london,conservative,bearish,42858.3,42850.8,2025-06-24 15:15:00
2157,2025-06-24 16:21:00,2025-06-24 16:38:00,short,42909.8,42947.3,42834.8,42947.3,sl,-39.5,-2953.87,-1.053,563414.72,london,conservative,bearish,42922.3,42904.3,2025-06-24 12:50:00
2158,2025-06-24 16:44:00,2025-06-24 16:49:00,long,42944.1,42909.1,43014.1,42909.1,sl,-37.0,-2978.05,-1.057,560436.67,london,conservative,bullish,42944.1,42934.1,2025-06-24 16:40:00
2159,2025-06-24 17:32:00,2025-06-24 18:02:00,short,42925.9,42969.1,42839.50000000001,42969.1,sl,-45.2,-2931.91,-1.046,557504.76,london,conservative,bearish,42944.1,42918.1,2025-06-24 16:50:00
2160,2025-06-24 17:50:00,2025-06-24 18:16:00,long,42923.3,42892.9,42984.100000000006,42984.100000000006,tp,58.8,5420.01,1.934,562924.77,london,conservative,bullish,42924.3,42917.9,2025-06-24 17:45:00
2161,2025-06-24 19:38:00,2025-06-24 22:32:00,long,43060.7,43014.2,43153.7,43153.7,tp,91.0,5508.19,1.957,568432.96,new_york,conservative,bullish,43061.7,43039.2,2025-06-24 19:30:00
2162,2025-06-24 20:02:00,2025-06-24 22:00:00,short,43085.3,43116.7,43022.500000000015,43116.7,sl,-33.4,-2993.9,-1.064,565439.06,new_york,conservative,bearish,43091.7,43083.8,2025-06-24 19:55:00
2163,2025-06-24 22:10:00,2025-06-24 22:38:00,long,43104.9,43074.4,43165.9,43165.9,tp,59.0,5415.72,1.934,570854.79,new_york,conservative,bullish,43109.4,43099.4,2025-06-24 22:00:00
2164,2025-06-25 10:29:00,2025-06-25 11:30:00,short,43127.1,43156.6,43068.1,43068.1,tp,57.0,5515.04,1.932,576369.82,london,conservative,bearish,43131.6,43123.1,2025-06-25 09:20:00
2165,2025-06-25 11:08:00,2025-06-25 16:31:00,long,43084.6,43045.6,43162.6,43045.6,sl,-41.0,-3000.65,-1.051,573369.18,london,conservative,bullish,43085.1,43070.6,2025-06-25 03:00:00
2166,2025-06-25 11:40:00,2025-06-25 16:40:00,short,43098.1,43131.6,43031.1,43031.1,tp,65.0,5591.65,1.94,578960.83,london,conservative,bearish,43106.6,43098.1,2025-06-25 11:05:00
2167,2025-06-25 16:31:00,2025-06-25 16:40:00,long,43063.4,43032.1,43126.00000000001,43032.1,sl,-33.3,-3050.03,-1.064,575910.79,london,conservative,bullish,43065.1,43057.1,2025-06-25 14:35:00
2168,2025-06-25 17:54:00,2025-06-25 18:17:00,long,43023.1,42985.6,43098.1,42985.6,sl,-39.5,-3033.13,-1.053,572877.66,london,conservative,bullish,43026.1,43010.6,2025-06-25 17:45:00
2169,2025-06-25 19:34:00,2025-06-25 19:46:00,long,42994.7,42968.2,43047.7,42968.2,sl,-28.5,-3080.57,-1.075,569797.1,new_york,conservative,bullish,42997.7,42993.2,2025-06-25 19:05:00
2170,2025-06-25 20:14:00,2025-06-25 22:09:00,short,42925.7,42963.7,42849.7,42951.3,ftmo_daily_stop,-27.6,-2069.26,-0.726,567727.83,new_york,conservative,bearish,42938.7,42920.7,2025-06-25 20:05:00
2171,2025-06-25 20:30:00,2025-06-25 20:40:00,long,42944.7,42905.7,43022.7,42905.7,sl,-41.0,-2995.09,-1.051,564732.75,new_york,conservative,bullish,42946.2,42930.7,2025-06-25 20:25:00
2172,2025-06-25 20:46:00,2025-06-25 22:09:00,short,42920.7,42953.7,42854.7,42953.7,sl,-35.0,-3005.77,-1.061,561726.98,new_york,conservative,bearish,42928.7,42913.7,2025-06-25 20:40:00
2173,2025-06-26 10:34:00,2025-06-26 16:31:00,long,43077.7,43039.2,43154.7,43154.7,tp,75.0,5471.37,1.948,567198.34,london,conservative,bullish,43078.7,43064.2,2025-06-26 09:50:00
2174,2025-06-26 11:09:00,2025-06-26 15:34:00,long,43081.7,43053.7,43137.7,43053.7,sl,-30.0,-3009.25,-1.071,564189.09,london,conservative,bullish,43081.7,43078.7,2025-06-26 11:05:00
2175,2025-06-26 16:53:00,2025-06-26 20:34:00,long,43183.9,43092.7,43366.30000000001,43366.30000000001,tp,180.4,5580.03,1.978,569769.12,london,conservative,bullish,43190.9,43117.7,2025-06-26 16:35:00
2176,2025-06-26 17:00:00,2025-06-26 17:27:00,short,43178.9,43212.4,43111.9,43212.4,sl,-35.5,-2989.36,-1.06,566779.76,london,conservative,bearish,43187.4,43172.9,2025-06-26 16:55:00
2177,2025-06-26 17:44:00,2025-06-26 19:23:00,long,43248.4,43196.4,43352.4,43352.4,tp,102.0,5504.07,1.962,572283.83,london,conservative,bullish,43255.9,43221.4,2025-06-26 17:35:00
2178,2025-06-26 21:26:00,2025-06-26 21:48:00,long,43389.4,43358.9,43450.4,43358.9,sl,-32.5,-3049.05,-1.066,569234.78,new_york,conservative,bullish,43390.9,43383.9,2025-06-26 21:20:00
2179,2025-06-26 21:46:00,2025-06-26 22:50:00,short,43375.9,43407.9,43311.9,43407.9,sl,-34.0,-3040.26,-1.062,566194.52,new_york,conservative,bearish,43382.9,43374.9,2025-06-26 21:40:00
2180,2025-06-27 10:16:00,2025-06-27 11:37:00,long,43544.8,43514.8,43604.8,43514.8,sl,-32.0,-3019.7,-1.067,563174.82,london,conservative,bullish,43545.8,43539.8,2025-06-27 09:35:00
2181,2025-06-27 10:26:00,2025-06-27 12:53:00,short,43561.8,43587.8,43509.8,43509.8,tp,50.0,5444.18,1.923,568619.0,london,conservative,bearish,43562.8,43561.8,2025-06-27 09:55:00
2182,2025-06-27 12:27:00,2025-06-27 14:20:00,short,43524.3,43554.8,43463.3,43554.8,sl,-32.5,-3000.52,-1.066,565618.48,london,conservative,bearish,43529.8,43524.3,2025-06-27 12:10:00
2183,2025-06-27 13:01:00,2025-06-27 14:34:00,long,43508.8,43483.8,43558.8,43558.8,tp,48.0,5458.74,1.92,571077.22,london,conservative,bullish,43511.3,43508.8,2025-06-27 09:10:00
2184,2025-06-27 14:20:00,2025-06-27 14:41:00,short,43553.3,43580.3,43499.3,43580.3,sl,-29.0,-3037.58,-1.074,568039.64,london,conservative,bearish,43555.3,43543.8,2025-06-27 11:05:00
2185,2025-06-27 14:34:00,2025-06-27 15:00:00,short,43556.8,43583.8,43502.8,43583.8,sl,-29.0,-3066.9,-1.074,564972.74,london,conservative,bearish,43558.8,43555.8,2025-06-27 11:00:00
2186,2025-06-27 14:47:00,2025-06-27 15:31:00,long,43564.3,43534.8,43623.3,43534.8,sl,-31.5,-3032.75,-1.068,561939.99,london,conservative,bullish,43564.8,43559.8,2025-06-27 14:40:00
2187,2025-06-27 15:30:00,2025-06-27 16:31:00,long,43538.8,43506.8,43602.8,43593.1,ftmo_daily_stop,52.3,4616.89,1.634,566556.87,london,conservative,bullish,43541.8,43531.8,2025-06-27 14:05:00
2188,2025-06-27 15:45:00,2025-06-27 16:31:00,short,43564.8,43590.8,43512.8,43590.8,sl,-28.0,-3025.83,-1.077,563531.04,london,conservative,bearish,43565.8,43558.3,2025-06-27 15:35:00
2189,2025-06-30 10:15:00,2025-06-30 12:21:00,long,44054.0,44012.5,44137.0,44012.5,sl,-43.5,-2953.45,-1.048,560577.6,london,conservative,bullish,44055.0,44037.5,2025-06-30 05:10:00
2190,2025-06-30 10:49:00,2025-06-30 11:07:00,long,44064.0,44038.0,44116.0,44038.0,sl,-28.0,-3034.4,-1.077,557543.2,london,conservative,bullish,44064.0,44063.0,2025-06-30 10:45:00
2191,2025-06-30 12:04:00,2025-06-30 12:21:00,long,44028.5,44003.0,44079.5,44012.0,ftmo_daily_stop,-18.5,-2033.17,-0.725,555510.03,london,conservative,bullish,44029.0,44028.0,2025-06-30 05:05:00
2192,2025-07-01 10:47:00,2025-07-01 11:30:00,short,44050.0,44075.0,44000.0,44075.0,sl,-27.0,-2999.75,-1.08,552510.27,london,conservative,bearish,44050.0,44047.0,2025-07-01 10:40:00
2193,2025-07-01 11:29:00,2025-07-01 15:24:00,short,44069.0,44097.5,44012.0,44012.0,tp,55.0,5360.18,1.93,557870.46,london,conservative,bearish,44072.5,44069.0,2025-07-01 10:15:00
2194,2025-07-01 12:18:00,2025-07-01 16:30:00,short,44050.5,44085.0,43981.5,44085.0,sl,-36.5,-2922.7,-1.058,554947.76,london,conservative,bearish,44060.0,44050.5,2025-07-01 12:10:00
2195,2025-07-01 15:34:00,2025-07-01 16:08:00,short,44032.0,44059.5,43977.0,44059.5,sl,-29.5,-2992.21,-1.073,551955.54,london,conservative,bearish,44034.5,44029.0,2025-07-01 15:20:00
2196,2025-07-01 16:14:00,2025-07-01 16:26:00,long,44061.0,44033.0,44117.0,44033.0,sl,-30.0,-2972.56,-1.071,548982.98,london,conservative,bullish,44061.0,44058.0,2025-07-01 16:10:00
2197,2025-07-02 10:16:00,2025-07-02 10:35:00,long,44628.7,44599.7,44686.7,44599.7,sl,-31.0,-2934.22,-1.069,546048.76,london,conservative,bullish,44629.7,44624.7,2025-07-02 09:40:00
2198,2025-07-02 10:59:00,2025-07-02 13:51:00,short,44573.2,44601.7,44516.2,44601.7,sl,-30.5,-2921.84,-1.07,543126.92,london,conservative,bearish,44576.7,44571.7,2025-07-02 10:50:00
2199,2025-07-02 11:03:00,2025-07-02 13:51:00,short,44585.7,44624.7,44507.7,44601.6,ftmo_daily_stop,-17.9,-1253.11,-0.459,541873.81,london,conservative,bearish,44599.7,44583.7,2025-07-02 10:45:00
2200,2025-07-03 10:24:00,2025-07-03 11:59:00,short,44519.6,44548.6,44461.6,44461.6,tp,56.0,5231.89,1.931,547105.69,london,conservative,bearish,44523.6,44517.6,2025-07-03 09:55:00
2201,2025-07-03 10:44:00,2025-07-03 11:01:00,long,44521.1,44495.1,44573.1,44495.1,sl,-28.0,-2917.78,-1.077,544187.91,london,conservative,bullish,44521.1,44520.1,2025-07-03 10:30:00
2202,2025-07-03 11:03:00,2025-07-03 15:06:00,long,44482.6,44455.6,44536.6,44536.6,tp,52.0,5189.95,1.926,549377.86,london,conservative,bullish,44482.6,44480.6,2025-07-03 06:10:00
2203,2025-07-03 12:18:00,2025-07-03 13:47:00,short,44483.6,44509.6,44431.6,44509.6,sl,-28.0,-2930.24,-1.077,546447.62,london,conservative,bearish,44484.6,44482.1,2025-07-03 11:55:00
2204,2025-07-03 13:47:00,2025-07-03 15:06:00,short,44509.1,44535.6,44456.1,44535.6,sl,-28.5,-2910.54,-1.075,543537.08,london,conservative,bearish,44510.6,44502.6,2025-07-03 11:00:00
2205,2025-07-03 15:12:00,2025-07-03 15:30:00,long,44527.1,44490.6,44600.1,44600.1,tp,71.0,5286.46,1.945,548823.54,london,conservative,bullish,44527.6,44515.6,2025-07-03 15:05:00
2206,2025-07-03 15:21:00,2025-07-03 15:30:00,long,44506.6,44479.6,44560.6,44560.6,tp,52.0,5234.06,1.926,554057.6,london,conservative,bullish,44509.6,44504.6,2025-07-03 15:00:00
2207,2025-07-03 15:43:00,2025-07-03 16:37:00,long,44541.6,44494.1,44636.6,44636.6,tp,93.0,5423.93,1.958,559481.53,london,conservative,bullish,44541.6,44519.1,2025-07-03 15:35:00
2208,2025-07-03 15:55:00,2025-07-03 16:07:00,short,44528.1,44558.1,44468.1,44558.1,sl,-32.0,-2954.97,-1.067,556526.56,london,conservative,bearish,44533.1,44525.1,2025-07-03 15:50:00
2209,2025-07-03 18:18:00,2025-07-04 01:03:00,long,44825.3,44767.3,44941.3,44767.3,sl,-60.0,-2878.59,-1.034,553647.97,london,conservative,bullish,44830.8,44792.3,2025-07-03 17:40:00
2210,2025-07-03 18:43:00,2025-07-03 19:42:00,short,44842.3,44872.3,44782.3,44872.3,sl,-32.0,-2968.14,-1.067,550679.83,london,conservative,bearish,44847.3,44833.3,2025-07-03 18:20:00
2211,2025-07-03 19:53:00,2025-07-04 01:00:00,long,44804.3,44774.8,44863.3,44774.8,sl,-31.5,-2955.44,-1.068,547724.39,new_york,conservative,bullish,44811.3,44799.8,2025-07-03 18:35:00
2212,2025-07-07 10:40:00,2025-07-07 11:05:00,long,44678.5,44650.5,44734.5,44734.5,tp,54.0,5281.63,1.929,553006.02,london,conservative,bullish,44678.5,44675.5,2025-07-07 10:40:00
2213,2025-07-07 11:10:00,2025-07-07 12:54:00,long,44710.5,44665.5,44800.5,44800.5,tp,88.0,5407.17,1.956,558413.19,london,conservative,bullish,44711.5,44690.5,2025-07-07 11:05:00
2214,2025-07-07 11:48:00,2025-07-07 12:54:00,long,44734.5,44700.5,44802.5,44802.5,tp,66.0,5367.41,1.941,563780.6,london,conservative,bullish,44734.5,44725.5,2025-07-07 11:25:00
2215,2025-07-07 13:05:00,2025-07-07 15:52:00,long,44809.5,44777.5,44873.5,44777.5,sl,-34.0,-2995.08,-1.062,560785.51,london,conservative,bullish,44810.5,44802.5,2025-07-07 13:00:00
2216,2025-07-07 13:30:00,2025-07-07 15:58:00,long,44798.5,44743.5,44908.5,44743.5,sl,-57.0,-2921.41,-1.036,557864.11,london,conservative,bullish,44799.5,44768.5,2025-07-07 12:55:00
2217,2025-07-07 15:56:00,2025-07-07 16:10:00,long,44757.5,44722.0,44828.5,44722.0,sl,-37.5,-2961.9,-1.056,554902.21,london,conservative,bullish,44759.0,44747.0,2025-07-07 12:40:00
2218,2025-07-07 16:22:00,2025-07-07 16:30:00,short,44738.5,44767.0,44681.5,44767.0,sl,-30.5,-2969.21,-1.07,551933.0,london,conservative,bearish,44742.0,44738.5,2025-07-07 16:05:00
2219,2025-07-07 16:30:00,2025-07-07 16:31:00,short,44763.3,44788.5,44712.90000000001,44712.90000000001,tp,48.4,5300.31,1.921,557233.31,london,conservative,bearish,44763.5,44760.5,2025-07-07 16:00:00
2220,2025-07-07 18:54:00,2025-07-07 19:00:00,short,44457.5,44495.8,44380.899999999994,44495.8,sl,-40.3,-2931.66,-1.052,554301.65,london,conservative,bearish,44470.8,44457.5,2025-07-07 18:50:00
2221,2025-07-07 18:56:00,2025-07-07 19:01:00,short,44484.5,44511.8,44429.899999999994,44511.8,sl,-29.3,-2990.28,-1.073,551311.37,london,conservative,bearish,44486.8,44480.3,2025-07-07 18:45:00
2222,2025-07-07 19:11:00,2025-07-07 19:19:00,long,44465.5,44432.5,44531.5,44432.5,sl,-35.0,-2923.62,-1.061,548387.75,new_york,conservative,bullish,44485.5,44457.5,2025-07-07 19:00:00
2223,2025-07-07 20:27:00,2025-07-07 20:30:00,long,44328.5,44303.0,44379.5,44379.5,tp,49.0,5268.82,1.922,553656.57,new_york,conservative,bullish,44344.5,44328.0,2025-07-07 20:15:00
2224,2025-07-07 21:37:00,2025-07-07 21:55:00,short,44246.0,44329.2,44079.600000000006,44329.2,sl,-85.2,-2834.83,-1.024,550821.74,new_york,conservative,bearish,44304.2,44224.2,2025-07-07 21:20:00
2225,2025-07-07 21:52:00,2025-07-07 22:01:00,short,44314.0,44347.7,44246.600000000006,44347.7,sl,-35.7,-2932.57,-1.059,547889.17,new_york,conservative,bearish,44322.7,44310.7,2025-07-07 21:15:00
2226,2025-07-07 22:04:00,2025-07-07 22:09:00,long,44308.0,44277.0,44370.0,44277.0,sl,-33.0,-2916.18,-1.065,544972.98,new_york,conservative,bullish,44310.0,44302.0,2025-07-07 21:55:00
2227,2025-07-07 22:13:00,2025-07-07 22:50:00,short,44310.0,44335.0,44260.0,44335.0,sl,-27.0,-2942.85,-1.08,542030.13,new_york,conservative,bearish,44310.0,44309.5,2025-07-07 22:05:00
2228,2025-07-08 11:44:00,2025-07-08 13:03:00,long,44351.5,44326.0,44402.5,44326.0,sl,-27.5,-2922.71,-1.078,539107.42,london,conservative,bullish,44352.5,44351.0,2025-07-08 05:15:00
2229,2025-07-08 11:48:00,2025-07-08 14:38:00,short,44362.5,44403.0,44281.5,44403.0,sl,-42.5,-2843.99,-1.049,536263.43,london,conservative,bearish,44378.0,44362.0,2025-07-08 11:35:00
2230,2025-07-08 13:50:00,2025-07-08 14:38:00,long,44365.5,44340.5,44415.5,44405.5,ftmo_daily_stop,38.0,4097.22,1.52,540360.65,london,conservative,bullish,44366.0,44365.5,2025-07-08 13:45:00
2231,2025-07-09 10:24:00,2025-07-09 11:04:00,short,44251.4,44280.9,44192.4,44280.9,sl,-31.5,-2884.98,-1.068,537475.67,london,conservative,bearish,44255.9,44242.9,2025-07-09 02:25:00
2232,2025-07-09 10:30:00,2025-07-09 12:14:00,long,44239.9,44209.4,44300.9,44300.9,tp,59.0,5226.44,1.934,542702.11,london,conservative,bullish,44240.9,44234.4,2025-07-09 10:25:00
2233,2025-07-09 11:10:00,2025-07-09 12:17:00,long,44262.4,44231.9,44323.4,44323.4,tp,59.0,5198.54,1.934,547900.65,london,conservative,bullish,44265.4,44256.9,2025-07-09 10:50:00
2234,2025-07-09 12:34:00,2025-07-09 14:48:00,long,44315.4,44287.4,44371.4,44371.4,tp,54.0,5283.33,1.929,553183.97,london,conservative,bullish,44317.9,44312.4,2025-07-09 12:20:00
2235,2025-07-09 13:00:00,2025-07-09 15:24:00,long,44304.9,44255.4,44403.9,44403.9,tp,97.0,5368.32,1.96,558552.29,london,conservative,bullish,44306.4,44280.4,2025-07-09 12:15:00
2236,2025-07-09 16:03:00,2025-07-09 16:29:00,long,44391.9,44366.4,44442.9,44442.9,tp,49.0,5366.48,1.922,563918.78,london,conservative,bullish,44393.4,44391.4,2025-07-09 15:50:00
2237,2025-07-09 16:22:00,2025-07-09 16:31:00,long,44419.4,44391.4,44475.4,44475.4,tp,54.0,5386.04,1.929,569304.82,london,conservative,bullish,44420.4,44416.4,2025-07-09 16:15:00
2238,2025-07-09 17:34:00,2025-07-09 17:36:00,long,44335.7,44309.9,44387.29999999999,44309.9,sl,-27.8,-3067.18,-1.078,566237.63,london,conservative,bullish,44339.4,44334.9,2025-07-09 14:25:00
2239,2025-07-09 17:52:00,2025-07-09 18:03:00,long,44277.7,44251.4,44330.29999999999,44330.29999999999,tp,50.6,5447.08,1.924,571684.71,london,conservative,bullish,44278.4,44276.4,2025-07-09 12:10:00
2240,2025-07-09 18:38:00,2025-07-09 18:46:00,long,44275.2,44245.2,44335.2,44335.2,tp,58.0,5526.29,1.933,577210.99,london,conservative,bullish,44283.2,44270.2,2025-07-09 18:30:00
2241,2025-07-09 18:46:00,2025-07-09 20:53:00,short,44348.7,44394.7,44256.7,44394.7,sl,-48.0,-3011.54,-1.043,574199.46,london,conservative,bearish,44369.7,44347.7,2025-07-09 17:35:00
2242,2025-07-09 19:30:00,2025-07-09 20:08:00,short,44297.7,44323.7,44245.7,44323.7,sl,-28.0,-3108.06,-1.077,571091.4,new_york,conservative,bearish,44298.7,44296.7,2025-07-09 19:25:00
2243,2025-07-09 20:39:00,2025-07-09 20:50:00,short,44348.7,44386.7,44272.7,44386.7,sl,-40.0,-3021.59,-1.053,568069.81,new_york,conservative,bearish,44361.7,44347.7,2025-07-09 20:30:00
2244,2025-07-09 20:50:00,2025-07-09 22:49:00,short,44389.7,44451.7,44265.7,44451.7,sl,-64.0,-2947.52,-1.032,565122.29,new_york,conservative,bearish,44426.7,44381.2,2025-07-09 17:30:00
2245,2025-07-09 22:16:00,2025-07-09 22:49:00,short,44411.2,44447.2,44339.2,44447.2,sl,-38.0,-2998.15,-1.056,562124.14,new_york,conservative,bearish,44422.2,44411.2,2025-07-09 22:10:00
2246,2025-07-10 10:49:00,2025-07-10 11:35:00,short,44341.7,44373.7,44277.7,44373.7,sl,-34.0,-2986.28,-1.062,559137.86,london,conservative,bearish,44348.7,44341.7,2025-07-10 09:05:00
2247,2025-07-10 11:03:00,2025-07-10 13:06:00,short,44348.7,44395.2,44255.7,44380.7,ftmo_daily_stop,-34.0,-2055.08,-0.731,557082.78,london,conservative,bearish,44370.2,44345.2,2025-07-10 06:10:00
2248,2025-07-10 11:52:00,2025-07-10 13:06:00,short,44346.2,44380.7,44277.2,44380.7,sl,-36.5,-2957.76,-1.058,554125.02,london,conservative,bearish,44355.7,44346.2,2025-07-10 11:50:00
2249,2025-07-11 11:55:00,2025-07-11 12:21:00,long,44419.1,44384.1,44489.1,44384.1,sl,-37.0,-2928.95,-1.057,551196.08,london,conservative,bullish,44420.1,44409.1,2025-07-11 11:50:00
2250,2025-07-11 12:15:00,2025-07-11 12:53:00,short,44404.6,44434.6,44344.6,44344.6,tp,58.0,5356.54,1.933,556552.62,london,conservative,bearish,44409.6,44402.1,2025-07-11 12:10:00
2251,2025-07-11 12:30:00,2025-07-11 13:01:00,short,44382.6,44423.6,44300.6,44300.6,tp,80.0,5377.52,1.951,561930.14,london,conservative,bearish,44398.6,44380.1,2025-07-11 12:25:00
2252,2025-07-11 13:06:00,2025-07-11 14:19:00,short,44342.1,44368.6,44289.1,44368.6,sl,-28.5,-3021.7,-1.075,558908.44,london,conservative,bearish,44343.6,44331.6,2025-07-11 13:00:00
2253,2025-07-11 13:15:00,2025-07-11 14:33:00,short,44362.6,44392.1,44303.6,44392.1,sl,-31.5,-3000.14,-1.068,555908.3,london,conservative,bearish,44367.1,44362.6,2025-07-11 12:55:00
2254,2025-07-11 14:20:00,2025-07-11 14:38:00,short,44370.6,44400.6,44310.6,44400.6,sl,-32.0,-2980.85,-1.067,552927.46,london,conservative,bearish,44375.6,44369.6,2025-07-11 12:50:00
2255,2025-07-11 14:41:00,2025-07-11 15:27:00,long,44386.6,44360.6,44438.6,44360.6,sl,-28.0,-2977.3,-1.077,549950.16,london,conservative,bullish,44388.6,44385.6,2025-07-11 14:35:00
2256,2025-07-11 14:54:00,2025-07-11 15:24:00,short,44413.6,44439.6,44361.6,44361.6,tp,50.0,5316.61,1.923,555266.77,london,conservative,bearish,44414.6,44413.6,2025-07-11 12:05:00
2257,2025-07-11 15:33:00,2025-07-11 16:30:00,short,44376.1,44406.6,44315.1,44406.6,sl,-32.5,-2958.39,-1.066,552308.38,london,conservative,bearish,44381.6,44374.1,2025-07-11 15:25:00
2258,2025-07-11 16:05:00,2025-07-11 16:29:00,long,44375.2,44346.1,44433.399999999994,44346.1,sl,-31.1,-2967.15,-1.069,549341.23,london,conservative,bullish,44376.1,44371.1,2025-07-11 15:50:00
2259,2025-07-14 10:49:00,2025-07-14 10:53:00,short,44180.9,44211.4,44119.9,44211.4,sl,-32.5,-2926.82,-1.066,546414.41,london,conservative,bearish,44186.4,44179.4,2025-07-14 08:40:00
2260,2025-07-14 11:00:00,2025-07-14 11:28:00,long,44191.4,44157.4,44259.4,44157.4,sl,-36.0,-2892.78,-1.059,543521.63,london,conservative,bullish,44209.4,44182.4,2025-07-14 10:55:00
2261,2025-07-14 11:27:00,2025-07-14 11:28:00,long,44160.9,44122.9,44236.9,44159.4,ftmo_daily_stop,-3.5,-251.64,-0.092,543269.99,london,conservative,bullish,44163.9,44147.9,2025-07-14 10:45:00
2262,2025-07-15 10:38:00,2025-07-15 11:00:00,short,44486.5,44516.0,44427.5,44427.5,tp,57.0,5248.54,1.932,548518.53,london,conservative,bearish,44491.0,44484.5,2025-07-15 10:10:00
2263,2025-07-15 11:01:00,2025-07-15 11:09:00,long,44424.5,44390.5,44492.5,44390.5,sl,-36.0,-2903.92,-1.059,545614.61,london,conservative,bullish,44424.5,44415.5,2025-07-15 06:20:00
2264,2025-07-15 11:58:00,2025-07-15 13:16:00,long,44398.5,44371.0,44453.5,44453.5,tp,53.0,5257.74,1.927,550872.35,london,conservative,bullish,44398.5,44396.0,2025-07-15 11:25:00
2265,2025-07-15 12:01:00,2025-07-15 12:38:00,short,44408.0,44436.5,44351.0,44436.5,sl,-30.5,-2919.52,-1.07,547952.84,london,conservative,bearish,44411.5,44406.0,2025-07-15 11:55:00
2266,2025-07-15 12:38:00,2025-07-15 13:31:00,short,44433.5,44487.5,44325.5,44487.5,sl,-56.0,-2813.97,-1.037,545138.86,london,conservative,bearish,44462.5,44428.0,2025-07-15 11:05:00
2267,2025-07-15 13:38:00,2025-07-15 14:46:00,long,44448.5,44418.5,44508.5,44418.5,sl,-32.0,-2907.41,-1.067,542231.46,london,conservative,bullish,44455.5,44443.5,2025-07-15 13:20:00
2268,2025-07-15 14:34:00,2025-07-15 14:47:00,long,44448.5,44415.0,44515.5,44415.0,sl,-35.5,-2888.42,-1.06,539343.03,london,conservative,bullish,44453.5,44440.0,2025-07-15 14:00:00
2269,2025-07-15 14:56:00,2025-07-15 15:22:00,short,44431.5,44463.0,44368.5,44368.5,tp,61.0,5222.21,1.937,544565.24,london,conservative,bearish,44438.0,44421.5,2025-07-15 14:50:00
2270,2025-07-15 15:40:00,2025-07-15 16:25:00,long,44409.5,44373.5,44481.5,44481.5,tp,70.0,5294.38,1.944,549859.63,london,conservative,bullish,44420.5,44398.5,2025-07-15 15:35:00
2271,2025-07-15 16:15:00,2025-07-15 16:31:00,long,44432.0,44399.5,44497.0,44497.0,tp,63.0,5278.09,1.938,555137.72,london,conservative,bullish,44436.5,44424.5,2025-07-15 16:10:00
2272,2025-07-15 16:45:00,2025-07-15 17:37:00,short,44345.3,44423.8,44188.3,44188.3,tp,155.0,5480.66,1.975,560618.38,london,conservative,bearish,44398.8,44344.8,2025-07-15 16:40:00
2273,2025-07-15 18:05:00,2025-07-15 18:47:00,short,44195.8,44239.3,44108.8,44239.3,sl,-45.5,-2931.97,-1.046,557686.41,london,conservative,bearish,44214.3,44185.3,2025-07-15 17:55:00
2274,2025-07-15 18:32:00,2025-07-15 19:09:00,long,44203.8,44158.8,44293.8,44158.8,sl,-47.0,-2927.67,-1.044,554758.74,london,conservative,bullish,44204.8,44183.8,2025-07-15 18:25:00
