trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
979,2025-03-27 05:02:00,2025-03-27 05:19:00,long,42389.3,42358.9,42450.100000000006,42450.100000000006,tp,58.8,11949.8,1.934,1247575.7,asia,conservative,bullish,42389.3,42383.9,2025-03-27 03:35:00
980,2025-03-27 05:28:00,2025-03-27 08:33:00,short,42462.1,42523.9,42338.49999999999,42523.9,sl,-63.8,-6439.75,-1.032,1241135.95,asia,conservative,bearish,42498.9,42462.1,2025-03-26 20:25:00
981,2025-03-27 08:33:00,2025-03-27 09:22:00,long,42501.2,42476.1,42551.399999999994,42551.399999999994,tp,48.2,11916.88,1.92,1253052.83,asia,conservative,bullish,42501.2,42501.1,2025-03-27 07:30:00
982,2025-03-27 10:42:00,2025-03-27 11:08:00,short,42484.3,42518.8,42415.3,42415.3,tp,67.0,12167.32,1.942,1265220.16,london,conservative,bearish,42493.8,42484.3,2025-03-27 10:25:00
983,2025-03-27 11:53:00,2025-03-27 13:03:00,long,42474.0,42441.6,42538.8,42538.8,tp,62.8,12261.7,1.938,1277481.86,london,conservative,bullish,42474.0,42466.6,2025-03-27 11:35:00
984,2025-03-27 13:03:00,2025-03-27 13:59:00,long,42506.4,42464.8,42589.6,42464.8,sl,-43.6,-6694.5,-1.048,1270787.36,london,conservative,bullish,42506.4,42489.8,2025-03-27 12:05:00
985,2025-03-27 14:22:00,2025-03-27 15:32:00,long,42441.6,42407.7,42509.4,42509.4,tp,65.8,12333.01,1.941,1283120.37,london,conservative,bullish,42441.6,42432.7,2025-03-27 11:25:00
986,2025-03-27 15:39:00,2025-03-27 15:51:00,short,42503.5,42533.4,42443.7,42443.7,tp,57.8,12402.07,1.933,1295522.44,london,conservative,bearish,42508.4,42503.5,2025-03-27 13:55:00
987,2025-03-27 16:08:00,2025-03-27 16:21:00,short,42475.5,42510.5,42405.5,42405.5,tp,68.0,12585.08,1.943,1308107.51,london,conservative,bearish,42485.5,42475.5,2025-03-27 15:50:00
988,2025-03-27 16:52:00,2025-03-27 16:56:00,short,42277.9,42384.6,42064.50000000001,42384.6,sl,-108.7,-6663.13,-1.019,1301444.38,london,conservative,bearish,42359.6,42277.9,2025-03-27 16:40:00
989,2025-03-27 16:59:00,2025-03-27 17:02:00,short,42395.0,42434.5,42316.0,42434.5,sl,-41.5,-6836.7,-1.051,1294607.68,london,conservative,bearish,42409.5,42395.0,2025-03-27 16:30:00
990,2025-03-27 17:02:00,2025-03-27 17:19:00,short,42424.1,42478.2,42315.9,42478.2,sl,-56.1,-6712.34,-1.037,1287895.34,london,conservative,bearish,42453.2,42424.1,2025-03-27 16:20:00
991,2025-03-27 17:19:00,2025-03-27 17:38:00,long,42390.6,42335.7,42500.4,42500.4,tp,107.8,12644.36,1.964,1300539.7,london,conservative,bullish,42390.6,42360.7,2025-03-27 17:05:00
992,2025-03-27 18:01:00,2025-03-27 18:30:00,short,42472.0,42513.6,42388.8,42388.8,tp,81.2,12692.77,1.952,1313232.47,london,conservative,bearish,42488.6,42472.0,2025-03-27 17:55:00
993,2025-03-27 18:40:00,2025-03-27 19:56:00,long,42342.7,42246.6,42534.899999999994,42246.6,sl,-98.1,-6702.82,-1.021,1306529.66,london,conservative,bullish,42342.7,42271.6,2025-03-27 17:00:00
994,2025-03-27 19:56:00,2025-03-27 19:57:00,short,42414.4,42462.9,42317.4,42317.4,tp,95.0,12795.91,1.959,1319325.56,new_york,conservative,bearish,42437.9,42414.4,2025-03-27 18:35:00
995,2025-03-27 20:07:00,2025-03-27 20:12:00,short,42277.6,42310.1,42212.6,42310.1,sl,-34.5,-7002.57,-1.062,1312322.99,new_york,conservative,bearish,42285.1,42277.6,2025-03-27 20:00:00
996,2025-03-27 20:27:00,2025-03-27 21:16:00,short,42289.0,42377.9,42111.2,42377.9,sl,-90.9,-6709.23,-1.022,1305613.76,new_york,conservative,bearish,42352.9,42289.0,2025-03-27 19:55:00
997,2025-03-27 22:00:00,2025-03-27 22:15:00,long,42310.1,42258.0,42414.299999999996,42414.299999999996,tp,102.2,12805.54,1.962,1318419.3,new_york,conservative,bullish,42310.1,42283.0,2025-03-27 21:15:00
998,2025-03-27 22:32:00,2025-03-27 22:40:00,long,42411.6,42371.3,42492.19999999999,42371.3,sl,-42.3,-6919.25,-1.05,1311500.05,new_york,conservative,bullish,42411.6,42396.3,2025-03-27 22:25:00
999,2025-03-27 22:40:00,2025-03-27 22:53:00,long,42382.9,42330.5,42487.700000000004,42330.5,sl,-54.4,-6807.79,-1.038,1304692.26,new_york,conservative,bullish,42382.9,42355.5,2025-03-27 22:20:00
1000,2025-03-28 02:22:00,2025-03-28 03:26:00,short,42257.8,42285.7,42202.000000000015,42285.7,sl,-29.9,-6991.09,-1.072,1297701.17,asia,conservative,bearish,42260.7,42257.8,2025-03-28 02:15:00
1001,2025-03-31 01:13:00,2025-03-31 03:00:00,short,41324.7,41431.4,41111.29999999999,41431.4,sl,-108.7,-6610.13,-1.019,1291091.04,asia,conservative,bearish,41406.4,41324.7,2025-03-31 01:10:00
1002,2025-04-01 01:39:00,2025-04-01 02:08:00,short,41915.1,41951.9,41841.49999999999,41951.9,sl,-38.8,-6806.3,-1.054,1284284.75,asia,conservative,bearish,41926.9,41915.1,2025-04-01 01:15:00
1003,2025-04-02 01:32:00,2025-04-02 11:05:00,short,42025.8,42105.9,41865.600000000006,41865.600000000006,tp,158.2,12682.51,1.975,1296967.26,asia,conservative,bearish,42080.9,42025.8,2025-04-01 19:35:00
1004,2025-04-02 11:05:00,2025-04-02 11:06:00,short,41929.3,41957.7,41872.500000000015,41872.500000000015,tp,54.8,12512.99,1.93,1309480.25,london,conservative,bearish,41932.7,41929.3,2025-04-02 10:15:00
1005,2025-04-02 13:16:00,2025-04-02 14:42:00,short,41829.9,41870.9,41747.9,41747.9,tp,80.0,12775.42,1.951,1322255.67,london,conservative,bearish,41845.9,41829.9,2025-04-02 13:10:00
1006,2025-04-02 15:39:00,2025-04-02 15:48:00,short,41649.8,41680.6,41588.20000000001,41680.6,sl,-32.8,-7040.58,-1.065,1315215.09,london,conservative,bearish,41655.6,41649.8,2025-04-02 15:35:00
1007,2025-04-02 15:48:00,2025-04-02 16:32:00,short,41672.0,41721.6,41572.8,41721.6,sl,-51.6,-6841.24,-1.04,1308373.85,london,conservative,bearish,41696.6,41672.0,2025-04-02 15:30:00
1008,2025-04-02 16:41:00,2025-04-02 16:54:00,short,41868.6,41906.0,41793.799999999996,41793.799999999996,tp,72.8,12733.91,1.947,1321107.76,london,conservative,bearish,41881.0,41868.6,2025-04-02 12:55:00
1009,2025-04-02 16:54:00,2025-04-02 16:55:00,short,41863.0,41889.8,41809.399999999994,41809.399999999994,tp,51.6,12718.13,1.925,1333825.88,london,conservative,bearish,41864.8,41863.0,2025-04-02 13:00:00
1010,2025-04-02 17:11:00,2025-04-02 17:25:00,long,41852.3,41795.2,41966.500000000015,41966.500000000015,tp,112.2,13104.66,1.965,1346930.55,london,conservative,bullish,41852.3,41820.2,2025-04-02 17:10:00
1011,2025-04-02 17:37:00,2025-04-02 17:58:00,long,41988.9,41940.8,42085.1,42085.1,tp,94.2,13189.28,1.958,1360119.82,london,conservative,bullish,41988.9,41965.8,2025-04-02 17:35:00
1012,2025-04-02 18:36:00,2025-04-02 18:41:00,long,42135.4,42097.3,42211.6,42097.3,sl,-40.1,-7157.59,-1.052,1352962.24,london,conservative,bullish,42135.4,42122.3,2025-04-02 18:35:00
1013,2025-04-02 18:56:00,2025-04-02 19:10:00,short,42040.7,42091.7,41938.7,42091.7,sl,-53.0,-7030.1,-1.039,1345932.14,london,conservative,bearish,42066.7,42040.7,2025-04-02 18:55:00
1014,2025-04-02 19:38:00,2025-04-02 19:49:00,long,42109.7,42053.5,42222.09999999999,42222.09999999999,tp,110.4,13219.83,1.964,1359151.97,new_york,conservative,bullish,42109.7,42078.5,2025-04-02 19:20:00
1015,2025-04-02 19:58:00,2025-04-02 20:48:00,long,42250.1,42152.6,42445.1,42152.6,sl,-99.5,-6935.16,-1.021,1352216.81,new_york,conservative,bullish,42250.1,42177.6,2025-04-02 19:55:00
1016,2025-04-02 20:57:00,2025-04-02 21:23:00,short,42144.5,42197.9,42037.7,42037.7,tp,104.8,13268.94,1.963,1365485.76,new_york,conservative,bearish,42172.9,42144.5,2025-04-02 20:55:00
1017,2025-04-02 21:47:00,2025-04-02 21:56:00,short,42125.9,42162.5,42052.700000000004,42052.700000000004,tp,71.2,13281.77,1.945,1378767.53,new_york,conservative,bearish,42137.5,42125.9,2025-04-02 21:10:00
1018,2025-04-02 22:37:00,2025-04-02 22:45:00,short,42194.2,42247.5,42087.59999999999,42247.5,sl,-55.3,-7152.52,-1.038,1371615.01,new_york,conservative,bearish,42222.5,42194.2,2025-04-02 20:50:00
1019,2025-04-02 22:48:00,2025-04-02 23:11:00,short,42262.2,42324.9,42136.79999999999,42136.79999999999,tp,123.4,13497.39,1.968,1385112.4,new_york,conservative,bearish,42299.9,42262.2,2025-04-02 20:40:00
1020,2025-04-03 01:26:00,2025-04-03 01:35:00,short,41188.1,41265.7,41032.9,41265.7,sl,-79.6,-7104.06,-1.026,1378008.35,asia,conservative,bearish,41240.7,41188.1,2025-04-03 01:25:00
1021,2025-04-04 01:03:00,2025-04-04 01:24:00,short,40454.6,40507.8,40348.19999999999,40348.19999999999,tp,104.4,13521.06,1.962,1391529.41,asia,conservative,bearish,40482.8,40454.6,2025-04-03 23:35:00
1022,2025-04-04 02:05:00,2025-04-04 03:03:00,long,40391.4,40356.2,40461.80000000001,40461.80000000001,tp,68.4,13519.97,1.943,1405049.38,asia,conservative,bullish,40391.4,40381.2,2025-04-04 01:40:00
1023,2025-04-04 03:03:00,2025-04-04 03:04:00,long,40411.8,40384.5,40466.40000000001,40466.40000000001,tp,52.6,13535.82,1.927,1418585.2,asia,conservative,bullish,40411.8,40409.5,2025-04-04 02:35:00
1024,2025-04-04 03:17:00,2025-04-04 03:41:00,long,40444.2,40411.4,40509.79999999999,40411.4,sl,-34.8,-7525.42,-1.061,1411059.78,asia,conservative,bullish,40444.2,40436.4,2025-04-04 03:10:00
1025,2025-04-04 03:51:00,2025-04-04 04:56:00,short,40407.6,40442.1,40338.6,40338.6,tp,67.0,13701.59,1.942,1424761.38,asia,conservative,bearish,40417.1,40407.6,2025-04-04 03:50:00
1026,2025-04-04 04:56:00,2025-04-04 06:12:00,short,40378.4,40419.0,40297.200000000004,40297.200000000004,tp,79.2,13896.69,1.951,1438658.07,asia,conservative,bearish,40394.0,40378.4,2025-04-04 04:40:00
1027,2025-04-04 06:12:00,2025-04-04 06:13:00,short,40375.3,40411.8,40302.3,40302.3,tp,71.0,13992.43,1.945,1452650.49,asia,conservative,bearish,40386.8,40375.3,2025-04-04 05:30:00
1028,2025-04-04 06:47:00,2025-04-04 08:33:00,short,40269.3,40331.2,40145.500000000015,40331.2,sl,-63.9,-7497.93,-1.032,1445152.56,asia,conservative,bearish,40306.2,40269.3,2025-04-04 06:40:00
1029,2025-04-04 09:06:00,2025-04-04 09:33:00,long,40403.8,40364.2,40483.000000000015,40364.2,sl,-41.6,-7590.7,-1.051,1437561.86,asia,conservative,bullish,40403.8,40389.2,2025-04-04 09:05:00
1030,2025-04-04 09:33:00,2025-04-04 09:38:00,long,40375.5,40342.9,40440.7,40342.9,sl,-34.6,-7628.78,-1.061,1429933.08,asia,conservative,bullish,40375.5,40367.9,2025-04-04 08:50:00
1031,2025-04-04 10:17:00,2025-04-04 10:43:00,long,40301.6,40250.9,40402.99999999999,40250.9,sl,-52.7,-7431.7,-1.039,1422501.38,london,conservative,bullish,40301.6,40275.9,2025-04-04 08:35:00
1032,2025-04-04 10:43:00,2025-04-04 11:04:00,long,40273.3,40208.6,40402.70000000001,40208.6,sl,-66.7,-7332.37,-1.031,1415169.01,london,conservative,bullish,40273.3,40233.6,2025-04-04 08:30:00
1033,2025-04-04 11:21:00,2025-04-04 11:35:00,short,40203.5,40258.5,40093.5,40093.5,tp,108.0,13894.39,1.964,1429063.4,london,conservative,bearish,40233.5,40203.5,2025-04-04 11:10:00
1034,2025-04-04 11:35:00,2025-04-04 11:36:00,short,40183.4,40218.5,40113.200000000004,40113.200000000004,tp,68.2,13883.49,1.943,1442946.89,london,conservative,bearish,40193.5,40183.4,2025-04-04 11:15:00
1035,2025-04-04 11:49:00,2025-04-04 12:57:00,short,40139.5,40185.8,40046.899999999994,40046.899999999994,tp,90.6,14117.82,1.957,1457064.71,london,conservative,bearish,40160.8,40139.5,2025-04-04 11:40:00
1036,2025-04-04 13:03:00,2025-04-04 13:06:00,short,40074.7,40118.2,39987.7,39987.7,tp,85.0,14235.69,1.954,1471300.4,london,conservative,bearish,40093.2,40074.7,2025-04-04 13:00:00
1037,2025-04-04 14:44:00,2025-04-04 14:56:00,short,39066.8,39304.8,38590.8,39304.8,sl,-240.0,-7418.32,-1.008,1463882.08,london,conservative,bearish,39279.8,39066.8,2025-04-04 14:35:00
1038,2025-04-04 15:07:00,2025-04-04 17:28:00,long,39311.7,39155.2,39624.7,39155.2,sl,-158.5,-7412.95,-1.013,1456469.13,london,conservative,bullish,39311.7,39180.2,2025-04-04 15:05:00
1039,2025-04-04 17:59:00,2025-04-04 18:00:00,short,39124.3,39150.1,39072.70000000001,39072.70000000001,tp,49.6,14000.17,1.922,1470469.3,london,conservative,bearish,39125.1,39124.3,2025-04-04 17:40:00
1040,2025-04-04 18:05:00,2025-04-04 18:11:00,short,39369.1,39442.8,39221.69999999999,39442.8,sl,-75.7,-7551.87,-1.027,1462917.43,london,conservative,bearish,39417.8,39369.1,2025-04-04 17:15:00
1041,2025-04-04 19:44:00,2025-04-04 20:11:00,short,38923.1,39048.9,38671.49999999999,38671.49999999999,tp,249.6,14512.89,1.984,1477430.32,new_york,conservative,bearish,39023.9,38923.1,2025-04-04 19:25:00
1042,2025-04-04 20:22:00,2025-04-04 20:25:00,short,38645.4,38762.7,38410.80000000001,38762.7,sl,-119.3,-7513.1,-1.017,1469917.21,new_york,conservative,bearish,38737.7,38645.4,2025-04-04 20:20:00
1043,2025-04-04 20:31:00,2025-04-04 20:36:00,long,38708.5,38620.4,38884.7,38884.7,tp,174.2,14532.33,1.977,1484449.54,new_york,conservative,bullish,38708.5,38645.4,2025-04-04 20:30:00
1044,2025-04-04 20:46:00,2025-04-04 20:48:00,long,38845.3,38787.3,38961.3,38961.3,tp,114.0,14588.56,1.966,1499038.09,new_york,conservative,bullish,38845.3,38812.3,2025-04-04 20:45:00
1045,2025-04-04 22:15:00,2025-04-04 22:18:00,short,38608.8,38682.3,38461.8,38461.8,tp,145.0,14786.43,1.973,1513824.52,new_york,conservative,bearish,38657.3,38608.8,2025-04-04 21:30:00
1046,2025-04-04 22:26:00,2025-04-04 22:33:00,short,38691.4,38761.9,38550.4,38761.9,sl,-72.5,-7783.85,-1.028,1506040.67,new_york,conservative,bearish,38736.9,38691.4,2025-04-04 21:25:00
1047,2025-04-07 02:52:00,2025-04-07 02:56:00,long,36940.6,36858.3,37105.19999999999,36858.3,sl,-84.3,-7713.2,-1.024,1498327.48,asia,conservative,bullish,36940.6,36883.3,2025-04-07 02:40:00
1048,2025-04-08 02:20:00,2025-04-08 02:40:00,long,38476.3,38416.9,38595.100000000006,38416.9,sl,-61.4,-7743.88,-1.034,1490583.59,asia,conservative,bullish,38476.3,38441.9,2025-04-08 02:15:00
1049,2025-04-09 02:49:00,2025-04-09 02:57:00,short,37196.8,37252.3,37085.8,37252.3,sl,-57.5,-7721.49,-1.036,1482862.1,asia,conservative,bearish,37227.3,37196.8,2025-04-09 02:25:00
1050,2025-04-10 03:34:00,2025-04-10 03:41:00,long,40754.9,40683.5,40897.700000000004,40683.5,sl,-73.4,-7621.99,-1.028,1475240.11,asia,conservative,bullish,40754.9,40708.5,2025-04-10 01:20:00
1051,2025-04-11 01:22:00,2025-04-11 01:31:00,long,39624.9,39595.9,39682.9,39682.9,tp,56.0,14243.7,1.931,1489483.81,asia,conservative,bullish,39624.9,39620.9,2025-04-11 01:15:00
1052,2025-04-11 02:16:00,2025-04-11 02:24:00,long,39520.6,39473.7,39614.4,39473.7,sl,-48.9,-7765.01,-1.043,1481718.8,asia,conservative,bullish,39520.6,39498.7,2025-04-10 23:55:00
1053,2025-04-11 02:55:00,2025-04-11 03:03:00,long,39374.9,39285.6,39553.50000000001,39285.6,sl,-91.3,-7574.52,-1.022,1474144.28,asia,conservative,bullish,39374.9,39310.6,2025-04-10 23:00:00
1054,2025-04-11 03:13:00,2025-04-11 03:19:00,short,39295.4,39366.2,39153.80000000001,39153.80000000001,tp,139.6,14533.23,1.972,1488677.51,asia,conservative,bearish,39341.2,39295.4,2025-04-11 03:10:00
1055,2025-04-11 05:42:00,2025-04-11 06:23:00,long,39362.7,39295.2,39497.7,39497.7,tp,133.0,14666.23,1.97,1503343.74,asia,conservative,bullish,39362.7,39320.2,2025-04-11 05:35:00
1056,2025-04-11 06:24:00,2025-04-11 07:07:00,short,39544.7,39629.3,39375.499999999985,39629.3,sl,-86.6,-7694.42,-1.024,1495649.32,asia,conservative,bearish,39604.3,39544.7,2025-04-11 02:20:00
1057,2025-04-11 07:07:00,2025-04-11 08:28:00,long,39519.2,39431.7,39694.2,39694.2,tp,173.0,14785.56,1.977,1510434.88,asia,conservative,bullish,39519.2,39456.7,2025-04-11 06:30:00
1058,2025-04-11 08:50:00,2025-04-11 08:55:00,long,39720.1,39628.7,39902.9,39902.9,tp,180.8,14939.09,1.978,1525373.98,asia,conservative,bullish,39720.1,39653.7,2025-04-11 08:35:00
1059,2025-04-11 10:37:00,2025-04-11 10:57:00,short,39769.7,39844.7,39619.7,39619.7,tp,148.0,15050.36,1.973,1540424.33,london,conservative,bearish,39819.7,39769.7,2025-04-11 10:10:00
1060,2025-04-11 10:59:00,2025-04-11 11:00:00,long,39610.2,39547.3,39735.999999999985,39547.3,sl,-64.9,-7947.02,-1.032,1532477.31,london,conservative,bullish,39610.2,39572.3,2025-04-11 08:20:00
1061,2025-04-11 11:07:00,2025-04-11 11:20:00,short,39617.6,39674.2,39504.4,39504.4,tp,111.2,15054.02,1.965,1547531.33,london,conservative,bearish,39649.2,39617.6,2025-04-11 11:05:00
1062,2025-04-11 11:54:00,2025-04-11 12:01:00,long,39295.6,39252.4,39381.99999999999,39381.99999999999,tp,84.4,15117.09,1.954,1562648.42,london,conservative,bullish,39295.6,39277.4,2025-04-11 05:30:00
1063,2025-04-11 12:08:00,2025-04-11 12:10:00,short,39398.7,39443.4,39309.29999999999,39309.29999999999,tp,87.4,15276.9,1.955,1577925.32,london,conservative,bearish,39418.4,39398.7,2025-04-11 11:40:00
1064,2025-04-11 12:21:00,2025-04-11 12:27:00,long,39419.0,39390.2,39476.600000000006,39476.600000000006,tp,55.6,15231.36,1.931,1593156.68,london,conservative,bullish,39419.0,39415.2,2025-04-11 12:20:00
1065,2025-04-11 12:36:00,2025-04-11 12:44:00,short,39528.4,39589.9,39405.4,39589.9,sl,-63.5,-8224.83,-1.033,1584931.84,london,conservative,bearish,39564.9,39528.4,2025-04-11 11:25:00
1066,2025-04-11 14:21:00,2025-04-11 14:37:00,long,39688.7,39612.5,39841.09999999999,39612.5,sl,-78.2,-8132.66,-1.026,1576799.19,london,conservative,bullish,39688.7,39637.5,2025-04-11 13:00:00
1067,2025-04-11 14:51:00,2025-04-11 14:56:00,long,39529.2,39487.9,39611.79999999999,39611.79999999999,tp,80.6,15386.2,1.952,1592185.39,london,conservative,bullish,39529.2,39512.9,2025-04-11 12:45:00
1068,2025-04-11 14:58:00,2025-04-11 15:30:00,short,39698.9,39783.7,39529.30000000001,39783.7,sl,-86.8,-8148.68,-1.024,1584036.7,london,conservative,bearish,39758.7,39698.9,2025-04-11 14:25:00
1069,2025-04-11 15:59:00,2025-04-11 16:08:00,long,39636.2,39573.2,39762.2,39573.2,sl,-65.0,-8171.62,-1.032,1575865.09,london,conservative,bullish,39636.2,39598.2,2025-04-11 15:05:00
1070,2025-04-11 17:03:00,2025-04-11 17:04:00,long,39566.7,39538.9,39622.29999999999,39538.9,sl,-29.8,-8446.18,-1.072,1567418.9,london,conservative,bullish,39566.7,39563.9,2025-04-11 16:50:00
1071,2025-04-11 18:00:00,2025-04-11 18:05:00,long,39433.6,39360.5,39579.799999999996,39360.5,sl,-75.1,-8051.52,-1.027,1559367.39,london,conservative,bullish,39433.6,39385.5,2025-04-11 17:40:00
1072,2025-04-11 20:32:00,2025-04-11 20:40:00,long,39885.3,39732.2,40191.500000000015,40191.500000000015,tp,304.2,15491.82,1.987,1574859.21,new_york,conservative,bullish,39885.3,39757.2,2025-04-11 19:40:00
1073,2025-04-11 21:08:00,2025-04-11 21:19:00,long,40175.7,40103.4,40320.29999999999,40103.4,sl,-74.3,-8092.12,-1.028,1566767.09,new_york,conservative,bullish,40175.7,40128.4,2025-04-11 20:50:00
1074,2025-04-11 21:20:00,2025-04-14 01:00:00,long,40110.7,39919.6,40492.899999999994,40492.899999999994,tp,380.2,15585.68,1.99,1582352.77,new_york,conservative,bullish,40110.7,39944.6,2025-04-11 20:45:00
1075,2025-04-14 01:17:00,2025-04-14 04:43:00,long,40338.9,40222.6,40571.50000000001,40222.6,sl,-118.3,-8047.82,-1.017,1574304.95,asia,conservative,bullish,40338.9,40247.6,2025-04-14 01:10:00
1076,2025-04-14 04:43:00,2025-04-14 04:44:00,short,40379.9,40427.9,40283.9,40283.9,tp,94.0,15415.07,1.958,1589720.02,asia,conservative,bearish,40402.9,40379.9,2025-04-14 02:40:00
1077,2025-04-14 04:44:00,2025-04-14 04:45:00,short,40326.9,40379.9,40220.9,40220.9,tp,104.0,15597.25,1.962,1605317.27,asia,conservative,bearish,40354.9,40326.9,2025-04-14 03:30:00
1078,2025-04-14 04:45:00,2025-04-14 04:46:00,short,40302.9,40338.9,40230.9,40230.9,tp,70.0,15607.25,1.944,1620924.53,asia,conservative,bearish,40313.9,40302.9,2025-04-14 04:25:00
1079,2025-04-14 05:01:00,2025-04-14 05:16:00,short,40289.9,40317.9,40233.9,40317.9,sl,-30.0,-8683.52,-1.071,1612241.0,asia,conservative,bearish,40292.9,40289.9,2025-04-14 04:45:00
1080,2025-04-14 05:16:00,2025-04-14 05:33:00,long,40284.9,40255.9,40342.9,40342.9,tp,56.0,15566.46,1.931,1627807.47,asia,conservative,bullish,40284.9,40280.9,2025-04-14 05:05:00
1081,2025-04-14 05:57:00,2025-04-14 06:07:00,long,40354.9,40324.9,40414.9,40324.9,sl,-32.0,-8681.64,-1.067,1619125.83,asia,conservative,bullish,40354.9,40349.9,2025-04-14 05:55:00
1082,2025-04-14 06:40:00,2025-04-14 07:48:00,long,40276.9,40225.9,40378.9,40378.9,tp,100.0,15873.78,1.961,1634999.61,asia,conservative,bullish,40276.9,40250.9,2025-04-14 06:25:00
1083,2025-04-14 08:41:00,2025-04-14 09:36:00,long,40390.9,40317.9,40536.9,40536.9,tp,144.0,16126.02,1.973,1651125.63,asia,conservative,bullish,40390.9,40342.9,2025-04-14 07:55:00
1084,2025-04-14 09:36:00,2025-04-14 09:37:00,long,40392.9,40361.9,40454.9,40454.9,tp,60.0,15978.64,1.935,1667104.27,asia,conservative,bullish,40392.9,40386.9,2025-04-14 09:20:00
1085,2025-04-14 10:21:00,2025-04-14 11:25:00,long,40454.9,40385.9,40592.9,40592.9,tp,136.0,16429.43,1.971,1683533.7,london,conservative,bullish,40454.9,40410.9,2025-04-14 09:40:00
1086,2025-04-14 11:25:00,2025-04-14 11:31:00,long,40541.2,40506.4,40610.79999999999,40610.79999999999,tp,67.6,16351.56,1.943,1699885.26,london,conservative,bullish,40541.2,40531.4,2025-04-14 10:50:00
1087,2025-04-14 11:31:00,2025-04-14 11:32:00,long,40514.9,40480.5,40583.700000000004,40583.700000000004,tp,66.8,16504.7,1.942,1716389.96,london,conservative,bullish,40514.9,40505.5,2025-04-14 10:45:00
1088,2025-04-14 13:05:00,2025-04-14 14:02:00,short,40561.0,40596.0,40491.0,40596.0,sl,-37.0,-9072.35,-1.057,1707317.62,london,conservative,bearish,40571.0,40561.0,2025-04-14 12:30:00
1089,2025-04-14 14:02:00,2025-04-14 14:03:00,long,40507.0,40478.2,40564.600000000006,40564.600000000006,tp,55.6,16480.36,1.931,1723797.97,london,conservative,bullish,40507.0,40503.2,2025-04-14 13:00:00
1090,2025-04-14 14:03:00,2025-04-14 14:13:00,short,40591.0,40629.9,40513.2,40629.9,sl,-40.9,-9062.13,-1.051,1714735.85,london,conservative,bearish,40604.9,40591.0,2025-04-14 12:25:00
1091,2025-04-14 15:03:00,2025-04-14 15:22:00,short,40481.7,40588.2,40268.7,40588.2,sl,-108.5,-8734.69,-1.019,1706001.16,london,conservative,bearish,40563.2,40481.7,2025-04-14 15:00:00
1092,2025-04-14 15:31:00,2025-04-14 15:36:00,long,40567.7,40532.6,40637.899999999994,40637.899999999994,tp,68.2,16573.97,1.943,1722575.13,london,conservative,bullish,40567.7,40557.6,2025-04-14 15:30:00
1093,2025-04-14 16:32:00,2025-04-14 16:39:00,long,40604.2,40557.1,40698.399999999994,40557.1,sl,-49.1,-8978.6,-1.042,1713596.53,london,conservative,bullish,40604.2,40582.1,2025-04-14 15:40:00
1094,2025-04-14 16:41:00,2025-04-14 16:43:00,long,40527.2,40492.1,40597.399999999994,40492.1,sl,-37.1,-9056.19,-1.057,1704540.34,london,conservative,bullish,40527.2,40517.1,2025-04-14 15:20:00
1095,2025-04-14 16:44:00,2025-04-14 16:45:00,long,40493.5,40456.7,40567.100000000006,40567.100000000006,tp,71.6,16582.21,1.946,1721122.56,london,conservative,bullish,40493.5,40481.7,2025-04-14 15:10:00
1096,2025-04-14 17:08:00,2025-04-14 17:51:00,short,40657.5,40753.3,40465.899999999994,40753.3,sl,-97.8,-8785.27,-1.021,1712337.29,london,conservative,bearish,40728.3,40657.5,2025-04-14 16:40:00
1097,2025-04-14 19:02:00,2025-04-14 19:09:00,short,40319.7,40356.9,40245.29999999999,40245.29999999999,tp,72.4,16663.07,1.946,1729000.35,new_york,conservative,bearish,40331.9,40319.7,2025-04-14 18:55:00
1098,2025-04-14 20:56:00,2025-04-14 21:02:00,short,40524.8,40559.3,40455.8,40559.3,sl,-36.5,-9146.16,-1.058,1719854.19,new_york,conservative,bearish,40534.3,40524.8,2025-04-14 18:35:00
1099,2025-04-14 22:21:00,2025-04-14 22:32:00,long,40688.8,40638.5,40789.40000000001,40638.5,sl,-52.3,-8941.19,-1.04,1710913.0,new_york,conservative,bullish,40688.8,40663.5,2025-04-14 22:10:00
1100,2025-04-15 01:05:00,2025-04-15 04:15:00,short,40446.4,40525.7,40287.80000000001,40525.7,sl,-81.3,-8770.32,-1.025,1702142.68,asia,conservative,bearish,40500.7,40446.4,2025-04-14 23:25:00
1101,2025-04-16 02:17:00,2025-04-16 03:02:00,short,40200.7,40231.8,40138.499999999985,40231.8,sl,-33.1,-9058.03,-1.064,1693084.66,asia,conservative,bearish,40206.8,40200.7,2025-04-16 02:15:00
1102,2025-04-17 01:03:00,2025-04-17 03:46:00,short,39688.8,39751.5,39563.40000000001,39751.5,sl,-64.7,-8735.45,-1.032,1684349.21,asia,conservative,bearish,39726.5,39688.8,2025-04-16 21:45:00
1103,2025-04-21 01:29:00,2025-04-21 17:00:00,short,38976.6,39224.0,38481.799999999996,38481.799999999996,tp,492.8,16775.41,1.992,1701124.62,asia,conservative,bearish,39199.0,38976.6,2025-04-21 01:10:00
