trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
938,2025-03-27 10:42:00,2025-03-27 11:08:00,short,42484.3,42518.8,42415.3,42415.3,tp,67.0,629.97,1.942,65507.01,london,conservative,bearish,42493.8,42484.3,2025-03-27 10:25:00
939,2025-03-27 11:53:00,2025-03-27 13:03:00,long,42474.0,42441.6,42538.8,42538.8,tp,62.8,634.85,1.938,66141.86,london,conservative,bullish,42474.0,42466.6,2025-03-27 11:35:00
940,2025-03-27 13:03:00,2025-03-27 13:59:00,long,42506.4,42464.8,42589.6,42464.8,sl,-43.6,-346.61,-1.048,65795.25,london,conservative,bullish,42506.4,42489.8,2025-03-27 12:05:00
941,2025-03-27 14:22:00,2025-03-27 15:32:00,long,42441.6,42407.7,42509.4,42509.4,tp,65.8,638.54,1.941,66433.8,london,conservative,bullish,42441.6,42432.7,2025-03-27 11:25:00
942,2025-03-27 16:08:00,2025-03-27 16:21:00,short,42475.5,42510.5,42405.5,42405.5,tp,68.0,645.36,1.943,67079.15,london,conservative,bearish,42485.5,42475.5,2025-03-27 15:50:00
943,2025-03-27 16:52:00,2025-03-27 16:56:00,short,42277.9,42384.6,42064.50000000001,42384.6,sl,-108.7,-341.68,-1.019,66737.47,london,conservative,bearish,42359.6,42277.9,2025-03-27 16:40:00
944,2025-03-27 16:59:00,2025-03-27 17:02:00,short,42395.0,42434.5,42316.0,42434.5,sl,-41.5,-350.58,-1.051,66386.89,london,conservative,bearish,42409.5,42395.0,2025-03-27 16:30:00
945,2025-03-27 17:02:00,2025-03-27 17:19:00,short,42424.1,42478.2,42315.9,42478.2,sl,-56.1,-344.21,-1.037,66042.68,london,conservative,bearish,42453.2,42424.1,2025-03-27 16:20:00
946,2025-03-27 17:19:00,2025-03-27 17:38:00,long,42390.6,42335.7,42500.4,42500.4,tp,107.8,648.4,1.964,66691.08,london,conservative,bullish,42390.6,42360.7,2025-03-27 17:05:00
947,2025-03-27 18:01:00,2025-03-27 18:30:00,short,42472.0,42513.6,42388.8,42388.8,tp,81.2,650.88,1.952,67341.96,london,conservative,bearish,42488.6,42472.0,2025-03-27 17:55:00
948,2025-03-27 18:40:00,2025-03-27 19:56:00,long,42342.7,42246.6,42534.899999999994,42246.6,sl,-98.1,-343.72,-1.021,66998.24,london,conservative,bullish,42342.7,42271.6,2025-03-27 17:00:00
949,2025-03-27 19:56:00,2025-03-27 19:57:00,short,42414.4,42462.9,42317.4,42317.4,tp,95.0,656.17,1.959,67654.41,new_york,conservative,bearish,42437.9,42414.4,2025-03-27 18:35:00
950,2025-03-27 20:07:00,2025-03-27 20:12:00,short,42277.6,42310.1,42212.6,42310.1,sl,-34.5,-359.09,-1.062,67295.32,new_york,conservative,bearish,42285.1,42277.6,2025-03-27 20:00:00
951,2025-03-27 20:27:00,2025-03-27 21:16:00,short,42289.0,42377.9,42111.2,42377.9,sl,-90.9,-344.05,-1.022,66951.28,new_york,conservative,bearish,42352.9,42289.0,2025-03-27 19:55:00
952,2025-03-27 22:00:00,2025-03-27 22:15:00,long,42310.1,42258.0,42414.299999999996,42414.299999999996,tp,102.2,656.66,1.962,67607.94,new_york,conservative,bullish,42310.1,42283.0,2025-03-27 21:15:00
953,2025-03-27 22:32:00,2025-03-27 22:40:00,long,42411.6,42371.3,42492.19999999999,42371.3,sl,-42.3,-354.82,-1.05,67253.12,new_york,conservative,bullish,42411.6,42396.3,2025-03-27 22:25:00
954,2025-03-27 22:40:00,2025-03-27 22:53:00,long,42382.9,42330.5,42487.700000000004,42330.5,sl,-54.4,-349.1,-1.038,66904.02,new_york,conservative,bullish,42382.9,42355.5,2025-03-27 22:20:00
955,2025-03-28 02:50:00,2025-03-28 03:51:00,short,42265.2,42307.4,42180.79999999999,42307.4,sl,-44.2,-350.37,-1.047,66553.65,asia,conservative,bearish,42282.4,42265.2,2025-03-28 02:10:00
956,2025-03-28 03:51:00,2025-03-28 10:34:00,long,42280.5,42217.5,42406.5,42217.5,sl,-65.0,-343.33,-1.032,66210.32,asia,conservative,bullish,42280.5,42242.5,2025-03-27 21:10:00
957,2025-03-31 01:13:00,2025-03-31 03:00:00,short,41324.7,41431.4,41111.29999999999,41431.4,sl,-108.7,-337.26,-1.019,65873.06,asia,conservative,bearish,41406.4,41324.7,2025-03-31 01:10:00
958,2025-03-31 03:00:00,2025-03-31 03:36:00,long,41392.2,41357.0,41462.59999999999,41357.0,sl,-37.2,-348.08,-1.057,65524.98,asia,conservative,bullish,41392.2,41382.0,2025-03-31 02:50:00
959,2025-04-01 01:39:00,2025-04-01 02:08:00,short,41915.1,41951.9,41841.49999999999,41951.9,sl,-38.8,-345.43,-1.054,65179.55,asia,conservative,bearish,41926.9,41915.1,2025-04-01 01:15:00
960,2025-04-01 03:55:00,2025-04-01 14:37:00,long,41833.9,41717.2,42067.30000000001,41717.2,sl,-118.7,-331.48,-1.017,64848.07,asia,conservative,bullish,41833.9,41742.2,2025-03-31 21:15:00
961,2025-04-02 01:32:00,2025-04-02 11:05:00,short,42025.8,42105.9,41865.600000000006,41865.600000000006,tp,158.2,640.38,1.975,65488.45,asia,conservative,bearish,42080.9,42025.8,2025-04-01 19:35:00
962,2025-04-02 13:16:00,2025-04-02 14:42:00,short,41829.9,41870.9,41747.9,41747.9,tp,80.0,638.91,1.951,66127.36,london,conservative,bearish,41845.9,41829.9,2025-04-02 13:10:00
963,2025-04-02 15:39:00,2025-04-02 15:48:00,short,41649.8,41680.6,41588.20000000001,41680.6,sl,-32.8,-352.11,-1.065,65775.26,london,conservative,bearish,41655.6,41649.8,2025-04-02 15:35:00
964,2025-04-02 15:48:00,2025-04-02 16:32:00,short,41672.0,41721.6,41572.8,41721.6,sl,-51.6,-342.14,-1.04,65433.12,london,conservative,bearish,41696.6,41672.0,2025-04-02 15:30:00
965,2025-04-02 16:41:00,2025-04-02 16:54:00,short,41868.6,41906.0,41793.799999999996,41793.799999999996,tp,72.8,636.84,1.947,66069.95,london,conservative,bearish,41881.0,41868.6,2025-04-02 12:55:00
966,2025-04-02 17:11:00,2025-04-02 17:25:00,long,41852.3,41795.2,41966.500000000015,41966.500000000015,tp,112.2,649.13,1.965,66719.08,london,conservative,bullish,41852.3,41820.2,2025-04-02 17:10:00
967,2025-04-02 17:37:00,2025-04-02 17:58:00,long,41988.9,41940.8,42085.1,42085.1,tp,94.2,653.32,1.958,67372.4,london,conservative,bullish,41988.9,41965.8,2025-04-02 17:35:00
968,2025-04-02 18:36:00,2025-04-02 18:41:00,long,42135.4,42097.3,42211.6,42097.3,sl,-40.1,-354.55,-1.052,67017.86,london,conservative,bullish,42135.4,42122.3,2025-04-02 18:35:00
969,2025-04-02 18:56:00,2025-04-02 19:10:00,short,42040.7,42091.7,41938.7,42091.7,sl,-53.0,-348.23,-1.039,66669.63,london,conservative,bearish,42066.7,42040.7,2025-04-02 18:55:00
970,2025-04-02 19:38:00,2025-04-02 19:49:00,long,42109.7,42053.5,42222.09999999999,42222.09999999999,tp,110.4,654.83,1.964,67324.46,new_york,conservative,bullish,42109.7,42078.5,2025-04-02 19:20:00
971,2025-04-02 19:58:00,2025-04-02 20:48:00,long,42250.1,42152.6,42445.1,42152.6,sl,-99.5,-343.53,-1.021,66980.93,new_york,conservative,bullish,42250.1,42177.6,2025-04-02 19:55:00
972,2025-04-02 20:57:00,2025-04-02 21:23:00,short,42144.5,42197.9,42037.7,42037.7,tp,104.8,657.27,1.963,67638.2,new_york,conservative,bearish,42172.9,42144.5,2025-04-02 20:55:00
973,2025-04-02 21:47:00,2025-04-02 21:56:00,short,42125.9,42162.5,42052.700000000004,42052.700000000004,tp,71.2,657.9,1.945,68296.1,new_york,conservative,bearish,42137.5,42125.9,2025-04-02 21:10:00
974,2025-04-02 22:37:00,2025-04-02 22:45:00,short,42194.2,42247.5,42087.59999999999,42247.5,sl,-55.3,-354.29,-1.038,67941.81,new_york,conservative,bearish,42222.5,42194.2,2025-04-02 20:50:00
975,2025-04-02 22:48:00,2025-04-02 23:11:00,short,42262.2,42324.9,42136.79999999999,42136.79999999999,tp,123.4,668.58,1.968,68610.39,new_york,conservative,bearish,42299.9,42262.2,2025-04-02 20:40:00
976,2025-04-03 01:26:00,2025-04-03 01:35:00,short,41188.1,41265.7,41032.9,41265.7,sl,-79.6,-351.89,-1.026,68258.5,asia,conservative,bearish,41240.7,41188.1,2025-04-03 01:25:00
977,2025-04-03 01:40:00,2025-04-03 02:07:00,long,41220.6,41163.1,41335.6,41163.1,sl,-59.5,-353.16,-1.035,67905.33,asia,conservative,bullish,41220.6,41188.1,2025-04-03 01:35:00
978,2025-04-04 01:03:00,2025-04-04 01:24:00,short,40454.6,40507.8,40348.19999999999,40348.19999999999,tp,104.4,666.29,1.962,68571.62,asia,conservative,bearish,40482.8,40454.6,2025-04-03 23:35:00
979,2025-04-04 02:05:00,2025-04-04 03:03:00,long,40391.4,40356.2,40461.80000000001,40461.80000000001,tp,68.4,666.24,1.943,69237.86,asia,conservative,bullish,40391.4,40381.2,2025-04-04 01:40:00
980,2025-04-04 03:17:00,2025-04-04 03:41:00,long,40444.2,40411.4,40509.79999999999,40411.4,sl,-34.8,-367.3,-1.061,68870.56,asia,conservative,bullish,40444.2,40436.4,2025-04-04 03:10:00
981,2025-04-04 03:51:00,2025-04-04 04:56:00,short,40407.6,40442.1,40338.6,40338.6,tp,67.0,668.74,1.942,69539.3,asia,conservative,bearish,40417.1,40407.6,2025-04-04 03:50:00
982,2025-04-04 04:56:00,2025-04-04 06:12:00,short,40378.4,40419.0,40297.200000000004,40297.200000000004,tp,79.2,678.27,1.951,70217.57,asia,conservative,bearish,40394.0,40378.4,2025-04-04 04:40:00
983,2025-04-04 06:12:00,2025-04-04 06:13:00,short,40375.3,40411.8,40302.3,40302.3,tp,71.0,682.94,1.945,70900.5,asia,conservative,bearish,40386.8,40375.3,2025-04-04 05:30:00
984,2025-04-04 06:47:00,2025-04-04 08:33:00,short,40269.3,40331.2,40145.500000000015,40331.2,sl,-63.9,-365.96,-1.032,70534.55,asia,conservative,bearish,40306.2,40269.3,2025-04-04 06:40:00
985,2025-04-04 09:06:00,2025-04-04 09:33:00,long,40403.8,40364.2,40483.000000000015,40364.2,sl,-41.6,-370.48,-1.051,70164.06,asia,conservative,bullish,40403.8,40389.2,2025-04-04 09:05:00
986,2025-04-04 09:33:00,2025-04-04 09:38:00,long,40375.5,40342.9,40440.7,40342.9,sl,-34.6,-372.34,-1.061,69791.72,asia,conservative,bullish,40375.5,40367.9,2025-04-04 08:50:00
987,2025-04-04 10:17:00,2025-04-04 10:43:00,long,40301.6,40250.9,40402.99999999999,40250.9,sl,-52.7,-362.72,-1.039,69429.0,london,conservative,bullish,40301.6,40275.9,2025-04-04 08:35:00
988,2025-04-04 10:43:00,2025-04-04 11:04:00,long,40273.3,40208.6,40402.70000000001,40208.6,sl,-66.7,-357.88,-1.031,69071.12,london,conservative,bullish,40273.3,40233.6,2025-04-04 08:30:00
989,2025-04-04 11:21:00,2025-04-04 11:35:00,short,40203.5,40258.5,40093.5,40093.5,tp,108.0,678.15,1.964,69749.27,london,conservative,bearish,40233.5,40203.5,2025-04-04 11:10:00
990,2025-04-04 11:35:00,2025-04-04 11:36:00,short,40183.4,40218.5,40113.200000000004,40113.200000000004,tp,68.2,677.62,1.943,70426.89,london,conservative,bearish,40193.5,40183.4,2025-04-04 11:15:00
991,2025-04-04 11:49:00,2025-04-04 12:57:00,short,40139.5,40185.8,40046.899999999994,40046.899999999994,tp,90.6,689.06,1.957,71115.95,london,conservative,bearish,40160.8,40139.5,2025-04-04 11:40:00
992,2025-04-04 13:03:00,2025-04-04 13:06:00,short,40074.7,40118.2,39987.7,39987.7,tp,85.0,694.81,1.954,71810.76,london,conservative,bearish,40093.2,40074.7,2025-04-04 13:00:00
993,2025-04-04 14:44:00,2025-04-04 14:56:00,short,39066.8,39304.8,38590.8,39304.8,sl,-240.0,-362.07,-1.008,71448.69,london,conservative,bearish,39279.8,39066.8,2025-04-04 14:35:00
994,2025-04-04 15:07:00,2025-04-04 17:28:00,long,39311.7,39155.2,39624.7,39155.2,sl,-158.5,-361.81,-1.013,71086.88,london,conservative,bullish,39311.7,39180.2,2025-04-04 15:05:00
995,2025-04-04 18:05:00,2025-04-04 18:11:00,short,39369.1,39442.8,39221.69999999999,39442.8,sl,-75.7,-365.08,-1.027,70721.8,london,conservative,bearish,39417.8,39369.1,2025-04-04 17:15:00
996,2025-04-04 19:44:00,2025-04-04 20:11:00,short,38923.1,39048.9,38671.49999999999,38671.49999999999,tp,249.6,701.6,1.984,71423.4,new_york,conservative,bearish,39023.9,38923.1,2025-04-04 19:25:00
997,2025-04-04 20:22:00,2025-04-04 20:25:00,short,38645.4,38762.7,38410.80000000001,38762.7,sl,-119.3,-363.21,-1.017,71060.19,new_york,conservative,bearish,38737.7,38645.4,2025-04-04 20:20:00
998,2025-04-04 20:31:00,2025-04-04 20:36:00,long,38708.5,38620.4,38884.7,38884.7,tp,174.2,702.54,1.977,71762.73,new_york,conservative,bullish,38708.5,38645.4,2025-04-04 20:30:00
999,2025-04-04 20:46:00,2025-04-04 20:48:00,long,38845.3,38787.3,38961.3,38961.3,tp,114.0,705.25,1.966,72467.98,new_york,conservative,bullish,38845.3,38812.3,2025-04-04 20:45:00
1000,2025-04-04 22:15:00,2025-04-04 22:18:00,short,38608.8,38682.3,38461.8,38461.8,tp,145.0,714.82,1.973,73182.8,new_york,conservative,bearish,38657.3,38608.8,2025-04-04 21:30:00
1001,2025-04-04 22:26:00,2025-04-04 22:33:00,short,38691.4,38761.9,38550.4,38761.9,sl,-72.5,-376.29,-1.028,72806.51,new_york,conservative,bearish,38736.9,38691.4,2025-04-04 21:25:00
1002,2025-04-07 02:52:00,2025-04-07 02:56:00,long,36940.6,36858.3,37105.19999999999,36858.3,sl,-84.3,-372.88,-1.024,72433.63,asia,conservative,bullish,36940.6,36883.3,2025-04-07 02:40:00
1003,2025-04-07 04:06:00,2025-04-07 04:09:00,long,37127.9,37075.3,37233.1,37233.1,tp,103.2,710.57,1.962,73144.2,asia,conservative,bullish,37127.9,37100.3,2025-04-07 04:05:00
1004,2025-04-07 05:17:00,2025-04-07 06:12:00,long,37448.9,37343.1,37660.50000000001,37343.1,sl,-107.8,-372.63,-1.019,72771.56,asia,conservative,bullish,37448.9,37368.1,2025-04-07 04:55:00
1005,2025-04-07 06:45:00,2025-04-07 07:02:00,short,37223.3,37304.4,37061.100000000006,37304.4,sl,-83.1,-372.83,-1.025,72398.73,asia,conservative,bearish,37279.4,37223.3,2025-04-07 06:40:00
1006,2025-04-08 02:20:00,2025-04-08 02:40:00,long,38476.3,38416.9,38595.100000000006,38416.9,sl,-61.4,-374.18,-1.034,72024.55,asia,conservative,bullish,38476.3,38441.9,2025-04-08 02:15:00
1007,2025-04-08 02:40:00,2025-04-08 03:09:00,long,38430.5,38383.3,38524.899999999994,38524.899999999994,tp,92.4,704.99,1.958,72729.54,asia,conservative,bullish,38430.5,38408.3,2025-04-08 02:10:00
1008,2025-04-08 03:31:00,2025-04-08 03:57:00,long,38562.6,38507.7,38672.4,38507.7,sl,-56.9,-376.9,-1.036,72352.64,asia,conservative,bullish,38562.6,38532.7,2025-04-08 03:20:00
1009,2025-04-08 04:01:00,2025-04-08 04:09:00,long,38373.6,38332.2,38456.4,38456.4,tp,80.8,706.05,1.952,73058.69,asia,conservative,bullish,38373.6,38357.2,2025-04-08 02:00:00
1010,2025-04-08 04:09:00,2025-04-08 04:10:00,long,38399.5,38351.8,38494.899999999994,38494.899999999994,tp,93.4,715.27,1.958,73773.96,asia,conservative,bullish,38399.5,38376.8,2025-04-08 02:05:00
1011,2025-04-08 04:10:00,2025-04-08 04:31:00,short,38446.7,38555.7,38228.7,38555.7,sl,-111.0,-375.64,-1.018,73398.32,asia,conservative,bearish,38530.7,38446.7,2025-04-08 04:05:00
1012,2025-04-08 05:10:00,2025-04-08 06:44:00,long,38684.0,38619.5,38813.0,38619.5,sl,-66.5,-378.37,-1.031,73019.95,asia,conservative,bullish,38684.0,38644.5,2025-04-08 04:50:00
1013,2025-04-08 06:44:00,2025-04-08 07:45:00,long,38636.1,38532.7,38842.9,38532.7,sl,-105.4,-372.16,-1.019,72647.79,asia,conservative,bullish,38636.1,38557.7,2025-04-08 04:45:00
1014,2025-04-08 08:27:00,2025-04-08 08:32:00,short,38545.8,38581.2,38475.000000000015,38581.2,sl,-37.4,-383.76,-1.056,72264.03,asia,conservative,bearish,38556.2,38545.8,2025-04-08 08:10:00
1015,2025-04-08 08:40:00,2025-04-08 08:43:00,short,38619.2,38649.6,38558.399999999994,38558.399999999994,tp,58.8,698.87,1.934,72962.9,asia,conservative,bearish,38624.6,38619.2,2025-04-08 07:30:00
1016,2025-04-08 09:04:00,2025-04-08 09:44:00,long,38586.9,38538.7,38683.30000000001,38683.30000000001,tp,94.4,714.49,1.959,73677.39,asia,conservative,bullish,38586.9,38563.7,2025-04-08 09:00:00
1017,2025-04-08 10:32:00,2025-04-08 10:48:00,long,38699.1,38648.1,38801.1,38648.1,sl,-53.0,-382.83,-1.039,73294.56,london,conservative,bullish,38699.1,38673.1,2025-04-08 10:30:00
1018,2025-04-08 11:21:00,2025-04-08 11:25:00,short,38678.8,38711.8,38612.8,38612.8,tp,64.0,710.74,1.939,74005.29,london,conservative,bearish,38686.8,38678.8,2025-04-08 11:15:00
1019,2025-04-08 11:27:00,2025-04-08 11:38:00,long,38609.7,38560.3,38708.499999999985,38708.499999999985,tp,96.8,725.07,1.96,74730.36,london,conservative,bullish,38609.7,38585.3,2025-04-08 09:45:00
1020,2025-04-08 13:42:00,2025-04-08 14:15:00,short,38726.2,38759.2,38660.2,38660.2,tp,64.0,724.66,1.939,75455.02,london,conservative,bearish,38734.2,38726.2,2025-04-08 12:55:00
1021,2025-04-08 16:37:00,2025-04-08 16:40:00,long,39053.2,39018.0,39123.59999999999,39018.0,sl,-37.2,-398.71,-1.057,75056.31,london,conservative,bullish,39053.2,39043.0,2025-04-08 16:10:00
1022,2025-04-08 16:47:00,2025-04-08 16:51:00,short,39182.6,39248.9,39049.99999999999,39049.99999999999,tp,130.6,739.24,1.97,75795.55,london,conservative,bearish,39223.9,39182.6,2025-04-08 16:40:00
1023,2025-04-08 18:09:00,2025-04-08 18:12:00,long,38918.0,38846.0,39062.0,38846.0,sl,-74.0,-389.5,-1.028,75406.05,london,conservative,bullish,38918.0,38871.0,2025-04-08 14:45:00
1024,2025-04-08 18:22:00,2025-04-08 18:37:00,short,38820.8,38894.9,38672.600000000006,38894.9,sl,-76.1,-387.21,-1.027,75018.84,london,conservative,bearish,38869.9,38820.8,2025-04-08 18:20:00
1025,2025-04-08 19:26:00,2025-04-08 19:27:00,long,38652.0,38621.5,38713.0,38713.0,tp,59.0,725.59,1.934,75744.43,new_york,conservative,bullish,38652.0,38646.5,2025-04-08 13:35:00
1026,2025-04-08 19:31:00,2025-04-08 19:38:00,short,38754.7,38873.2,38517.7,38517.7,tp,235.0,751.05,1.983,76495.49,new_york,conservative,bearish,38848.2,38754.7,2025-04-08 19:25:00
1027,2025-04-08 19:50:00,2025-04-08 20:00:00,short,38515.8,38620.6,38306.20000000001,38306.20000000001,tp,207.6,757.66,1.981,77253.14,new_york,conservative,bearish,38595.6,38515.8,2025-04-08 19:45:00
1028,2025-04-08 20:16:00,2025-04-08 20:22:00,short,38221.8,38288.0,38089.40000000001,38089.40000000001,tp,130.4,760.86,1.97,78014.0,new_york,conservative,bearish,38263.0,38221.8,2025-04-08 20:15:00
1029,2025-04-08 20:55:00,2025-04-08 21:12:00,long,38166.8,38055.6,38389.20000000001,38055.6,sl,-113.2,-397.09,-1.018,77616.92,new_york,conservative,bullish,38166.8,38080.6,2025-04-08 20:45:00
1030,2025-04-08 22:55:00,2025-04-08 23:06:00,short,37553.3,37698.8,37262.3,37698.8,sl,-147.5,-393.42,-1.014,77223.5,new_york,conservative,bearish,37673.8,37553.3,2025-04-08 22:40:00
1031,2025-04-09 02:49:00,2025-04-09 02:57:00,short,37196.8,37252.3,37085.8,37252.3,sl,-57.5,-400.03,-1.036,76823.47,asia,conservative,bearish,37227.3,37196.8,2025-04-09 02:25:00
1032,2025-04-10 03:34:00,2025-04-10 03:41:00,long,40754.9,40683.5,40897.700000000004,40683.5,sl,-73.4,-394.88,-1.028,76428.59,asia,conservative,bullish,40754.9,40708.5,2025-04-10 01:20:00
1033,2025-04-10 03:59:00,2025-04-10 04:02:00,short,40774.8,40814.3,40695.8,40814.3,sl,-41.5,-401.49,-1.051,76027.1,asia,conservative,bearish,40789.3,40774.8,2025-04-10 03:35:00
1034,2025-04-11 02:16:00,2025-04-11 02:24:00,long,39520.6,39473.7,39614.4,39473.7,sl,-48.9,-396.35,-1.043,75630.75,asia,conservative,bullish,39520.6,39498.7,2025-04-10 23:55:00
1035,2025-04-11 02:55:00,2025-04-11 03:03:00,long,39374.9,39285.6,39553.50000000001,39285.6,sl,-91.3,-386.62,-1.022,75244.13,asia,conservative,bullish,39374.9,39310.6,2025-04-10 23:00:00
1036,2025-04-14 01:17:00,2025-04-14 04:43:00,long,40338.9,40222.6,40571.50000000001,40222.6,sl,-118.3,-382.69,-1.017,74861.44,asia,conservative,bullish,40338.9,40247.6,2025-04-14 01:10:00
1037,2025-04-14 04:43:00,2025-04-14 04:44:00,short,40379.9,40427.9,40283.9,40283.9,tp,94.0,733.02,1.958,75594.46,asia,conservative,bearish,40402.9,40379.9,2025-04-14 02:40:00
1038,2025-04-14 04:44:00,2025-04-14 04:45:00,short,40326.9,40379.9,40220.9,40220.9,tp,104.0,741.68,1.962,76336.14,asia,conservative,bearish,40354.9,40326.9,2025-04-14 03:30:00
1039,2025-04-14 04:45:00,2025-04-14 04:46:00,short,40302.9,40338.9,40230.9,40230.9,tp,70.0,742.16,1.944,77078.29,asia,conservative,bearish,40313.9,40302.9,2025-04-14 04:25:00
1040,2025-04-14 05:57:00,2025-04-14 06:07:00,long,40354.9,40324.9,40414.9,40324.9,sl,-32.0,-411.08,-1.067,76667.21,asia,conservative,bullish,40354.9,40349.9,2025-04-14 05:55:00
1041,2025-04-14 06:40:00,2025-04-14 07:48:00,long,40276.9,40225.9,40378.9,40378.9,tp,100.0,751.64,1.961,77418.85,asia,conservative,bullish,40276.9,40250.9,2025-04-14 06:25:00
1042,2025-04-14 08:41:00,2025-04-14 09:36:00,long,40390.9,40317.9,40536.9,40536.9,tp,144.0,763.58,1.973,78182.43,asia,conservative,bullish,40390.9,40342.9,2025-04-14 07:55:00
1043,2025-04-14 09:36:00,2025-04-14 09:37:00,long,40392.9,40361.9,40454.9,40454.9,tp,60.0,756.6,1.935,78939.04,asia,conservative,bullish,40392.9,40386.9,2025-04-14 09:20:00
1044,2025-04-14 10:21:00,2025-04-14 11:25:00,long,40454.9,40385.9,40592.9,40592.9,tp,136.0,777.95,1.971,79716.99,london,conservative,bullish,40454.9,40410.9,2025-04-14 09:40:00
1045,2025-04-14 11:25:00,2025-04-14 11:31:00,long,40541.2,40506.4,40610.79999999999,40610.79999999999,tp,67.6,774.26,1.943,80491.25,london,conservative,bullish,40541.2,40531.4,2025-04-14 10:50:00
1046,2025-04-14 11:31:00,2025-04-14 11:32:00,long,40514.9,40480.5,40583.700000000004,40583.700000000004,tp,66.8,781.51,1.942,81272.76,london,conservative,bullish,40514.9,40505.5,2025-04-14 10:45:00
1047,2025-04-14 13:05:00,2025-04-14 14:02:00,short,40561.0,40596.0,40491.0,40596.0,sl,-37.0,-429.58,-1.057,80843.18,london,conservative,bearish,40571.0,40561.0,2025-04-14 12:30:00
1048,2025-04-14 14:03:00,2025-04-14 14:13:00,short,40591.0,40629.9,40513.2,40629.9,sl,-40.9,-425.0,-1.051,80418.18,london,conservative,bearish,40604.9,40591.0,2025-04-14 12:25:00
1049,2025-04-14 15:03:00,2025-04-14 15:22:00,short,40481.7,40588.2,40268.7,40588.2,sl,-108.5,-409.64,-1.019,80008.54,london,conservative,bearish,40563.2,40481.7,2025-04-14 15:00:00
1050,2025-04-14 15:31:00,2025-04-14 15:36:00,long,40567.7,40532.6,40637.899999999994,40637.899999999994,tp,68.2,777.29,1.943,80785.83,london,conservative,bullish,40567.7,40557.6,2025-04-14 15:30:00
1051,2025-04-14 16:32:00,2025-04-14 16:39:00,long,40604.2,40557.1,40698.399999999994,40557.1,sl,-49.1,-421.08,-1.042,80364.75,london,conservative,bullish,40604.2,40582.1,2025-04-14 15:40:00
1052,2025-04-14 16:41:00,2025-04-14 16:43:00,long,40527.2,40492.1,40597.399999999994,40492.1,sl,-37.1,-424.72,-1.057,79940.03,london,conservative,bullish,40527.2,40517.1,2025-04-14 15:20:00
1053,2025-04-14 16:44:00,2025-04-14 16:45:00,long,40493.5,40456.7,40567.100000000006,40567.100000000006,tp,71.6,777.68,1.946,80717.71,london,conservative,bullish,40493.5,40481.7,2025-04-14 15:10:00
1054,2025-04-14 17:08:00,2025-04-14 17:51:00,short,40657.5,40753.3,40465.899999999994,40753.3,sl,-97.8,-412.01,-1.021,80305.69,london,conservative,bearish,40728.3,40657.5,2025-04-14 16:40:00
1055,2025-04-14 19:02:00,2025-04-14 19:09:00,short,40319.7,40356.9,40245.29999999999,40245.29999999999,tp,72.4,781.47,1.946,81087.16,new_york,conservative,bearish,40331.9,40319.7,2025-04-14 18:55:00
1056,2025-04-14 20:56:00,2025-04-14 21:02:00,short,40524.8,40559.3,40455.8,40559.3,sl,-36.5,-428.94,-1.058,80658.22,new_york,conservative,bearish,40534.3,40524.8,2025-04-14 18:35:00
1057,2025-04-14 22:21:00,2025-04-14 22:32:00,long,40688.8,40638.5,40789.40000000001,40638.5,sl,-52.3,-419.33,-1.04,80238.9,new_york,conservative,bullish,40688.8,40663.5,2025-04-14 22:10:00
1058,2025-04-15 01:05:00,2025-04-15 04:15:00,short,40446.4,40525.7,40287.80000000001,40525.7,sl,-81.3,-411.31,-1.025,79827.58,asia,conservative,bearish,40500.7,40446.4,2025-04-14 23:25:00
1059,2025-04-16 02:17:00,2025-04-16 03:02:00,short,40200.7,40231.8,40138.499999999985,40231.8,sl,-33.1,-424.81,-1.064,79402.78,asia,conservative,bearish,40206.8,40200.7,2025-04-16 02:15:00
1060,2025-04-17 01:03:00,2025-04-17 03:46:00,short,39688.8,39751.5,39563.40000000001,39751.5,sl,-64.7,-409.68,-1.032,78993.1,asia,conservative,bearish,39726.5,39688.8,2025-04-16 21:45:00
1061,2025-04-21 01:29:00,2025-04-21 17:00:00,short,38976.6,39224.0,38481.799999999996,38481.799999999996,tp,492.8,786.74,1.992,79779.84,asia,conservative,bearish,39199.0,38976.6,2025-04-21 01:10:00
1062,2025-04-21 17:42:00,2025-04-21 17:50:00,short,38405.8,38470.6,38276.20000000001,38276.20000000001,tp,127.6,785.49,1.969,80565.32,london,conservative,bearish,38445.6,38405.8,2025-04-21 17:25:00
1063,2025-04-21 19:34:00,2025-04-21 19:37:00,short,38096.7,38135.2,38019.7,38135.2,sl,-40.5,-423.75,-1.052,80141.57,new_york,conservative,bearish,38110.2,38096.7,2025-04-21 18:40:00
1064,2025-04-21 19:49:00,2025-04-21 19:52:00,long,38098.7,38044.1,38207.899999999994,38044.1,sl,-56.6,-415.39,-1.037,79726.19,new_york,conservative,bullish,38098.7,38069.1,2025-04-21 19:40:00
1065,2025-04-21 20:01:00,2025-04-21 20:48:00,short,38037.3,38112.5,37886.90000000001,37886.90000000001,tp,148.4,786.66,1.973,80512.85,new_york,conservative,bearish,38087.5,38037.3,2025-04-21 20:00:00
