trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
989,2025-04-14 11:31:00,2025-04-14 11:32:00,long,40514.9,40480.5,40583.700000000004,40583.700000000004,tp,66.8,5548.7,1.942,577031.44,london,conservative,bullish,40514.9,40505.5,2025-04-14 10:45:00
990,2025-04-14 13:05:00,2025-04-14 14:02:00,short,40561.0,40596.0,40491.0,40596.0,sl,-37.0,-3050.02,-1.057,573981.41,london,conservative,bearish,40571.0,40561.0,2025-04-14 12:30:00
991,2025-04-14 14:03:00,2025-04-14 14:13:00,short,40591.0,40629.9,40513.2,40629.9,sl,-40.9,-3017.46,-1.051,570963.95,london,conservative,bearish,40604.9,40591.0,2025-04-14 12:25:00
992,2025-04-14 16:32:00,2025-04-14 16:39:00,long,40604.2,40557.1,40698.399999999994,40557.1,sl,-49.1,-2976.04,-1.042,567987.91,london,conservative,bullish,40604.2,40582.1,2025-04-14 15:40:00
993,2025-04-14 16:41:00,2025-04-14 16:43:00,long,40527.2,40492.1,40597.399999999994,40492.1,sl,-37.1,-3001.76,-1.057,564986.15,london,conservative,bullish,40527.2,40517.1,2025-04-14 15:20:00
994,2025-04-14 16:44:00,2025-04-14 16:45:00,long,40493.5,40456.7,40567.100000000006,40567.100000000006,tp,71.6,5496.33,1.946,570482.48,london,conservative,bullish,40493.5,40481.7,2025-04-14 15:10:00
995,2025-04-14 17:08:00,2025-04-14 17:51:00,short,40657.5,40753.3,40465.899999999994,40753.3,sl,-97.8,-2911.96,-1.021,567570.52,london,conservative,bearish,40728.3,40657.5,2025-04-14 16:40:00
996,2025-04-14 19:02:00,2025-04-14 19:09:00,short,40319.7,40356.9,40245.29999999999,40245.29999999999,tp,72.4,5523.13,1.946,573093.65,new_york,conservative,bearish,40331.9,40319.7,2025-04-14 18:55:00
997,2025-04-14 20:56:00,2025-04-14 21:02:00,short,40524.8,40559.3,40455.8,40559.3,sl,-36.5,-3031.58,-1.058,570062.07,new_york,conservative,bearish,40534.3,40524.8,2025-04-14 18:35:00
998,2025-04-14 22:21:00,2025-04-14 22:32:00,long,40688.8,40638.5,40789.40000000001,40638.5,sl,-52.3,-2963.64,-1.04,567098.43,new_york,conservative,bullish,40688.8,40663.5,2025-04-14 22:10:00
999,2025-04-15 01:05:00,2025-04-15 04:15:00,short,40446.4,40525.7,40287.80000000001,40525.7,sl,-81.3,-2907.01,-1.025,564191.42,asia,conservative,bearish,40500.7,40446.4,2025-04-14 23:25:00
1000,2025-04-15 04:15:00,2025-04-15 04:16:00,long,40396.3,40365.2,40458.500000000015,40458.500000000015,tp,60.2,5460.5,1.936,569651.92,asia,conservative,bullish,40396.3,40390.2,2025-04-15 02:10:00
1001,2025-04-15 04:28:00,2025-04-15 05:44:00,long,40503.8,40461.3,40588.8,40461.3,sl,-44.5,-2982.3,-1.047,566669.63,asia,conservative,bullish,40503.8,40486.3,2025-04-15 04:20:00
1002,2025-04-15 05:44:00,2025-04-15 06:54:00,short,40474.0,40526.2,40369.600000000006,40526.2,sl,-54.2,-2941.91,-1.038,563727.72,asia,conservative,bearish,40501.2,40474.0,2025-04-15 05:30:00
1003,2025-04-15 07:49:00,2025-04-15 10:04:00,long,40491.1,40450.2,40572.9,40572.9,tp,79.8,5499.45,1.951,569227.17,asia,conservative,bullish,40491.1,40475.2,2025-04-15 06:35:00
1004,2025-04-15 10:55:00,2025-04-15 11:00:00,long,40626.0,40592.7,40692.600000000006,40592.7,sl,-35.3,-3017.07,-1.06,566210.09,london,conservative,bullish,40626.0,40617.7,2025-04-15 10:40:00
1005,2025-04-15 11:01:00,2025-04-15 12:45:00,long,40576.1,40496.8,40734.69999999999,40496.8,sl,-81.3,-2902.45,-1.025,563307.64,london,conservative,bullish,40576.1,40521.8,2025-04-15 10:10:00
1006,2025-04-15 12:45:00,2025-04-15 12:46:00,short,40601.2,40646.3,40510.999999999985,40510.999999999985,tp,88.2,5508.17,1.956,568815.82,london,conservative,bearish,40621.3,40601.2,2025-04-15 11:10:00
1007,2025-04-15 12:58:00,2025-04-15 13:08:00,short,40521.4,40565.7,40432.80000000001,40565.7,sl,-46.3,-2972.48,-1.045,565843.34,london,conservative,bearish,40540.7,40521.4,2025-04-15 12:50:00
1008,2025-04-15 13:41:00,2025-04-15 14:51:00,short,40542.3,40622.4,40382.100000000006,40382.100000000006,tp,158.2,5587.79,1.975,571431.13,london,conservative,bearish,40597.4,40542.3,2025-04-15 12:45:00
1009,2025-04-15 15:09:00,2025-04-15 16:12:00,short,40429.5,40497.7,40293.100000000006,40497.7,sl,-70.2,-2940.94,-1.029,568490.19,london,conservative,bearish,40472.7,40429.5,2025-04-15 14:55:00
1010,2025-04-15 20:08:00,2025-04-15 20:53:00,short,40553.6,40625.4,40409.99999999999,40409.99999999999,tp,141.6,5605.72,1.972,574095.91,new_york,conservative,bearish,40600.4,40553.6,2025-04-15 20:00:00
1011,2025-04-16 02:21:00,2025-04-16 03:02:00,short,40200.7,40231.8,40138.499999999985,40231.8,sl,-33.1,-3055.08,-1.064,571040.83,asia,conservative,bearish,40206.8,40200.7,2025-04-16 02:15:00
1012,2025-04-16 04:53:00,2025-04-16 07:51:00,long,40248.5,40214.0,40317.5,40214.0,sl,-36.5,-3020.72,-1.058,568020.11,asia,conservative,bullish,40248.5,40239.0,2025-04-16 04:25:00
1013,2025-04-17 01:03:00,2025-04-17 03:46:00,short,39688.8,39751.5,39563.40000000001,39751.5,sl,-64.7,-2930.69,-1.032,565089.42,asia,conservative,bearish,39726.5,39688.8,2025-04-16 21:45:00
1014,2025-04-17 03:47:00,2025-04-17 03:51:00,short,39749.5,39785.4,39677.7,39785.4,sl,-37.9,-2982.85,-1.056,562106.56,asia,conservative,bearish,39760.4,39749.5,2025-04-16 21:40:00
1015,2025-04-21 01:29:00,2025-04-21 17:00:00,short,38976.6,39224.0,38481.799999999996,38481.799999999996,tp,492.8,5598.35,1.992,567704.91,asia,conservative,bearish,39199.0,38976.6,2025-04-21 01:10:00
1016,2025-04-21 17:42:00,2025-04-21 17:50:00,short,38405.8,38470.6,38276.20000000001,38276.20000000001,tp,127.6,5589.44,1.969,573294.35,london,conservative,bearish,38445.6,38405.8,2025-04-21 17:25:00
1017,2025-04-21 19:34:00,2025-04-21 19:37:00,short,38096.7,38135.2,38019.7,38135.2,sl,-40.5,-3015.38,-1.052,570278.97,new_york,conservative,bearish,38110.2,38096.7,2025-04-21 18:40:00
1018,2025-04-21 19:49:00,2025-04-21 19:52:00,long,38098.7,38044.1,38207.899999999994,38044.1,sl,-56.6,-2955.84,-1.037,567323.13,new_york,conservative,bullish,38098.7,38069.1,2025-04-21 19:40:00
1019,2025-04-21 20:24:00,2025-04-21 21:06:00,short,37965.3,38038.2,37819.500000000015,37819.500000000015,tp,143.8,5595.41,1.973,572918.54,new_york,conservative,bearish,38013.2,37965.3,2025-04-21 20:10:00
1020,2025-04-21 21:21:00,2025-04-21 21:27:00,short,37860.5,37904.1,37773.3,37904.1,sl,-45.6,-2996.0,-1.046,569922.54,new_york,conservative,bearish,37879.1,37860.5,2025-04-21 21:05:00
1021,2025-04-21 21:41:00,2025-04-21 21:52:00,long,37920.3,37865.1,38030.70000000001,37865.1,sl,-57.2,-2952.86,-1.036,566969.68,new_york,conservative,bullish,37920.3,37890.1,2025-04-21 21:35:00
1022,2025-04-21 21:53:00,2025-04-21 22:13:00,long,37860.4,37821.2,37938.80000000001,37938.80000000001,tp,76.4,5525.06,1.949,572494.74,new_york,conservative,bullish,37860.4,37846.2,2025-04-21 21:25:00
1023,2025-04-21 22:41:00,2025-04-21 22:51:00,short,38037.3,38112.5,37886.90000000001,38112.5,sl,-77.2,-2938.6,-1.027,569556.14,new_york,conservative,bearish,38087.5,38037.3,2025-04-21 20:00:00
1024,2025-04-22 01:04:00,2025-04-22 02:26:00,long,38102.4,38069.9,38167.4,38167.4,tp,63.0,5520.31,1.938,575076.45,asia,conservative,bullish,38102.4,38094.9,2025-04-21 23:55:00
1025,2025-04-22 02:26:00,2025-04-22 02:49:00,long,38105.2,38050.5,38214.59999999999,38214.59999999999,tp,107.4,5645.63,1.963,580722.09,asia,conservative,bullish,38105.2,38075.5,2025-04-21 23:00:00
1026,2025-04-22 02:49:00,2025-04-22 02:50:00,long,38137.0,38090.7,38229.600000000006,38229.600000000006,tp,90.6,5681.79,1.957,586403.88,asia,conservative,bullish,38137.0,38115.7,2025-04-22 01:45:00
1027,2025-04-22 05:05:00,2025-04-22 06:10:00,long,38315.2,38279.7,38386.2,38279.7,sl,-37.5,-3097.2,-1.056,583306.68,asia,conservative,bullish,38315.2,38304.7,2025-04-22 04:15:00
1028,2025-04-22 06:28:00,2025-04-22 09:24:00,short,38290.7,38347.7,38176.7,38347.7,sl,-59.0,-3018.87,-1.035,580287.81,asia,conservative,bearish,38322.7,38290.7,2025-04-22 06:15:00
1029,2025-04-22 10:17:00,2025-04-22 16:28:00,long,38450.3,38375.2,38600.500000000015,38600.500000000015,tp,148.2,5725.61,1.973,586013.42,london,conservative,bullish,38450.3,38400.2,2025-04-22 09:55:00
1030,2025-04-22 16:28:00,2025-04-22 16:29:00,long,38476.7,38446.5,38537.09999999999,38537.09999999999,tp,58.4,5666.09,1.934,591679.51,london,conservative,bullish,38476.7,38471.5,2025-04-22 15:35:00
1031,2025-04-22 16:29:00,2025-04-22 16:30:00,long,38559.8,38522.0,38635.40000000001,38522.0,sl,-39.8,-3114.93,-1.053,588564.58,london,conservative,bullish,38559.8,38547.0,2025-04-22 16:10:00
1032,2025-04-22 16:31:00,2025-04-22 16:38:00,long,38528.8,38477.7,38631.000000000015,38631.000000000015,tp,100.2,5770.47,1.961,594335.05,london,conservative,bullish,38528.8,38502.7,2025-04-22 15:55:00
1033,2025-04-22 16:52:00,2025-04-22 17:38:00,long,38683.9,38583.8,38884.1,38884.1,tp,198.2,5883.98,1.98,600219.02,london,conservative,bullish,38683.9,38608.8,2025-04-22 16:45:00
1034,2025-04-22 17:52:00,2025-04-22 18:11:00,long,38891.7,38837.9,38999.29999999999,38999.29999999999,tp,105.6,5890.63,1.963,606109.65,london,conservative,bullish,38891.7,38862.9,2025-04-22 17:45:00
1035,2025-04-22 18:31:00,2025-04-22 18:59:00,long,38961.6,38907.4,39069.99999999999,39069.99999999999,tp,106.4,5949.27,1.963,612058.92,london,conservative,bullish,38961.6,38932.4,2025-04-22 18:05:00
1036,2025-04-22 20:18:00,2025-04-22 20:20:00,long,38960.8,38924.6,39033.20000000001,38924.6,sl,-38.2,-3229.37,-1.055,608829.55,new_york,conservative,bullish,38960.8,38949.6,2025-04-22 19:00:00
1037,2025-04-22 21:24:00,2025-04-22 21:50:00,short,39044.3,39165.7,38801.500000000015,39165.7,sl,-123.4,-3094.3,-1.016,605735.25,new_york,conservative,bearish,39140.7,39044.3,2025-04-22 20:20:00
1038,2025-04-22 22:08:00,2025-04-22 22:14:00,long,39136.8,39104.9,39200.600000000006,39104.9,sl,-33.9,-3218.56,-1.063,602516.69,new_york,conservative,bullish,39136.8,39129.9,2025-04-22 21:55:00
1039,2025-04-22 22:23:00,2025-04-22 22:43:00,long,39034.2,38982.3,39137.999999999985,39137.999999999985,tp,101.8,5909.08,1.961,608425.76,new_york,conservative,bullish,39034.2,39007.3,2025-04-22 21:30:00
1040,2025-04-23 02:18:00,2025-04-23 02:36:00,long,39780.7,39741.4,39859.29999999999,39741.4,sl,-41.3,-3196.94,-1.051,605228.82,asia,conservative,bullish,39780.7,39766.4,2025-04-23 02:00:00
1041,2025-04-23 03:16:00,2025-04-23 03:29:00,long,39719.4,39661.9,39834.4,39661.9,sl,-59.5,-3131.4,-1.035,602097.42,asia,conservative,bullish,39719.4,39686.9,2025-04-23 01:50:00
1042,2025-04-24 01:37:00,2025-04-24 11:26:00,short,39527.3,39628.9,39324.100000000006,39324.100000000006,tp,201.2,5961.71,1.98,608059.13,asia,conservative,bearish,39603.9,39527.3,2025-04-24 01:10:00
1043,2025-04-24 11:26:00,2025-04-24 11:27:00,short,39537.7,39573.6,39465.899999999994,39465.899999999994,tp,69.8,5911.22,1.944,613970.34,asia,conservative,bearish,39548.6,39537.7,2025-04-24 05:00:00
1044,2025-04-24 11:27:00,2025-04-24 11:28:00,short,39510.6,39559.9,39411.99999999999,39411.99999999999,tp,96.6,6015.17,1.959,619985.51,asia,conservative,bearish,39534.9,39510.6,2025-04-24 05:40:00
1045,2025-04-24 11:28:00,2025-04-24 11:29:00,short,39491.5,39523.6,39427.3,39427.3,tp,62.2,6006.71,1.938,625992.22,asia,conservative,bearish,39498.6,39491.5,2025-04-24 08:00:00
1046,2025-04-24 12:07:00,2025-04-24 12:35:00,short,39310.7,39351.3,39229.499999999985,39351.3,sl,-42.6,-3284.15,-1.049,622708.08,london,conservative,bearish,39326.3,39310.7,2025-04-24 11:35:00
1047,2025-04-24 13:25:00,2025-04-24 13:40:00,long,39367.6,39332.5,39437.799999999996,39437.799999999996,tp,68.2,6049.67,1.943,628757.75,london,conservative,bullish,39367.6,39357.5,2025-04-24 13:10:00
1048,2025-04-24 14:01:00,2025-04-24 14:17:00,long,39476.7,39444.9,39540.29999999999,39444.9,sl,-33.8,-3341.51,-1.063,625416.24,london,conservative,bullish,39476.7,39469.9,2025-04-24 13:55:00
1049,2025-04-24 14:28:00,2025-04-24 14:34:00,long,39458.9,39408.8,39559.1,39408.8,sl,-52.1,-3251.91,-1.04,622164.32,london,conservative,bullish,39458.9,39433.8,2025-04-24 13:50:00
1050,2025-04-24 14:34:00,2025-04-24 14:38:00,long,39413.3,39372.7,39494.500000000015,39372.7,sl,-42.6,-3264.06,-1.049,618900.26,london,conservative,bullish,39413.3,39397.7,2025-04-24 13:40:00
1051,2025-04-24 15:45:00,2025-04-24 16:29:00,short,39502.0,39541.9,39422.2,39541.9,sl,-41.9,-3249.61,-1.05,615650.64,london,conservative,bearish,39516.9,39502.0,2025-04-24 14:10:00
1052,2025-04-24 16:29:00,2025-04-24 16:30:00,long,39476.2,39428.8,39570.999999999985,39428.8,sl,-49.4,-3208.14,-1.042,612442.51,london,conservative,bullish,39476.2,39453.8,2025-04-24 15:45:00
1053,2025-04-24 17:49:00,2025-04-24 18:11:00,long,39792.2,39751.7,39873.2,39873.2,tp,79.0,5973.2,1.951,618415.71,london,conservative,bullish,39792.2,39776.7,2025-04-24 17:35:00
1054,2025-04-24 22:18:00,2025-04-24 22:38:00,short,40020.0,40075.9,39908.2,40075.9,sl,-57.9,-3202.71,-1.036,615213.0,new_york,conservative,bearish,40050.9,40020.0,2025-04-24 22:10:00
1055,2025-04-24 22:52:00,2025-04-25 10:34:00,long,40078.6,40003.7,40228.4,40003.7,sl,-76.9,-3158.2,-1.027,612054.8,new_york,conservative,bullish,40078.6,40028.7,2025-04-24 22:45:00
1056,2025-04-25 11:07:00,2025-04-25 12:16:00,short,40137.3,40178.6,40054.70000000001,40054.70000000001,tp,80.6,5972.35,1.952,618027.15,london,conservative,bearish,40153.6,40137.3,2025-04-25 10:20:00
1057,2025-04-25 13:00:00,2025-04-25 13:17:00,short,40049.5,40092.2,39964.100000000006,40092.2,sl,-44.7,-3234.87,-1.047,614792.28,london,conservative,bearish,40067.2,40049.5,2025-04-25 12:50:00
1058,2025-04-25 15:05:00,2025-04-25 15:19:00,long,39872.8,39838.8,39940.8,39940.8,tp,66.0,5967.1,1.941,620759.38,london,conservative,bullish,39872.8,39863.8,2025-04-25 14:15:00
1059,2025-04-25 16:06:00,2025-04-25 16:15:00,short,39918.8,39957.5,39841.40000000001,39957.5,sl,-40.7,-3264.2,-1.052,617495.18,london,conservative,bearish,39932.5,39918.8,2025-04-25 15:55:00
1060,2025-04-25 16:36:00,2025-04-25 16:44:00,short,40031.5,40063.3,39967.899999999994,39967.899999999994,tp,61.6,5980.77,1.937,623475.95,london,conservative,bearish,40038.3,40031.5,2025-04-25 13:15:00
1061,2025-04-25 17:10:00,2025-04-25 17:21:00,short,39927.8,39990.8,39801.8,39801.8,tp,124.0,6135.8,1.968,629611.75,london,conservative,bearish,39965.8,39927.8,2025-04-25 16:55:00
1062,2025-04-25 17:57:00,2025-04-25 19:01:00,long,39819.0,39767.0,39923.0,39923.0,tp,102.0,6175.04,1.962,635786.78,london,conservative,bullish,39819.0,39792.0,2025-04-25 17:50:00
1063,2025-04-25 20:58:00,2025-04-25 21:21:00,long,39879.0,39813.0,40011.0,40011.0,tp,130.0,6261.54,1.97,642048.32,new_york,conservative,bullish,39879.0,39838.0,2025-04-25 19:00:00
1064,2025-04-25 21:51:00,2025-04-25 21:52:00,long,40069.0,40017.2,40172.600000000006,40017.2,sl,-53.8,-3334.19,-1.039,638714.13,new_york,conservative,bullish,40069.0,40042.2,2025-04-25 21:45:00
1065,2025-04-28 01:32:00,2025-04-28 12:30:00,short,40031.3,40115.8,39862.3,40115.8,sl,-86.5,-3269.16,-1.024,635444.97,asia,conservative,bearish,40090.8,40031.3,2025-04-28 01:10:00
1066,2025-04-28 12:30:00,2025-04-28 12:31:00,long,39993.3,39954.2,40071.500000000015,40071.500000000015,tp,76.2,6191.93,1.949,641636.9,london,conservative,bullish,39993.3,39979.2,2025-04-28 09:50:00
1067,2025-04-28 12:31:00,2025-04-28 12:32:00,long,39978.2,39939.6,40055.399999999994,40055.399999999994,tp,75.2,6250.14,1.948,647887.05,london,conservative,bullish,39978.2,39964.6,2025-04-28 09:45:00
1068,2025-04-28 12:32:00,2025-04-28 12:33:00,long,40023.4,39991.2,40087.80000000001,40087.80000000001,tp,62.4,6277.66,1.938,654164.71,london,conservative,bullish,40023.4,40016.2,2025-04-28 11:20:00
1069,2025-04-28 13:57:00,2025-04-28 14:37:00,long,40012.2,39980.7,40075.2,40075.2,tp,61.0,6333.98,1.937,660498.69,london,conservative,bullish,40012.2,40005.7,2025-04-28 11:15:00
1070,2025-04-28 14:42:00,2025-04-28 15:07:00,short,40091.0,40124.1,40024.8,40024.8,tp,64.2,6405.44,1.94,666904.13,london,conservative,bearish,40099.1,40091.0,2025-04-28 13:10:00
1071,2025-04-28 16:30:00,2025-04-28 16:31:00,long,40168.8,40137.5,40231.40000000001,40231.40000000001,tp,60.6,6455.97,1.936,673360.1,london,conservative,bullish,40168.8,40162.5,2025-04-28 16:15:00
1072,2025-04-28 18:11:00,2025-04-28 18:22:00,long,40157.3,40120.2,40231.500000000015,40120.2,sl,-39.1,-3548.3,-1.054,669811.8,london,conservative,bullish,40157.3,40145.2,2025-04-28 16:10:00
1073,2025-04-28 18:43:00,2025-04-28 19:01:00,short,40083.2,40120.2,40009.2,40009.2,tp,72.0,6517.09,1.946,676328.89,london,conservative,bearish,40095.2,40083.2,2025-04-28 18:35:00
1074,2025-04-28 19:01:00,2025-04-28 20:10:00,short,40103.2,40195.3,39918.999999999985,39918.999999999985,tp,182.2,6689.85,1.978,683018.74,london,conservative,bearish,40170.3,40103.2,2025-04-28 18:30:00
1075,2025-04-28 21:13:00,2025-04-28 21:54:00,long,40013.5,39972.3,40095.899999999994,40095.899999999994,tp,80.4,6664.41,1.951,689683.15,new_york,conservative,bullish,40013.5,39997.3,2025-04-28 21:05:00
1076,2025-04-28 22:40:00,2025-04-28 22:50:00,long,40188.4,40151.0,40263.200000000004,40263.200000000004,tp,72.8,6712.42,1.947,696395.57,new_york,conservative,bullish,40188.4,40176.0,2025-04-28 22:30:00
1077,2025-04-29 01:07:00,2025-04-29 02:40:00,short,40191.6,40223.9,40126.99999999999,40223.9,sl,-34.3,-3697.58,-1.062,692697.99,asia,conservative,bearish,40198.9,40191.6,2025-04-28 23:10:00
1078,2025-04-29 02:40:00,2025-04-29 02:41:00,long,40165.4,40135.3,40225.6,40225.6,tp,58.2,6696.85,1.934,699394.84,asia,conservative,bullish,40165.4,40160.3,2025-04-28 22:25:00
1079,2025-04-29 03:07:00,2025-04-29 05:02:00,long,40208.6,40160.6,40304.6,40304.6,tp,94.0,6848.24,1.958,706243.08,asia,conservative,bullish,40208.6,40185.6,2025-04-29 02:35:00
1080,2025-04-29 06:05:00,2025-04-29 10:32:00,short,40257.9,40316.3,40141.1,40316.3,sl,-60.4,-3652.15,-1.034,702590.93,asia,conservative,bearish,40291.3,40257.9,2025-04-29 05:50:00
1081,2025-04-29 10:41:00,2025-04-29 11:11:00,long,40294.4,40260.7,40361.80000000001,40260.7,sl,-35.7,-3721.44,-1.059,698869.5,london,conservative,bullish,40294.4,40285.7,2025-04-29 10:30:00
1082,2025-04-29 12:01:00,2025-04-29 13:11:00,long,40309.0,40269.2,40388.600000000006,40388.600000000006,tp,77.6,6813.1,1.95,705682.59,london,conservative,bullish,40309.0,40294.2,2025-04-29 11:50:00
1083,2025-04-29 13:35:00,2025-04-29 13:48:00,long,40357.5,40297.1,40478.3,40297.1,sl,-62.4,-3645.25,-1.033,702037.35,london,conservative,bullish,40357.5,40322.1,2025-04-29 13:10:00
1084,2025-04-29 14:05:00,2025-04-29 14:15:00,short,40309.3,40367.5,40192.90000000001,40367.5,sl,-60.2,-3630.81,-1.034,698406.54,london,conservative,bearish,40342.5,40309.3,2025-04-29 13:55:00
1085,2025-04-29 14:32:00,2025-04-29 15:22:00,long,40380.6,40319.7,40502.4,40319.7,sl,-62.9,-3606.71,-1.033,694799.82,london,conservative,bullish,40380.6,40344.7,2025-04-29 14:25:00
1086,2025-04-29 15:38:00,2025-04-29 15:45:00,short,40345.5,40387.0,40262.5,40387.0,sl,-43.5,-3641.42,-1.048,691158.4,london,conservative,bearish,40362.0,40345.5,2025-04-29 15:25:00
1087,2025-04-30 01:13:00,2025-04-30 01:58:00,long,40572.7,40528.0,40662.09999999999,40528.0,sl,-46.7,-3610.41,-1.045,687547.99,asia,conservative,bullish,40572.7,40553.0,2025-04-29 23:25:00
1088,2025-04-30 02:24:00,2025-04-30 05:27:00,short,40525.1,40569.8,40435.69999999999,40435.69999999999,tp,87.4,6721.67,1.955,694269.65,asia,conservative,bearish,40544.8,40525.1,2025-04-30 02:05:00
1089,2025-04-30 05:27:00,2025-04-30 10:13:00,short,40477.2,40531.3,40368.999999999985,40531.3,sl,-56.1,-3599.68,-1.037,690669.97,asia,conservative,bearish,40506.3,40477.2,2025-04-30 03:55:00
1090,2025-04-30 10:26:00,2025-04-30 10:35:00,long,40530.4,40495.1,40601.00000000001,40495.1,sl,-37.3,-3649.01,-1.057,687020.97,london,conservative,bullish,40530.4,40520.1,2025-04-30 10:20:00
1091,2025-05-01 02:39:00,2025-05-01 04:32:00,long,40761.2,40718.9,40845.79999999999,40845.79999999999,tp,82.6,6707.79,1.953,693728.76,asia,conservative,bullish,40761.2,40743.9,2025-05-01 02:30:00
1092,2025-05-01 04:32:00,2025-05-01 04:36:00,long,40790.4,40756.2,40858.80000000001,40858.80000000001,tp,66.4,6734.44,1.942,700463.2,asia,conservative,bullish,40790.4,40781.2,2025-05-01 03:10:00
1093,2025-05-01 07:19:00,2025-05-01 09:05:00,long,40868.1,40837.4,40929.49999999999,40837.4,sl,-32.7,-3730.48,-1.065,696732.72,asia,conservative,bullish,40868.1,40862.4,2025-05-01 07:05:00
1094,2025-05-01 09:27:00,2025-05-01 11:48:00,short,40855.3,40892.3,40781.3,40892.3,sl,-39.0,-3671.97,-1.054,693060.75,asia,conservative,bearish,40867.3,40855.3,2025-05-01 08:55:00
1095,2025-05-01 12:27:00,2025-05-01 13:01:00,long,40914.2,40877.4,40987.79999999999,40987.79999999999,tp,71.6,6742.28,1.946,699803.03,london,conservative,bullish,40914.2,40902.4,2025-05-01 12:10:00
1096,2025-05-01 13:03:00,2025-05-01 14:00:00,long,40965.4,40931.6,41033.00000000001,40931.6,sl,-35.8,-3706.06,-1.059,696096.97,london,conservative,bullish,40965.4,40956.6,2025-05-01 12:55:00
1097,2025-05-01 14:00:00,2025-05-01 14:21:00,long,40949.4,40908.6,41031.00000000001,40908.6,sl,-42.8,-3651.1,-1.049,692445.88,london,conservative,bullish,40949.4,40933.6,2025-05-01 12:40:00
1098,2025-05-01 14:39:00,2025-05-01 14:51:00,short,40933.6,40976.3,40848.19999999999,40976.3,sl,-44.7,-3624.39,-1.047,688821.48,london,conservative,bearish,40951.3,40933.6,2025-05-01 14:25:00
1099,2025-05-01 15:32:00,2025-05-01 15:52:00,long,40883.4,40844.7,40960.80000000001,40844.7,sl,-40.7,-3622.1,-1.052,685199.38,london,conservative,bullish,40883.4,40869.7,2025-05-01 11:55:00
1100,2025-05-01 16:11:00,2025-05-01 16:30:00,short,40846.1,40878.7,40780.9,40878.7,sl,-34.6,-3636.18,-1.061,681563.2,london,conservative,bearish,40853.7,40846.1,2025-05-01 16:00:00
1101,2025-05-02 01:05:00,2025-05-02 03:23:00,long,40676.6,40615.1,40799.6,40799.6,tp,121.0,6704.81,1.967,688268.01,asia,conservative,bullish,40676.6,40640.1,2025-05-01 23:25:00
1102,2025-05-02 03:29:00,2025-05-02 03:43:00,short,40847.9,40925.4,40692.9,40925.4,sl,-79.5,-3530.15,-1.026,684737.86,asia,conservative,bearish,40900.4,40847.9,2025-05-01 23:00:00
1103,2025-05-02 07:47:00,2025-05-02 09:01:00,short,41079.6,41118.7,41001.4,41001.4,tp,76.2,6672.25,1.949,691410.12,asia,conservative,bearish,41093.7,41079.6,2025-05-02 07:30:00
1104,2025-05-02 09:01:00,2025-05-02 10:26:00,short,41026.5,41069.5,40940.5,41069.5,sl,-45.0,-3617.84,-1.047,687792.27,asia,conservative,bearish,41044.5,41026.5,2025-05-02 08:45:00
1105,2025-05-02 10:26:00,2025-05-02 11:04:00,long,40994.1,40912.1,41158.1,40912.1,sl,-84.0,-3522.84,-1.024,684269.43,asia,conservative,bullish,40994.1,40937.1,2025-05-02 03:55:00
1106,2025-05-02 11:04:00,2025-05-02 11:05:00,short,41064.4,41094.9,41003.4,41003.4,tp,59.0,6618.34,1.934,690887.78,london,conservative,bearish,41069.9,41064.4,2025-05-02 08:15:00
1107,2025-05-02 11:16:00,2025-05-02 15:30:00,short,40941.1,40995.7,40831.9,40995.7,sl,-56.6,-3580.98,-1.037,687306.8,london,conservative,bearish,40970.7,40941.1,2025-05-02 11:10:00
1108,2025-05-02 15:30:00,2025-05-02 15:31:00,long,40888.9,40844.9,40976.9,40976.9,tp,86.0,6716.86,1.955,694023.66,london,conservative,bullish,40888.9,40869.9,2025-05-02 12:15:00
1109,2025-05-02 15:31:00,2025-05-02 15:32:00,long,40903.4,40859.9,40990.4,40990.4,tp,85.0,6780.69,1.954,700804.36,london,conservative,bullish,40903.4,40884.9,2025-05-02 12:50:00
1110,2025-05-02 15:33:00,2025-05-02 15:37:00,short,41032.6,41067.9,40961.99999999999,41067.9,sl,-37.3,-3702.55,-1.057,697101.81,london,conservative,bearish,41042.9,41032.6,2025-05-02 10:40:00
1111,2025-05-02 16:29:00,2025-05-02 16:51:00,long,41151.2,41081.8,41289.999999999985,41081.8,sl,-71.4,-3585.96,-1.029,693515.85,london,conservative,bullish,41151.2,41106.8,2025-05-02 16:00:00
1112,2025-05-02 17:38:00,2025-05-02 18:23:00,long,41155.9,41103.5,41260.700000000004,41103.5,sl,-54.4,-3599.93,-1.038,689915.92,london,conservative,bullish,41155.9,41128.5,2025-05-02 17:20:00
1113,2025-05-02 20:12:00,2025-05-05 01:01:00,long,41303.0,41207.0,41495.0,41207.0,sl,-98.0,-3521.45,-1.021,686394.47,new_york,conservative,bullish,41303.0,41232.0,2025-05-02 19:10:00
1114,2025-05-05 01:47:00,2025-05-05 02:44:00,long,41171.6,41118.6,41277.6,41118.6,sl,-55.0,-3561.48,-1.038,682832.99,asia,conservative,bullish,41171.6,41143.6,2025-05-02 18:45:00
